Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,706.3216999908345,724.3959253104654,704.1813312029835,722.8025512695312,9069184,0.0,0.0
2022-01-04 00:00:00+05:30,722.9690425129386,729.1047782359835,717.166287896205,727.0357666015625,8857352,0.0,0.0
2022-01-05 00:00:00+05:30,730.9597934637957,747.7022116190719,726.8217120360403,744.3013916015625,14332638,0.0,0.0
2022-01-06 00:00:00+05:30,733.9086759071455,739.4974166342414,727.7491933941105,732.3628540039062,9628930,0.0,0.0
2022-01-07 00:00:00+05:30,734.3843069802756,745.2050602081262,730.5316548059,737.499755859375,11179384,0.0,0.0
2022-01-10 00:00:00+05:30,741.0432152309048,747.7021401431209,735.0977465592833,741.5902099609375,8856496,0.0,0.0
2022-01-11 00:00:00+05:30,742.731769713943,746.1325314282669,736.191754015291,744.80078125,8389198,0.0,0.0
2022-01-12 00:00:00+05:30,745.7995355580115,749.9138111897546,738.1893362155828,740.4010620117188,21085530,0.0,0.0
2022-01-13 00:00:00+05:30,739.6163836574055,739.6163836574055,723.1593361863409,726.774169921875,41963896,0.0,0.0
2022-01-14 00:00:00+05:30,727.7253548760855,736.6197526556398,722.4933425207672,734.9312744140625,11208968,0.0,0.0
2022-01-17 00:00:00+05:30,727.7254140843227,740.0919897485006,722.5647585444003,723.6824951171875,22989372,0.0,0.0
2022-01-18 00:00:00+05:30,729.1522317973348,737.666154009168,724.395857160692,727.3685913085938,12341152,0.0,0.0
2022-01-19 00:00:00+05:30,729.6279986191973,732.3629145201494,719.8060716409249,722.2318115234375,14317626,0.0,0.0
2022-01-20 00:00:00+05:30,726.9881258170541,727.0119309169397,713.5038140786304,717.7369995117188,15197846,0.0,0.0
2022-01-21 00:00:00+05:30,713.4562224773198,727.6302426550222,706.6070311292943,723.72998046875,11537694,0.0,0.0
2022-01-24 00:00:00+05:30,718.1888253449379,723.5635523601698,698.0218416410312,707.1065063476562,11868508,0.0,0.0
2022-01-25 00:00:00+05:30,693.7887057220415,711.0781185988046,686.8206041850661,707.7724609375,13594248,0.0,0.0
2022-01-27 00:00:00+05:30,689.6743715648455,706.321683981928,682.5398091003816,701.54150390625,28617838,0.0,0.0
2022-01-28 00:00:00+05:30,702.7543967837006,707.1302385002696,694.4307406458227,695.9765625,24925208,0.0,0.0
2022-01-31 00:00:00+05:30,700.4952407304369,709.4372503923628,697.665220374995,706.6547241210938,12842546,0.0,0.0
2022-02-01 00:00:00+05:30,717.4991893169476,721.542108182837,700.8280712395866,712.0293579101562,14739484,0.0,0.0
2022-02-02 00:00:00+05:30,719.1401203787386,730.1035883666477,716.1198337589774,728.296142578125,13969290,0.0,0.0
2022-02-03 00:00:00+05:30,727.1308172000766,732.457933895551,717.7369767162163,720.7572631835938,10564762,0.0,0.0
2022-02-04 00:00:00+05:30,726.9643987359728,729.0809624800141,720.1627589609288,724.87158203125,11579958,0.0,0.0
2022-02-07 00:00:00+05:30,719.2114343241577,722.4933446051142,694.4307328001756,698.3071899414062,12268042,0.0,0.0
2022-02-08 00:00:00+05:30,702.23121780657,703.2062398464973,687.0821750180488,695.3106689453125,13981130,0.0,0.0
2022-02-09 00:00:00+05:30,701.0897241264689,713.313585508527,697.7602613931682,712.3147583007812,11308342,0.0,0.0
2022-02-10 00:00:00+05:30,720.1151499017218,730.3413557953064,714.2410385936968,725.3947143554688,14314530,0.0,0.0
2022-02-11 00:00:00+05:30,713.5751512828815,725.3471792743838,713.2184231619269,722.4219970703125,10711104,0.0,0.0
2022-02-14 00:00:00+05:30,708.6999366331057,713.1946881745109,698.8542627513499,700.947021484375,14656620,0.0,0.0
2022-02-15 00:00:00+05:30,702.0409964179948,725.2996833180713,700.6378889247106,721.9226684570312,13135066,0.0,0.0
2022-02-16 00:00:00+05:30,729.7943552747017,729.9846218788012,716.7856818187674,720.947509765625,10032264,0.0,0.0
2022-02-17 00:00:00+05:30,719.687047265433,723.9202323784434,714.4074829385164,716.5478515625,7351208,0.0,0.0
2022-02-18 00:00:00+05:30,712.6476505919669,721.5420481321954,708.9138499717109,719.330322265625,7796128,0.0,0.0
2022-02-21 00:00:00+05:30,715.3587469383176,728.058244021846,711.3396335859223,723.9677734375,7468066,0.0,0.0
2022-02-22 00:00:00+05:30,708.6047551441089,723.9678112195843,707.7247793394828,718.5455322265625,9536196,0.0,0.0
2022-02-23 00:00:00+05:30,725.3948047223228,725.6801756356834,711.3873023150155,713.8843994140625,9029562,0.0,0.0
2022-02-24 00:00:00+05:30,689.6268790132194,701.5415645216091,669.2933742326196,675.1199340820312,23630766,0.0,0.0
2022-02-25 00:00:00+05:30,684.8941874749454,697.2370153028564,681.5171728738023,692.5757446289062,18318654,0.0,0.0
2022-02-28 00:00:00+05:30,678.2590813465437,684.2283552518861,672.5752363928466,678.3779907226562,24880832,0.0,0.0
2022-03-02 00:00:00+05:30,659.4714573982826,665.1315558068055,644.2035037869538,653.6448974609375,38505560,0.0,0.0
2022-03-03 00:00:00+05:30,656.8553739251402,662.0873863170132,648.2463469653018,652.0989990234375,17527922,0.0,0.0
2022-03-04 00:00:00+05:30,646.8670352805982,659.2336109550803,635.8798200435912,649.9586791992188,21219364,0.0,0.0
2022-03-07 00:00:00+05:30,627.1280333292115,633.7156009825043,616.9256323482289,630.1245727539062,27054458,0.0,0.0
2022-03-08 00:00:00+05:30,619.3751468768733,634.5004430311901,614.5236674634915,631.551513671875,39212492,0.0,0.0
2022-03-09 00:00:00+05:30,632.5978550025679,653.8588273559873,627.2944854329724,652.1703491210938,23134694,0.0,0.0
2022-03-10 00:00:00+05:30,678.734676699917,678.734676699917,656.4986247477649,662.4202880859375,22273206,0.0,0.0
2022-03-11 00:00:00+05:30,660.18491082348,670.1494941420394,652.90763317853,664.3705444335938,15150780,0.0,0.0
2022-03-14 00:00:00+05:30,673.0269639099055,689.6742739712812,673.0269639099055,686.1307983398438,25018126,0.0,0.0
2022-03-15 00:00:00+05:30,686.5827315469807,689.436556548215,671.4812409154484,677.3078002929688,18867928,0.0,0.0
2022-03-16 00:00:00+05:30,688.2474388752825,692.0525387446689,683.1105308271242,688.79443359375,13364108,0.0,0.0
2022-03-17 00:00:00+05:30,700.1383801652347,708.6047506498716,699.4487290342597,703.96728515625,14823954,0.0,0.0
2022-03-21 00:00:00+05:30,707.2729139485184,710.4359147186346,700.518885136643,707.0350952148438,12257876,0.0,0.0
2022-03-22 00:00:00+05:30,704.561836957358,712.5049598135698,693.0989270027054,710.6737670898438,10461814,0.0,0.0
2022-03-23 00:00:00+05:30,716.7857951747217,722.3983415465651,700.8994892301371,703.5868530273438,31188256,0.0,0.0
2022-03-24 00:00:00+05:30,697.2845910655177,699.0206795927611,682.3258145703531,686.178466796875,20160044,0.0,0.0
2022-03-25 00:00:00+05:30,690.1499620838986,690.6255995491529,674.929563195763,680.5896606445312,16366462,0.0,0.0
2022-03-28 00:00:00+05:30,680.589685374062,683.9666998878296,666.6534839112492,681.493408203125,15754886,0.0,0.0
2022-03-29 00:00:00+05:30,685.3935489819095,694.5495696744158,680.16153715762,690.5304565429688,12377448,0.0,0.0
2022-03-30 00:00:00+05:30,700.138476229865,705.2515799115708,691.6008053997855,702.4928588867188,20109742,0.0,0.0
2022-03-31 00:00:00+05:30,699.6627526430442,706.1789630767555,697.237013039462,699.3535766601562,14295714,0.0,0.0
2022-04-01 00:00:00+05:30,702.2312005284535,718.2126085501743,699.3298234571498,716.31005859375,14568556,0.0,0.0
2022-04-04 00:00:00+05:30,751.5072124484601,819.0952862089551,743.2073617126769,788.0361938476562,97450970,0.0,0.0
2022-04-05 00:00:00+05:30,792.7449569360995,792.7449569360995,761.9712355056448,764.9439697265625,30922582,0.0,0.0
2022-04-06 00:00:00+05:30,755.1696875243184,756.1685727920734,735.9777246900588,737.6424560546875,27027860,0.0,0.0
2022-04-07 00:00:00+05:30,733.100080241604,733.1238272791691,719.9724391818007,721.4231567382812,40781732,0.0,0.0
2022-04-08 00:00:00+05:30,719.211478547381,725.7039422730295,712.1720781256234,720.4243774414062,41256322,0.0,0.0
2022-04-11 00:00:00+05:30,716.3101402599004,718.2126904332335,710.2457615824013,711.6251220703125,20799066,0.0,0.0
2022-04-12 00:00:00+05:30,705.8460676603825,716.7143731950656,704.0148748518094,710.3646240234375,27435402,0.0,0.0
2022-04-13 00:00:00+05:30,708.6998371784712,714.5502013407392,695.691163859955,696.7850952148438,28892520,0.0,0.0
2022-04-18 00:00:00+05:30,674.8582617385757,680.9464450214841,661.15993644386,663.7283325195312,45620376,0.0,0.0
2022-04-19 00:00:00+05:30,656.8078410106541,660.9221170332797,631.1709679279387,638.400634765625,74096022,0.0,0.0
2022-04-20 00:00:00+05:30,644.2271829644586,646.8194421533099,635.142518406885,644.1558837890625,49325736,0.0,0.0
2022-04-21 00:00:00+05:30,649.2452444448392,656.2847032867525,643.68030843123,653.6924438476562,52446270,0.0,0.0
2022-04-22 00:00:00+05:30,646.8669864904109,654.168010350688,641.706331335433,644.774169921875,20659148,0.0,0.0
2022-04-25 00:00:00+05:30,642.1106379350289,651.9325641201308,628.9116970441421,649.6019287109375,20935488,0.0,0.0
2022-04-26 00:00:00+05:30,652.5746446077407,657.3072144691479,645.5114394033479,652.5984497070312,17016842,0.0,0.0
2022-04-27 00:00:00+05:30,646.8669691113338,655.904081179801,645.0119713376686,652.8362426757812,18054334,0.0,0.0
2022-04-28 00:00:00+05:30,652.5746178665507,655.9040802026046,647.8657952361744,652.2654418945312,20773722,0.0,0.0
2022-04-29 00:00:00+05:30,656.5462285607915,668.1517954743881,652.3606532888389,658.5676879882812,28401476,0.0,0.0
2022-05-02 00:00:00+05:30,647.8420880799416,668.9603468911126,647.8420880799416,667.65234375,19494316,0.0,0.0
2022-05-04 00:00:00+05:30,665.8925284326605,667.6048118935288,642.1106524172083,644.9644775390625,29055916,0.0,0.0
2022-05-05 00:00:00+05:30,654.0015630179496,654.0015630179496,640.4458942572139,643.5137329101562,17862912,0.0,0.0
2022-05-06 00:00:00+05:30,632.5978677162095,634.9760551888268,624.5120303093106,626.699951171875,26731268,0.0,0.0
2022-05-09 00:00:00+05:30,618.32874885627,630.9331425829555,616.1883801102291,627.7701416015625,32762434,0.0,0.0
2022-05-10 00:00:00+05:30,625.4871236116026,643.537543685614,625.4871236116026,637.8536987304688,20113812,0.0,0.0
2022-05-11 00:00:00+05:30,643.5375186995411,644.4887936717504,631.9557575251372,641.4447021484375,17102924,0.0,0.0
2022-05-12 00:00:00+05:30,635.6706993369925,638.4133907389254,622.1498973824371,626.9856567382812,22382290,7.75,0.0
2022-05-13 00:00:00+05:30,630.353891041967,634.1791515037851,619.2629499130284,621.3560180664062,16768238,0.0,0.0
2022-05-16 00:00:00+05:30,625.0368734940553,631.292053906236,618.4448991695826,627.9719848632812,9804356,0.0,0.0
2022-05-17 00:00:00+05:30,631.5807479648557,633.6978977151113,624.6519209350625,632.25439453125,16641444,0.0,0.0
2022-05-18 00:00:00+05:30,637.0902245927911,641.5410265716883,630.3297937681616,632.2063598632812,15732384,0.0,0.0
2022-05-19 00:00:00+05:30,618.8778867259274,623.7858326225379,615.076708796021,619.2869262695312,20537506,0.0,0.0
2022-05-20 00:00:00+05:30,626.961633399629,637.1623671024004,621.837184664106,635.5985717773438,13919350,0.0,0.0
2022-05-23 00:00:00+05:30,632.2544880498406,639.9290909513579,625.0850760956221,627.4428100585938,19486320,0.0,0.0
2022-05-24 00:00:00+05:30,625.5180642227122,637.5472577654566,624.0264559706711,634.6361694335938,12870796,0.0,0.0
2022-05-25 00:00:00+05:30,639.9531102298189,642.8160348600121,636.6811460213428,639.375732421875,12887112,0.0,0.0
2022-05-26 00:00:00+05:30,645.7993654297255,659.6810445171251,644.7648429270224,657.6119995117188,26992428,0.0,0.0
2022-05-27 00:00:00+05:30,660.0659236596756,671.0846178237094,659.5606740424182,669.8095703125,24031718,0.0,0.0
2022-05-30 00:00:00+05:30,678.5668121550864,683.4987815396562,672.8890092715018,674.3806762695312,12624674,0.0,0.0
