Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,107.43909417958524,108.42438222378094,106.83935050472307,107.95315551757812,9034081,0.0,0.0
2022-01-04 00:00:00+05:30,108.80991687002152,114.20757677823136,108.59572412027738,113.86486053466797,33986738,0.0,0.0
2022-01-05 00:00:00+05:30,113.60784072153602,113.82203347321818,111.97996796477872,113.0937728881836,16122852,0.0,0.0
2022-01-06 00:00:00+05:30,113.3936344223053,113.3936344223053,110.78048054932823,112.15130615234375,8037648,0.0,0.0
2022-01-07 00:00:00+05:30,112.49403932682618,113.26512802775414,110.90900768534391,112.53688049316406,8820039,0.0,0.0
2022-01-10 00:00:00+05:30,113.05094025926236,113.35081536357511,112.0228175882157,112.96527099609375,7324926,0.0,0.0
2022-01-11 00:00:00+05:30,113.22229131526653,114.80732301909954,112.23700981717941,113.35081481933594,11971883,0.0,0.0
2022-01-12 00:00:00+05:30,114.2504245951974,114.97867214275773,113.39365354633439,114.6788101196289,10439580,0.0,0.0
2022-01-13 00:00:00+05:30,115.15002726133375,117.07776218026203,114.37893852307808,115.62125396728516,15114699,0.0,0.0
2022-01-14 00:00:00+05:30,115.15000068931423,116.64934972471303,114.20756056817805,115.96394348144531,9344382,0.0,0.0
2022-01-17 00:00:00+05:30,115.3642134090154,117.67750563759405,115.19286181849175,117.03492736816406,9803141,0.0,0.0
2022-01-18 00:00:00+05:30,117.03492422209949,118.02020564609104,115.15001755714313,115.6640853881836,6473378,0.0,0.0
2022-01-19 00:00:00+05:30,114.89299971339906,115.92112232902402,113.9077051904052,115.49273681640625,21136414,0.0,0.0
2022-01-20 00:00:00+05:30,115.23569649645067,116.82072803445296,114.93582142495154,115.57839965820312,8466412,0.0,0.0
2022-01-21 00:00:00+05:30,114.85016420306467,116.60654750594502,113.56500760192621,114.89300537109375,12437749,0.0,0.0
2022-01-24 00:00:00+05:30,113.95053701498975,115.87827166373958,112.2369951049899,113.60783386230469,14284658,0.0,0.0
2022-01-25 00:00:00+05:30,112.40836073533316,116.22098934710418,112.2798503053309,115.92112731933594,10007486,0.0,0.0
2022-01-27 00:00:00+05:30,114.97866597122565,116.52085639105903,114.07905380354885,115.6640853881836,18760325,0.0,0.0
2022-01-28 00:00:00+05:30,119.9479666015959,123.37505136164148,118.2344242215731,120.07647705078125,34009553,0.0,0.0
2022-01-31 00:00:00+05:30,121.66148165040691,122.86095581764505,118.70562432355813,121.7043228149414,27928927,0.0,0.0
2022-02-01 00:00:00+05:30,123.37503024191588,123.50354066910242,120.33349042337758,120.9332275390625,17413984,0.0,0.0
2022-02-02 00:00:00+05:30,121.6614881552226,122.30406643773257,120.5905243510393,120.9332275390625,10783943,0.0,0.0
2022-02-03 00:00:00+05:30,121.24187119102531,122.21181154238373,120.18376300609147,120.49237060546875,9571728,4.0,0.0
2022-02-04 00:00:00+05:30,120.80096643168662,121.1977552363506,118.06750852476097,118.33203887939453,7213085,0.0,0.0
2022-02-07 00:00:00+05:30,118.33203242405999,120.22782198336947,118.33203242405999,119.1697006225586,10562489,0.0,0.0
2022-02-08 00:00:00+05:30,119.43424151583179,119.61059060669159,117.09758578914959,119.0374526977539,8721631,0.0,0.0
2022-02-09 00:00:00+05:30,119.30196740825609,119.56649773712458,118.02341984905844,119.08152770996094,5144026,0.0,0.0
