Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,1720.5872651973348,1744.5584102577188,1720.5872651973348,1730.3397216796875,3329616,0.0,0.0
2022-01-04 00:00:00+05:30,1730.3395803451942,1737.8135257520394,1711.700500654429,1730.9776611328125,3921999,0.0,0.0
2022-01-05 00:00:00+05:30,1731.752243823245,1734.3954668686106,1677.0653308604055,1681.3035888671875,6995719,0.0,0.0
2022-01-06 00:00:00+05:30,1666.1280299834443,1666.1280299834443,1640.6074693491246,1656.831298828125,6449205,0.0,0.0
2022-01-07 00:00:00+05:30,1654.6893122302909,1673.4196254178064,1646.8053708686466,1653.6412353515625,4834389,0.0,0.0
2022-01-10 00:00:00+05:30,1654.2791176692515,1704.317665298847,1652.4562205698915,1686.8634033203125,7857560,0.0,0.0
2022-01-11 00:00:00+05:30,1690.7369666290049,1704.4086941219616,1686.3164636584427,1691.2838134765625,5142287,0.0,0.0
2022-01-12 00:00:00+05:30,1703.406399570343,1721.726495132987,1695.2944843554028,1711.19921875,5362535,0.0,0.0
2022-01-13 00:00:00+05:30,1736.309404536552,1743.1452683339398,1701.081897515185,1728.8355712890625,14277630,0.0,0.0
2022-01-14 00:00:00+05:30,1715.3461088050888,1761.8299831669697,1714.4346602881892,1758.503173828125,7688506,0.0,0.0
2022-01-17 00:00:00+05:30,1766.8886849569978,1780.8793983737366,1759.551479401555,1767.7545166015625,5262464,0.0,0.0
2022-01-18 00:00:00+05:30,1751.8952282069486,1772.767422164804,1742.18827893882,1750.664794921875,3690315,0.0,0.0
2022-01-19 00:00:00+05:30,1746.3353303858535,1746.3353303858535,1697.891820237029,1701.719970703125,5747770,0.0,0.0
2022-01-20 00:00:00+05:30,1680.7113144463597,1684.3571090547032,1654.7350278619122,1662.2088623046875,5533463,0.0,0.0
2022-01-21 00:00:00+05:30,1636.0502470049125,1647.8990788773715,1618.732723499011,1627.57373046875,8252758,0.0,0.0
2022-01-24 00:00:00+05:30,1608.7068352344618,1612.033644992918,1574.983235855609,1583.0040283203125,7116712,0.0,0.0
2022-01-25 00:00:00+05:30,1573.7070245394375,1585.920457209187,1549.918239933461,1569.651123046875,9137653,0.0,0.0
2022-01-27 00:00:00+05:30,1551.285561705613,1558.303671622633,1517.5619625380996,1529.9576416015625,11231734,0.0,0.0
2022-01-28 00:00:00+05:30,1532.1451551578728,1574.5731336137765,1530.77798220562,1536.8846435546875,10998502,0.0,0.0
2022-01-31 00:00:00+05:30,1565.8685902713573,1594.579219254796,1563.4532293904301,1582.4569091796875,8788872,0.0,0.0
2022-02-01 00:00:00+05:30,1609.7092606642498,1622.3784177516634,1581.0897539641091,1615.1324462890625,5119935,0.0,0.0
2022-02-02 00:00:00+05:30,1630.581628195722,1634.045177555916,1615.0870012089545,1628.849853515625,4253717,0.0,0.0
2022-02-03 00:00:00+05:30,1621.4670501794596,1621.4670501794596,1580.4518634126941,1584.5989990234375,3832922,0.0,0.0
2022-02-04 00:00:00+05:30,1578.6288144694581,1598.6350646981646,1558.7136868393109,1586.9229736328125,4700077,0.0,0.0
2022-02-07 00:00:00+05:30,1569.6967850413857,1578.6290261137938,1545.2700285300657,1563.1343994140625,4310209,0.0,0.0
2022-02-08 00:00:00+05:30,1558.5770936589831,1572.2488225507286,1545.8168133600207,1565.230712890625,6053401,0.0,0.0
2022-02-09 00:00:00+05:30,1581.3632185780148,1588.654806905752,1572.248733168343,1583.4595947265625,3867244,0.0,0.0
2022-02-10 00:00:00+05:30,1600.18462953804,1616.8185651647125,1593.8956124462054,1612.8992919921875,4334630,0.0,0.0
2022-02-11 00:00:00+05:30,1585.9204120131062,1591.343486159059,1561.3113021715235,1568.921875,7551371,0.0,0.0
2022-02-14 00:00:00+05:30,1540.348113018739,1566.3700146986178,1529.6385921146145,1533.23876953125,7459637,0.0,0.0
2022-02-15 00:00:00+05:30,1548.5512032379233,1592.0728747827206,1540.758273043376,1584.3255615234375,4669915,0.0,0.0
2022-02-16 00:00:00+05:30,1584.3253462485266,1600.0022158563727,1573.9348111545808,1579.813720703125,5350642,0.0,0.0
2022-02-17 00:00:00+05:30,1589.5661728226253,1594.1234152905802,1567.9648880288407,1572.06640625,3937950,0.0,0.0
2022-02-18 00:00:00+05:30,1558.5769595434108,1569.9700659728217,1552.652544200117,1555.7969970703125,5602215,0.0,0.0
2022-02-21 00:00:00+05:30,1550.3741121213066,1583.4597417343955,1541.7153501782423,1577.444091796875,5120890,0.0,0.0
2022-02-22 00:00:00+05:30,1549.3715139227568,1595.9465156275128,1541.3052159788588,1580.7708740234375,8878515,0.0,0.0
2022-02-23 00:00:00+05:30,1595.0350682934677,1602.5545193297082,1579.9050436121045,1588.5181884765625,5478811,0.0,0.0
2022-02-24 00:00:00+05:30,1540.4392515816987,1563.088726965635,1522.5748813321497,1529.5474853515625,13592379,0.0,0.0
2022-02-25 00:00:00+05:30,1563.1344686703362,1575.12004093009,1528.4994192187487,1544.5408935546875,9737281,0.0,0.0
