Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,156.79632619267335,158.0212974910536,156.79632619267335,157.65380859375,6468384,0.0,0.0
2022-01-04 00:00:00+05:30,158.42960319637916,160.77746458395438,157.10255110774972,157.59254455566406,11799296,0.0,0.0
2022-01-05 00:00:00+05:30,157.18423342978724,161.90036778435586,156.57174780134704,161.16539001464844,13483996,0.0,0.0
2022-01-06 00:00:00+05:30,161.69617167071178,161.96157956129474,159.49122636741194,161.614501953125,8237148,0.0,0.0
2022-01-07 00:00:00+05:30,162.5128249309349,164.5136084743068,161.28785388874192,161.77784729003906,11914426,0.0,0.0
2022-01-10 00:00:00+05:30,162.92114535456506,163.20697690978238,161.53284736004434,162.32907104492188,4179728,0.0,0.0
2022-01-11 00:00:00+05:30,162.83949427294488,162.83949427294488,159.3074965931987,159.7158203125,6854016,0.0,0.0
2022-01-12 00:00:00+05:30,161.0836960059895,161.67577034201585,157.83751768000388,158.71542358398438,9246820,0.0,0.0
2022-01-13 00:00:00+05:30,159.32790758901987,162.32907671844694,158.12334772842465,161.0836944580078,8491424,0.0,0.0
2022-01-14 00:00:00+05:30,161.28787239371312,163.3090798296498,160.2670630747656,162.69659423828125,6915504,0.0,0.0
2022-01-17 00:00:00+05:30,163.73781254899916,165.12611071181786,162.7578381082478,163.55406188964844,9671610,0.0,0.0
2022-01-18 00:00:00+05:30,164.06443995251033,166.1468930897633,161.8390835045348,162.55364990234375,13220496,0.0,0.0
2022-01-19 00:00:00+05:30,161.6962079036773,163.94198856900616,160.47123663167974,161.02247619628906,10347976,0.0,0.0
2022-01-20 00:00:00+05:30,161.2878591124381,162.32907954760464,159.3279103658716,160.4916229248047,6495234,0.0,0.0
2022-01-21 00:00:00+05:30,160.79786931482283,161.7165976469033,155.16300719581602,155.85716247558594,10310538,0.0,0.0
2022-01-24 00:00:00+05:30,155.73464731756437,156.7350453067927,151.12059476960235,152.34556579589844,10668074,0.0,0.0
2022-01-25 00:00:00+05:30,151.93726336338486,156.7146435572532,150.26313356783726,156.20423889160156,9905300,0.0,0.0
2022-01-27 00:00:00+05:30,157.20464183367363,157.30672276992925,153.12140438344832,156.06134033203125,11474790,0.0,0.0
2022-01-28 00:00:00+05:30,157.18425144158985,160.67541493933186,155.7142832726788,156.18385314941406,8089918,0.0,0.0
2022-01-31 00:00:00+05:30,159.24626152931157,163.24782927049915,158.40920283133462,162.12493896484375,13928184,0.0,0.0
2022-02-01 00:00:00+05:30,161.2878609075107,161.2878609075107,153.52971063601015,154.6934356689453,25515398,0.0,0.0
2022-02-02 00:00:00+05:30,157.2046288240717,157.44962554302066,154.8976023478247,156.02049255371094,11701576,0.0,0.0
2022-02-03 00:00:00+05:30,156.79628955448138,157.1637783659148,153.7338620241204,153.95843505859375,10658294,0.0,0.0
2022-02-04 00:00:00+05:30,153.9992652727539,155.1629901913992,152.73345943950895,153.38677978515625,8957710,0.0,0.0
2022-02-07 00:00:00+05:30,154.34637675364428,154.5097037606441,151.1206216364531,152.08018493652344,8189026,0.0,0.0
2022-02-08 00:00:00+05:30,152.8763778803779,154.5505074012406,151.3451641346589,154.10134887695312,6909612,0.0,0.0
2022-02-09 00:00:00+05:30,155.1630313834611,155.97967891705824,152.99892040384958,153.3664093017578,9292356,0.0,0.0
2022-02-10 00:00:00+05:30,154.23543324016887,154.56649430749945,152.49733106375783,152.97323608398438,12283058,2.5,0.0
2022-02-11 00:00:00+05:30,152.97324003982595,154.98033096399215,151.04892069921797,152.93185424804688,11262552,0.0,0.0
2022-02-14 00:00:00+05:30,151.04894679344383,151.4007071405782,149.20738608908758,149.6833038330078,10196386,0.0,0.0
2022-02-15 00:00:00+05:30,149.82811594569137,153.01463261641703,147.57273542918597,152.66287231445312,11049572,0.0,0.0
2022-02-16 00:00:00+05:30,153.5319202767645,156.59427950308142,153.24223235664945,154.81480407714844,10889816,0.0,0.0
2022-02-17 00:00:00+05:30,155.58038469320337,156.11836206881034,153.5319080915272,154.3595733642578,5224320,0.0,0.0
2022-02-18 00:00:00+05:30,153.71812302282055,155.58036970708542,153.71812302282055,154.421630859375,4420434,0.0,0.0
2022-02-21 00:00:00+05:30,154.35958843683792,154.35958843683792,151.0696136048133,152.60079956054688,6207542,0.0,0.0
2022-02-22 00:00:00+05:30,148.9797474247303,150.82130768762056,144.5517332134941,147.03472900390625,14106162,0.0,0.0
2022-02-23 00:00:00+05:30,148.35901103478346,149.31082111667166,147.40720095289527,147.77964782714844,5636142,0.0,0.0
2022-02-24 00:00:00+05:30,144.42760145296847,145.66909945972753,137.01999920514035,137.82696533203125,14094970,0.0,0.0
2022-02-25 00:00:00+05:30,140.70308288777306,141.3238317828662,137.4544944776187,139.19259643554688,11679020,0.0,0.0
2022-02-28 00:00:00+05:30,138.7787776912771,145.37940069045274,137.39243582802183,144.75865173339844,19146282,0.0,0.0
2022-03-02 00:00:00+05:30,143.39302003410725,147.61411831621683,140.6203360957765,141.57215881347656,15469204,0.0,0.0
2022-03-03 00:00:00+05:30,143.76545617390045,146.49675411544612,142.0894390386544,143.35162353515625,12825706,0.0,0.0
