Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,109.8086948149889,116.29654072181988,109.62226239594817,115.81182098388672,29486720,0.0,0.0
2022-01-04 00:00:00+05:30,116.3338539273131,116.81857376710322,113.6119445889208,114.09666442871094,13744440,0.0,0.0
2022-01-05 00:00:00+05:30,114.09666661471199,115.06611769180036,113.42551430384628,114.6186752319336,8454060,0.0,0.0
2022-01-06 00:00:00+05:30,115.2152477488722,115.77454506804148,114.13394187426488,115.32710266113281,12446900,0.0,0.0
2022-01-07 00:00:00+05:30,115.58811890091995,117.41515463356711,115.55083013516517,117.04228973388672,11679683,0.0,0.0
2022-01-10 00:00:00+05:30,117.67617876690166,120.06251213605486,117.11688135011879,119.83879089355469,14655298,0.0,0.0
2022-01-11 00:00:00+05:30,119.80149180821157,119.80149180821157,117.89988985802893,118.23546600341797,7670386,0.0,0.0
2022-01-12 00:00:00+05:30,119.61504600495371,119.87605596609534,118.19816404744081,118.83203887939453,6334581,0.0,0.0
2022-01-13 00:00:00+05:30,118.83204210884811,124.12671659091184,118.57103214061314,122.85897827148438,20271714,0.0,0.0
2022-01-14 00:00:00+05:30,122.85897827148436,123.90299538655802,121.74038362864839,122.85897827148438,10211720,0.0,0.0
2022-01-17 00:00:00+05:30,123.49284389162142,123.86570874470128,120.84550115896799,122.0759506225586,8384625,0.0,0.0
2022-01-18 00:00:00+05:30,122.29969380886982,123.4182885693168,119.54049567555414,119.91336059570312,6574122,0.0,0.0
2022-01-19 00:00:00+05:30,120.06249349476555,122.93355767338761,119.91334981590033,122.22510528564453,11503199,0.0,0.0
2022-01-20 00:00:00+05:30,122.67255658532991,125.46904343757907,122.18783674918038,123.08271026611328,17462235,0.0,0.0
2022-01-21 00:00:00+05:30,121.77770180788302,121.77770180788302,117.45246586837169,118.38462829589844,14466758,0.0,0.0
2022-01-24 00:00:00+05:30,117.97445349652126,119.61505680037467,115.43897669774178,116.55757141113281,10854431,0.0,0.0
2022-01-25 00:00:00+05:30,115.58809875007647,120.50991911939434,115.06609025731407,120.17433166503906,7267866,0.0,0.0
2022-01-27 00:00:00+05:30,118.49648274314364,120.28624142391813,117.8253303496881,119.72694396972656,9269062,0.0,0.0
2022-01-28 00:00:00+05:30,119.76421113132596,123.04541771892376,119.76421113132596,120.5472183227539,10310726,0.0,0.0
2022-01-31 00:00:00+05:30,121.85223810365461,121.85223810365461,118.68288662700395,119.16761779785156,5811200,0.0,0.0
2022-02-01 00:00:00+05:30,120.80823656410072,121.88954257854805,118.2727596075391,121.59125518798828,7248713,0.0,0.0
2022-02-02 00:00:00+05:30,121.55396079408654,122.74713305897633,120.99466342846956,122.18783569335938,5369074,0.0,0.0
2022-02-03 00:00:00+05:30,121.62851719711665,122.41152426980068,119.76419296895074,120.28620147705078,4654885,0.0,0.0
2022-02-04 00:00:00+05:30,120.28623023829904,121.40482504266215,119.31677913206407,119.61506652832031,6402287,0.0,0.0
2022-02-07 00:00:00+05:30,119.8014863065678,121.55395586602565,119.05575651597869,120.02520751953125,5871041,0.0,0.0
2022-02-08 00:00:00+05:30,120.69636571667122,121.18108550712651,118.08631156728696,119.27947235107422,14158927,0.0,0.0
2022-02-09 00:00:00+05:30,119.68964771294652,126.28936181130922,119.31678276680029,125.73006439208984,35079516,0.0,0.0
2022-02-10 00:00:00+05:30,126.02834157713498,126.9977926342844,123.04542224986551,125.31990051269531,17724098,0.0,0.0
2022-02-11 00:00:00+05:30,125.24531500575875,126.25205476620435,123.19455809879686,124.16400909423828,10097767,0.0,0.0
2022-02-14 00:00:00+05:30,123.8657250552901,123.97757997437014,120.17435342057536,120.5472183227539,9478670,0.0,0.0
2022-02-15 00:00:00+05:30,121.36750597857373,122.93354286535391,119.20489444819343,122.03865814208984,16850616,0.0,0.0
2022-02-16 00:00:00+05:30,123.23185289093742,123.79115025655437,121.40481710570882,122.18783569335938,10653203,0.0,0.0
2022-02-17 00:00:00+05:30,122.82170489771549,123.41829105776957,121.33024518704758,121.59125518798828,6906440,0.0,0.0
2022-02-18 00:00:00+05:30,121.55396426160003,125.46904593260248,121.25567687633549,124.76060485839844,23740696,0.0,0.0
2022-02-21 00:00:00+05:30,125.41397810496217,125.68302903628346,122.87726580157945,123.91500854492188,14870901,5.0,0.0
2022-02-22 00:00:00+05:30,122.60822606693675,123.49223052860292,119.53341162011702,122.91570281982422,11654816,0.0,0.0
2022-02-23 00:00:00+05:30,123.26162198047398,124.76059159412114,121.60890226943891,121.83951568603516,7627472,0.0,0.0
2022-02-24 00:00:00+05:30,118.3803407796224,120.53271295787611,114.53682322184245,115.30552673339844,12115340,0.0,0.0
2022-02-25 00:00:00+05:30,117.03512912651296,126.75922547544333,117.03512912651296,125.64460754394531,17079977,0.0,0.0
2022-02-28 00:00:00+05:30,124.87589434305816,130.64117119850394,123.41536223147288,130.3336944580078,20872239,0.0,0.0
2022-03-02 00:00:00+05:30,131.44831502264915,142.70981802139164,131.44831502264915,142.05642700195312,72648396,0.0,0.0
2022-03-03 00:00:00+05:30,145.74621592108463,152.01114594194135,143.63228089534334,145.24655151367188,74050073,0.0,0.0
2022-03-04 00:00:00+05:30,145.24653646335756,146.82238111970173,138.7509936759485,139.13534545898438,36095156,0.0,0.0
2022-03-07 00:00:00+05:30,142.94041712768208,147.59107576728786,139.67342716929159,145.05435180664062,41642776,0.0,0.0
2022-03-08 00:00:00+05:30,145.28496771654775,147.36046490945856,143.44008392940148,145.4002685546875,22940456,0.0,0.0
2022-03-09 00:00:00+05:30,146.0536772579207,146.51490408842415,142.67138626584727,143.478515625,13870658,0.0,0.0
2022-03-10 00:00:00+05:30,141.4414648710609,141.4414648710609,136.09897710362188,137.55950927734375,30890343,0.0,0.0
2022-03-11 00:00:00+05:30,139.13537102322795,140.28842658419393,137.7901395354343,139.71189880371094,14663558,0.0,0.0
2022-03-14 00:00:00+05:30,139.13536436396444,140.0193688932666,136.71395249362402,138.63571166992188,8306420,0.0,0.0
2022-03-15 00:00:00+05:30,138.28976904215418,138.36664409177723,131.8326636763322,132.90884399414062,14074860,0.0,0.0
2022-03-16 00:00:00+05:30,132.98574842853444,136.67552876551284,132.90887336192492,135.9836883544922,11846738,0.0,0.0
2022-03-17 00:00:00+05:30,137.59792075991274,138.36662422784522,134.90745862214908,135.714599609375,20052773,0.0,0.0
2022-03-21 00:00:00+05:30,136.71393037889786,143.24791052137962,136.44487944594275,140.13465881347656,20271556,0.0,0.0
2022-03-22 00:00:00+05:30,141.17241994759937,142.8251398247943,138.75100815361085,140.9418182373047,12372751,0.0,0.0
2022-03-23 00:00:00+05:30,140.36526740262343,141.63362351845745,137.8285434414705,140.711181640625,13731315,0.0,0.0
2022-03-24 00:00:00+05:30,141.2108227475002,144.9006016881074,140.90334605640123,144.05502319335938,16323203,0.0,0.0
2022-03-25 00:00:00+05:30,144.0550456228516,145.20810098823029,141.9026849910666,143.0557403564453,10044811,0.0,0.0
2022-03-28 00:00:00+05:30,143.05575306259485,148.8978937283852,142.59452618368312,147.0145721435547,19132062,0.0,0.0
2022-03-29 00:00:00+05:30,147.59107232862902,147.74481068307443,142.59449956750356,142.97885131835938,10622472,0.0,0.0
2022-03-30 00:00:00+05:30,144.4778104647122,144.4778104647122,139.9040273026381,140.59585571289062,10298319,0.0,0.0
2022-03-31 00:00:00+05:30,141.55674847468606,142.13327611451697,139.63498967524973,140.711181640625,9435203,0.0,0.0
2022-04-01 00:00:00+05:30,141.28773073796765,143.93975593805857,140.90337891970847,143.09417724609375,13505929,0.0,0.0
2022-04-04 00:00:00+05:30,142.5944985543364,145.28496079121066,141.9026700995054,144.32408142089844,9490374,0.0,0.0
2022-04-05 00:00:00+05:30,144.5162671364977,145.24653316176912,143.63226274740367,144.43939208984375,7637664,0.0,0.0
2022-04-06 00:00:00+05:30,145.05435338688142,151.4345950151423,144.74687666747715,149.01318359375,46157039,0.0,0.0
2022-04-07 00:00:00+05:30,149.89720895749716,151.47305375653738,145.9768157237372,146.63021850585938,21712301,0.0,0.0
2022-04-08 00:00:00+05:30,149.66658563598116,152.81827502590443,147.86013924913536,149.55128479003906,20151959,0.0,0.0
2022-04-11 00:00:00+05:30,149.51284135131965,152.2033037920889,148.62883695543246,150.97337341308594,12393619,0.0,0.0
2022-04-12 00:00:00+05:30,150.47371046004756,150.47371046004756,141.67205771134655,142.97885131835938,18907630,0.0,0.0
2022-04-13 00:00:00+05:30,144.51627432390728,147.05299850634114,142.74825372830273,143.44009399414062,14216953,0.0,0.0
2022-04-18 00:00:00+05:30,143.44009174220065,146.74550773008446,141.9026845926786,145.63088989257812,13052104,0.0,0.0
2022-04-19 00:00:00+05:30,147.16830382589134,156.23900877208686,146.55333859183827,152.01113891601562,59341710,0.0,0.0
2022-04-20 00:00:00+05:30,153.7022801726812,158.00702496001966,151.51148198317622,153.04888916015625,38356653,0.0,0.0
2022-04-21 00:00:00+05:30,154.66314629831274,159.81345755040883,154.509407939792,159.0447540283203,43683145,0.0,0.0
2022-04-22 00:00:00+05:30,158.39136822985537,160.65904134796065,154.70158885778505,155.39341735839844,24007670,0.0,0.0
2022-04-25 00:00:00+05:30,153.47166008867725,155.43185650014007,143.55538891937408,144.8621826171875,26465084,0.0,0.0
2022-04-26 00:00:00+05:30,147.74483279300634,147.82170784647565,144.86219423020256,147.12986755371094,20819291,0.0,0.0
2022-04-27 00:00:00+05:30,146.66863623261577,147.4373397645168,143.4400837445284,144.1319122314453,12214126,0.0,0.0
2022-04-28 00:00:00+05:30,145.28498533552172,147.97544802692028,143.86287893541646,146.24586486816406,12706800,0.0,0.0
2022-04-29 00:00:00+05:30,147.9754660627352,148.3598179226384,139.827201940992,140.55747985839844,21654415,0.0,0.0
2022-05-02 00:00:00+05:30,140.44215736032717,145.20811774118724,137.48265528543615,144.2472381591797,21289439,0.0,0.0
2022-05-04 00:00:00+05:30,145.0927971147166,146.5917667125212,143.3632141027531,144.01661682128906,18239949,0.0,0.0
2022-05-05 00:00:00+05:30,145.66931910416747,147.5526404089576,141.97953980998548,142.86355590820312,12651103,0.0,0.0
2022-05-06 00:00:00+05:30,141.82578785918204,145.24651589796474,140.7111701920934,144.05502319335938,14257553,0.0,0.0
2022-05-09 00:00:00+05:30,142.9404171561772,142.9404171561772,139.5581263609632,140.711181640625,10549451,0.0,0.0
2022-05-10 00:00:00+05:30,139.90405366930125,141.32616000553634,129.75716860621617,130.71804809570312,19965511,0.0,0.0
2022-05-11 00:00:00+05:30,131.98637961881712,133.52378651415452,127.02824472725085,130.5642852783203,20641617,0.0,0.0
2022-05-12 00:00:00+05:30,129.0269220995018,130.83336877588786,126.5670608499321,128.41195678710938,10406343,0.0,0.0
2022-05-13 00:00:00+05:30,130.67961489963344,133.48537841009573,129.1422076655201,129.6802978515625,11590435,0.0,0.0
2022-05-16 00:00:00+05:30,130.29522873565068,132.83195234896706,129.0268727937341,131.9863739013672,7437937,0.0,0.0
2022-05-17 00:00:00+05:30,133.29320526707238,142.21017210144404,133.1010293588272,141.8642578125,28092052,0.0,0.0
2022-05-18 00:00:00+05:30,143.24791503129924,144.13191944543698,139.75031144019283,142.63294982910156,15425248,0.0,0.0
2022-05-19 00:00:00+05:30,139.2122296935903,141.0571136821067,138.90474120918,139.28909301757812,9396007,0.0,0.0
2022-05-20 00:00:00+05:30,141.82582697181184,143.63228528628287,141.09556083194653,142.94044494628906,6365038,0.0,0.0
2022-05-23 00:00:00+05:30,142.94041419502756,143.55537934400456,140.21151441046283,141.67205810546875,7794071,0.0,0.0
2022-05-24 00:00:00+05:30,141.01867791323852,143.55540222618487,139.2890947538869,140.17311096191406,8572565,0.0,0.0
2022-05-25 00:00:00+05:30,141.59520200323772,142.6329565640405,138.40508672733995,138.9047393798828,7926434,0.0,0.0
2022-05-26 00:00:00+05:30,141.40300403523295,142.97884852889453,136.63704476350003,140.8649139404297,23140556,0.0,0.0
2022-05-27 00:00:00+05:30,141.82577077230027,145.01588504367825,138.75095731382223,139.78871154785156,16408080,0.0,0.0
2022-05-30 00:00:00+05:30,141.44145707092053,144.43939630617297,140.3268392388131,143.90130615234375,10577525,0.0,0.0
2022-05-31 00:00:00+05:30,142.9788632937438,150.08937128012622,142.36389809497038,148.2829132080078,21380248,0.0,0.0
2022-06-01 00:00:00+05:30,149.5128527568518,151.66522521955721,148.51353571386505,150.704345703125,30867456,0.0,0.0
2022-06-02 00:00:00+05:30,151.05024672353684,153.1257439509403,149.3591012689668,152.35704040527344,17646759,0.0,0.0
2022-06-03 00:00:00+05:30,153.7407115026174,154.50941506013046,150.81963563817058,151.43460083007812,25335178,0.0,0.0
2022-06-06 00:00:00+05:30,151.0502624182733,151.28087585183206,148.51353810809965,149.7819061279297,22020642,0.0,0.0
2022-06-07 00:00:00+05:30,148.85944042124942,153.7022752185391,148.8210146266522,151.85739135742188,12961285,0.0,0.0
2022-06-08 00:00:00+05:30,152.2032855227168,155.23966185265198,151.05023032936288,151.93423461914062,13059792,0.0,0.0
2022-06-09 00:00:00+05:30,151.3961621933681,154.0481871013957,151.0502479409272,152.7798309326172,10562238,0.0,0.0
2022-06-10 00:00:00+05:30,151.70365731150935,153.20262695754755,150.85807867554635,152.58766174316406,6741014,0.0,0.0
2022-06-13 00:00:00+05:30,151.1655419853642,151.74206962333963,145.707754050221,146.86080932617188,8516696,0.0,0.0
2022-06-14 00:00:00+05:30,145.36183817267383,149.51283242745188,145.36183817267383,147.74481201171875,6727598,0.0,0.0
2022-06-15 00:00:00+05:30,147.70640321268334,149.0132088150479,145.40029223837456,146.09213256835938,5805589,0.0,0.0
2022-06-16 00:00:00+05:30,147.2451840756215,148.20606362227852,137.67482613681474,138.28977966308594,14490962,0.0,0.0
2022-06-17 00:00:00+05:30,138.36664202202982,142.09485901275096,137.90541519016213,140.40370178222656,15215695,0.0,0.0
2022-06-20 00:00:00+05:30,139.82719569281107,139.82719569281107,134.33096903358935,135.94525146484375,23276003,0.0,0.0
2022-06-21 00:00:00+05:30,136.82924019901492,142.70981802139164,136.82924019901492,142.05642700195312,7564329,0.0,0.0
2022-06-22 00:00:00+05:30,142.01798369679057,142.01798369679057,137.59793819607853,137.8669891357422,6560404,0.0,0.0
