Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,684.3494701778985,710.7374162232536,684.3494701778985,708.3483276367188,12697250,0.0,0.0
2022-01-04 00:00:00+05:30,711.3310402134659,723.5953684930084,709.9083661561559,720.4556884765625,9591730,0.0,0.0
2022-01-05 00:00:00+05:30,732.9063620015487,754.6142208367072,727.5198791534488,752.6176147460938,25832620,0.0,0.0
2022-01-06 00:00:00+05:30,738.3125722297586,763.2680253488854,737.9200897658368,760.2166748046875,15359860,0.0,0.0
2022-01-07 00:00:00+05:30,761.7570123252189,763.8223058839617,744.1993821618304,751.4942016601562,11659510,0.0,0.0
2022-01-10 00:00:00+05:30,754.108967705008,761.2713830847077,752.5146050827786,758.5535888671875,6390600,0.0,0.0
2022-01-11 00:00:00+05:30,759.3091400391771,761.3646127783096,742.825834410704,752.5244750976562,10379120,0.0,0.0
2022-01-12 00:00:00+05:30,758.0335193252206,772.0639576920936,754.6780161368445,762.7921142578125,14584040,0.0,0.0
2022-01-13 00:00:00+05:30,768.0411999137154,770.1555986270926,762.7430465952433,766.11328125,6163740,0.0,0.0
2022-01-14 00:00:00+05:30,762.8411199229193,769.8170545701496,758.278766441643,768.4532470703125,5696350,0.0,0.0
2022-01-17 00:00:00+05:30,767.2073034068087,776.0866647753328,765.4461626987533,770.4548950195312,6797740,0.0,0.0
2022-01-18 00:00:00+05:30,775.1006296950549,779.5206983575522,757.0573357220459,759.7996826171875,11300240,0.0,0.0
2022-01-19 00:00:00+05:30,770.1997922396085,789.3321437665796,733.2105673105815,742.904296875,50003170,0.0,0.0
2022-01-20 00:00:00+05:30,746.6522536624334,750.5768384385829,726.1462742532881,738.82763671875,29103830,0.0,0.0
2022-01-21 00:00:00+05:30,726.2934514854213,735.7615359685121,716.8106953219491,723.47265625,13704500,0.0,0.0
2022-01-24 00:00:00+05:30,721.1424706341361,721.1424706341361,668.9160765837399,680.1060180664062,25025820,0.0,0.0
2022-01-25 00:00:00+05:30,676.9907991720517,686.4097776415532,662.489431280055,683.24560546875,25259340,0.0,0.0
2022-01-27 00:00:00+05:30,669.4948691641495,677.2213950564193,658.1626431657021,670.8096313476562,17610280,0.0,0.0
2022-01-28 00:00:00+05:30,682.9806819998424,691.2762889849458,671.5945007520019,673.7775268554688,14675220,0.0,0.0
2022-01-31 00:00:00+05:30,684.8302990683478,694.2493395163107,679.944209638006,686.8269653320312,12512490,0.0,0.0
2022-02-01 00:00:00+05:30,694.2492329565221,698.1639965266489,675.6172172026171,688.2348022460938,13834490,0.0,0.0
2022-02-02 00:00:00+05:30,696.613814361901,714.2744462753012,696.1232412531954,711.080810546875,13398210,0.0,0.0
2022-02-03 00:00:00+05:30,711.6253547735344,714.9661864599876,696.6138293020766,697.6587524414062,8398560,0.0,0.0
2022-02-04 00:00:00+05:30,695.6326229248632,705.2871274257388,692.1986113871523,702.3436889648438,8232080,0.0,0.0
2022-02-07 00:00:00+05:30,702.9912958456094,702.9912958456094,675.1267180858206,679.9932250976562,11830120,0.0,0.0
2022-02-08 00:00:00+05:30,686.8023651360958,701.2252267808366,678.4331589992759,692.1986694335938,16405420,0.0,0.0
2022-02-09 00:00:00+05:30,699.414857804071,702.2945191045353,693.6702667663487,698.3159790039062,6491660,0.0,0.0
2022-02-10 00:00:00+05:30,700.0478383660469,710.349873829037,693.1798147240535,700.2440795898438,12442000,0.0,0.0
2022-02-11 00:00:00+05:30,690.7269724721128,694.6466470208853,679.0562184546171,687.9404907226562,12764610,0.0,0.0
2022-02-14 00:00:00+05:30,668.1605887696638,679.9343436378517,661.6899580678743,665.8009033203125,11697660,0.0,0.0
2022-02-15 00:00:00+05:30,667.1793811666589,705.9346540432516,665.8008420831146,700.739501953125,13468200,0.0,0.0
2022-02-16 00:00:00+05:30,704.9535146376099,708.8731887487045,691.7080415024565,693.532958984375,10540410,0.0,0.0
2022-02-17 00:00:00+05:30,698.5759929044459,699.3608977735254,685.0361892885156,694.8917846679688,9036160,0.0,0.0
2022-02-18 00:00:00+05:30,688.7645870210024,698.1835659666718,687.7834408856448,689.7555541992188,7625170,0.0,0.0
2022-02-21 00:00:00+05:30,686.8023166066218,694.7398154434014,678.0700917702882,687.4253540039062,8166640,0.0,0.0
2022-02-22 00:00:00+05:30,667.1793607532986,690.3491167661894,666.100123976431,687.9158935546875,12587320,0.0,0.0
2022-02-23 00:00:00+05:30,692.689193904135,698.316052799639,689.4955583397874,691.17333984375,7952280,0.0,0.0
2022-02-24 00:00:00+05:30,667.1794903908173,677.0105955740016,646.8157939485029,650.2841796875,19300400,0.0,0.0
2022-02-25 00:00:00+05:30,667.1794294692068,685.8162971237002,663.1567539217605,683.800048828125,14132810,0.0,0.0
2022-02-28 00:00:00+05:30,673.066323250383,689.2552362731692,667.8269759593209,687.0280151367188,15808910,0.0,0.0
2022-03-02 00:00:00+05:30,678.756869779017,680.5572944568339,663.4510143523344,670.27490234375,16080090,0.0,0.0
2022-03-03 00:00:00+05:30,678.9531693446849,681.3373474208496,659.8208184744227,662.11181640625,13339990,0.0,0.0
2022-03-04 00:00:00+05:30,656.2298604472932,657.1717224871776,637.7450394171977,641.4635620117188,19965090,0.0,0.0
2022-03-07 00:00:00+05:30,623.02781509088,624.990107421875,598.4991609534438,600.9520263671875,28435880,0.0,0.0
2022-03-08 00:00:00+05:30,601.2464371654388,610.0129769095638,580.1419707937047,604.567626953125,28857830,0.0,0.0
2022-03-09 00:00:00+05:30,610.2239468815809,640.1979540562988,600.6430389899955,635.0469360351562,22801310,0.0,0.0
2022-03-10 00:00:00+05:30,666.5907517337566,666.5907517337566,637.8431201877909,646.074951171875,20915610,0.0,0.0
2022-03-11 00:00:00+05:30,642.6507823007253,655.8962564397478,636.7688154275197,650.3037109375,12647710,0.0,0.0
2022-03-14 00:00:00+05:30,647.6546542698184,656.2887896919228,637.7451005079998,653.9781494140625,12668460,0.0,0.0
2022-03-15 00:00:00+05:30,655.1309228016332,662.2736960007969,648.0470758644835,654.0860595703125,14792700,0.0,0.0
2022-03-16 00:00:00+05:30,665.2170379506334,676.9319244656713,661.6211591490055,671.1627807617188,16335960,0.0,0.0
2022-03-17 00:00:00+05:30,681.6709935064139,692.3850936981024,679.9441665395219,686.2529296875,16706780,0.0,0.0
2022-03-21 00:00:00+05:30,686.8023463498258,688.6419954918343,672.0851532137582,674.086669921875,9620190,0.0,0.0
2022-03-22 00:00:00+05:30,674.0474890863555,687.7835368988867,663.941694458305,685.4091796875,12737960,0.0,0.0
2022-03-23 00:00:00+05:30,691.7081771323095,697.0063913790062,683.8590063279713,687.2733764648438,11767500,0.0,0.0
2022-03-24 00:00:00+05:30,683.7608582859554,690.2903555611556,675.1512758284367,686.56201171875,7837160,0.0,0.0
2022-03-25 00:00:00+05:30,692.5911801094206,693.4202199680337,680.9155154724805,684.2023315429688,7023730,0.0,0.0
2022-03-28 00:00:00+05:30,685.8211762539825,690.2363340410252,674.0474221552016,686.939697265625,9369730,0.0,0.0
2022-03-29 00:00:00+05:30,690.726923870947,692.6892162683076,685.2815744451535,690.6631469726562,7159500,0.0,0.0
2022-03-30 00:00:00+05:30,696.6138093972014,713.7299122240833,696.5157187299244,711.5125122070312,12722540,0.0,0.0
2022-03-31 00:00:00+05:30,715.0543871674117,730.4633041248112,710.4135850698309,712.3071899414062,16330110,0.0,0.0
2022-04-01 00:00:00+05:30,709.3637740047765,730.8558097127109,708.4170014811692,726.8428955078125,8715130,0.0,0.0
2022-04-04 00:00:00+05:30,730.8558084885368,744.7782750838709,728.9916068053916,734.9422607421875,10497590,0.0,0.0
2022-04-05 00:00:00+05:30,729.482242601466,733.8924902390835,719.1802068955946,724.9149780273438,10720820,0.0,0.0
2022-04-06 00:00:00+05:30,721.1424430826893,728.5010394406759,716.2367121773649,720.8432006835938,7670310,0.0,0.0
2022-04-07 00:00:00+05:30,717.2177965925737,721.7310446830329,713.2932122062941,715.275146484375,7182660,0.0,0.0
2022-04-08 00:00:00+05:30,719.0134321315841,728.5010997198958,712.312186392787,722.7711791992188,8819730,0.0,0.0
2022-04-11 00:00:00+05:30,720.6567696952686,724.4783531761578,715.7461283420049,719.8325805664062,5975080,0.0,0.0
2022-04-12 00:00:00+05:30,716.2318637609428,716.2318637609428,708.3876041538977,713.73486328125,8055980,0.0,0.0
2022-04-13 00:00:00+05:30,717.5121611161284,724.0858522393564,714.4755425534886,719.0280151367188,6723170,0.0,0.0
2022-04-18 00:00:00+05:30,712.8517397983316,723.595302366279,709.52563990062,712.4544067382812,7582220,0.0,0.0
2022-04-19 00:00:00+05:30,716.2367249767888,730.2965667703382,701.617622663909,712.2680053710938,11911100,0.0,0.0
2022-04-20 00:00:00+05:30,713.7789745130998,715.7167143709415,682.8777786726804,689.9910888671875,15581810,0.0,0.0
2022-04-21 00:00:00+05:30,696.5157343265954,705.1498091947344,691.4431651883674,700.3519897460938,8753430,0.0,0.0
2022-04-22 00:00:00+05:30,694.6514816459351,707.112049861381,693.8077103201488,697.6685180664062,8079870,0.0,0.0
2022-04-25 00:00:00+05:30,686.8023615304347,694.1560477392111,681.8966303766459,687.3419799804688,6849530,0.0,0.0
2022-04-26 00:00:00+05:30,699.6553351455192,712.6015665124297,696.3194739776702,710.40380859375,10124190,0.0,0.0
2022-04-27 00:00:00+05:30,696.6138654652053,696.6138654652053,656.2740453585403,658.7514038085938,39843570,0.0,0.0
2022-04-28 00:00:00+05:30,662.0774166328578,667.6699617204027,645.5941731256796,660.080810546875,24990940,0.0,0.0
2022-04-29 00:00:00+05:30,667.1794371222525,669.4949278552998,652.5603343256612,654.6011352539062,13375170,0.0,0.0
2022-05-02 00:00:00+05:30,642.6507131722052,652.4474428778474,640.2468931842216,650.1221313476562,12387410,0.0,0.0
2022-05-04 00:00:00+05:30,650.4900641025816,654.2086462667639,617.1409166764064,622.0220947265625,16491150,0.0,0.0
2022-05-05 00:00:00+05:30,627.9335883490273,637.49485358712,617.1409797992784,619.04931640625,14860280,0.0,0.0
2022-05-06 00:00:00+05:30,608.4087139511994,608.8061068931866,586.234834539938,588.7171630859375,30648650,0.0,0.0
2022-05-09 00:00:00+05:30,584.8612129520544,601.9577330170796,572.2584190358513,592.3130493164062,19356480,0.0,0.0
2022-05-10 00:00:00+05:30,588.6877324935665,599.7795833338365,578.8762702853404,581.6676025390625,11779330,0.0,0.0
2022-05-11 00:00:00+05:30,584.4688419212956,588.354142803898,562.883624095583,569.7516479492188,18613390,0.0,0.0
2022-05-12 00:00:00+05:30,564.1590965610084,565.6062633332033,540.2093428283175,548.7943725585938,24940440,0.0,0.0
2022-05-13 00:00:00+05:30,559.253389812222,564.0610306257785,539.6304638538985,541.17578125,21053150,0.0,0.0
2022-05-16 00:00:00+05:30,546.9889927187891,560.4257967753825,538.453009016968,553.896240234375,14149550,0.0,0.0
2022-05-17 00:00:00+05:30,555.3287240930205,573.872410388406,554.5438191453891,572.7244262695312,14017700,0.0,0.0
2022-05-18 00:00:00+05:30,577.8901961701582,584.4393350203867,568.0836447785932,570.55615234375,16550940,0.0,0.0
2022-05-19 00:00:00+05:30,554.445730530906,563.6685293778874,550.5211454699634,559.940185546875,10650250,0.0,0.0
2022-05-20 00:00:00+05:30,572.9893394766248,573.1806701579557,560.4306809992241,566.0820922851562,10986100,0.0,0.0
2022-05-23 00:00:00+05:30,571.5176645363003,579.4894774536522,566.2390931615039,568.4761352539062,9680210,0.0,0.0
2022-05-24 00:00:00+05:30,567.3968547033828,572.3025858695619,561.7062185274979,568.9470825195312,10840690,0.0,0.0
2022-05-25 00:00:00+05:30,572.891275891945,576.6883068007996,569.2413809787857,571.7531127929688,8675980,0.0,0.0
2022-05-26 00:00:00+05:30,573.970541395594,576.4675417695853,554.6812329689453,570.811279296875,12595460,0.0,0.0
2022-05-27 00:00:00+05:30,578.8762942030093,596.2425950059826,575.0547103519951,588.0499877929688,16258050,0.0,0.0
2022-05-30 00:00:00+05:30,597.3218170403844,601.1483113180122,592.7202387940043,599.5980834960938,8174840,0.0,0.0
2022-05-31 00:00:00+05:30,599.4802682791111,605.288636434902,590.3016656585676,596.747802734375,15489660,0.0,0.0
2022-06-01 00:00:00+05:30,594.5745931514375,601.442616504672,586.4555844479567,589.68359375,8876200,0.0,0.0
2022-06-02 00:00:00+05:30,589.3744966437102,596.5368514690059,583.7034432256899,594.3635864257812,7508090,0.0,0.0
2022-06-03 00:00:00+05:30,600.952016346106,605.1709328105113,590.0613180444543,591.4545288085938,10434650,0.0,0.0
2022-06-06 00:00:00+05:30,589.4923328091581,593.5935171963848,579.9555595417419,590.7481689453125,7376570,0.0,0.0
2022-06-07 00:00:00+05:30,586.7254485231684,587.701684236229,572.3663637926045,576.776611328125,8969820,0.0,0.0
2022-06-08 00:00:00+05:30,578.8762408993878,593.9859158867968,569.2855131239434,584.203857421875,13341460,0.0,0.0
2022-06-09 00:00:00+05:30,579.3668061887067,581.9766286193499,574.4610753996405,578.7339477539062,12376740,0.0,0.0
2022-06-10 00:00:00+05:30,571.5176269100477,572.4987730506658,554.5830349414739,556.0645751953125,21518910,0.0,0.0
2022-06-13 00:00:00+05:30,542.0882300440494,544.9286676867293,522.4603939283447,525.7227172851562,19327850,0.0,0.0
2022-06-14 00:00:00+05:30,524.6187804331807,535.803808950646,518.4571547821688,527.4395751953125,18845410,0.0,0.0
2022-06-15 00:00:00+05:30,531.585027251777,539.6206174494472,529.4412250869567,538.15380859375,16599430,0.0,0.0
2022-06-16 00:00:00+05:30,546.0078618324616,550.9086823244636,515.5775979817952,518.4278564453125,21796860,0.0,0.0
2022-06-17 00:00:00+05:30,512.1583318045123,537.1775606570316,512.1583318045123,531.7371215820312,19379390,0.0,0.0
2022-06-20 00:00:00+05:30,532.5661184836838,540.6115288941998,525.109431694079,536.7310791015625,11194560,0.0,0.0
2022-06-21 00:00:00+05:30,542.0832513448764,545.9097453081333,535.2152282509143,544.4526977539062,10023590,0.0,0.0
2022-06-22 00:00:00+05:30,542.7210823048589,542.7210823048589,530.3095580561611,533.704345703125,8983460,0.0,0.0
2022-06-23 00:00:00+05:30,534.2930157984918,539.139880816679,524.226445384994,534.543212890625,11018570,0.0,0.0
2022-06-24 00:00:00+05:30,540.6114944123246,551.0753958809942,535.2151909290801,548.2399291992188,13049330,0.0,0.0
2022-06-27 00:00:00+05:30,559.2532746943427,561.7061399342302,548.2399337210101,553.484130859375,10490080,0.0,0.0
2022-06-28 00:00:00+05:30,550.1287311235502,551.3061186363279,542.0833196513884,547.1116943359375,7395000,0.0,0.0
2022-06-29 00:00:00+05:30,538.1586763958879,544.9286089497097,535.7058109610845,540.8862915039062,7559820,0.0,0.0
2022-06-30 00:00:00+05:30,542.8557337077725,545.0614938977994,529.4832374276629,531.7973022460938,11982750,2.0,0.0
2022-07-01 00:00:00+05:30,528.203080516873,554.7855542872873,525.3523009401324,552.8604125976562,12218900,0.0,0.0
2022-07-04 00:00:00+05:30,552.7126865946396,556.2626380509475,545.63255738945,554.4261474609375,7898180,0.0,0.0
2022-07-05 00:00:00+05:30,557.3506797628846,566.7055056599648,554.0469683762255,557.458984375,12284530,0.0,0.0
2022-07-06 00:00:00+05:30,559.3201463061232,584.809596040709,555.9622824362302,582.62841796875,22229520,0.0,0.0
2022-07-07 00:00:00+05:30,584.4305271693245,589.541219440329,572.7123510250307,577.1140747070312,13352470,0.0,0.0
2022-07-08 00:00:00+05:30,583.7411481234244,583.7411481234244,571.2352104385825,578.3449096679688,8032820,0.0,0.0
2022-07-11 00:00:00+05:30,576.0604815003559,581.373058506981,572.4958043546533,577.1929321289062,7613370,0.0,0.0
2022-07-12 00:00:00+05:30,576.0407485618722,586.8480727811435,569.5613425346622,578.3794555664062,9754460,0.0,0.0
2022-07-13 00:00:00+05:30,583.9332193749682,588.763293105838,577.6950052150438,578.90625,8869340,0.0,0.0
