Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,1637.364025937005,1700.5871201526322,1637.364025937005,1694.7288818359375,2710610,0.0,0.0
2022-01-04 00:00:00+05:30,1706.4755616972916,1715.557312517645,1681.8349456741726,1710.11328125,2300430,0.0,0.0
2022-01-05 00:00:00+05:30,1706.5752648072282,1801.3850017409632,1706.5752648072282,1795.2373046875,6082100,0.0,0.0
2022-01-06 00:00:00+05:30,1766.5548600455525,1804.378979161957,1766.5548600455525,1795.0477294921875,3511360,0.0,0.0
2022-01-07 00:00:00+05:30,1803.879893530051,1810.661328190412,1754.4790333752862,1772.133544921875,3229140,0.0,0.0
2022-01-10 00:00:00+05:30,1776.435062411283,1796.3950069327582,1769.5138931720617,1776.3153076171875,1697970,0.0,0.0
2022-01-11 00:00:00+05:30,1766.4551080661256,1789.9130379759354,1758.5808952534426,1776.3851318359375,1648180,0.0,0.0
2022-01-12 00:00:00+05:30,1786.4150288464982,1815.3569483082572,1771.445070504209,1789.93798828125,2233940,0.0,0.0
2022-01-13 00:00:00+05:30,1796.1655177419568,1823.8299720830387,1786.415065184542,1818.8499755859375,2480130,0.0,0.0
2022-01-14 00:00:00+05:30,1800.7862374456624,1829.673213845407,1796.3950252410175,1817.322998046875,1553280,0.0,0.0
2022-01-17 00:00:00+05:30,1825.3369431828785,1839.807903093295,1818.4507378948238,1833.380859375,1352730,0.0,0.0
2022-01-18 00:00:00+05:30,1834.004470778395,1852.157980655538,1806.379855766238,1811.7191162109375,2056670,0.0,0.0
2022-01-19 00:00:00+05:30,1820.3469313503128,1858.3706011103914,1783.9549967928567,1804.1094970703125,3481740,0.0,0.0
2022-01-20 00:00:00+05:30,1803.8800223389528,1822.542522110825,1704.579296351276,1722.4384765625,5444730,0.0,0.0
2022-01-21 00:00:00+05:30,1696.5953747912463,1706.0763489444914,1618.7515870067068,1630.24853515625,5582910,0.0,0.0
2022-01-24 00:00:00+05:30,1635.5676387656383,1640.1035797635707,1541.3068547274395,1567.569091796875,4736430,0.0,0.0
2022-01-25 00:00:00+05:30,1551.935503116495,1565.1040217909538,1521.9756094462516,1549.7847900390625,4090640,0.0,0.0
2022-01-27 00:00:00+05:30,1535.5184442986576,1553.9215757373647,1498.1933252187987,1532.90869140625,3497270,0.0,0.0
2022-01-28 00:00:00+05:30,1556.9755945902473,1575.6032535525976,1511.9659398227393,1516.8311767578125,3509310,0.0,0.0
2022-01-31 00:00:00+05:30,1555.877603998295,1570.9473370547935,1529.89970815838,1565.8126220703125,3129920,0.0,0.0
2022-02-01 00:00:00+05:30,1579.7249611152033,1598.2876865939531,1546.8958203265258,1587.199951171875,3571870,0.0,0.0
2022-02-02 00:00:00+05:30,1599.799434500853,1671.6452401820752,1589.3104746208685,1667.2540283203125,5257450,0.0,0.0
2022-02-03 00:00:00+05:30,1667.2541262239304,1668.3518987973778,1623.1127288116245,1631.535888671875,2891370,0.0,0.0
2022-02-04 00:00:00+05:30,1631.5260771957733,1643.6367844922618,1611.2666827486207,1617.3294677734375,2945050,0.0,0.0
