Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,1118.7685744251924,1138.7838097681774,1116.8562947585815,1127.09765625,2661272,0.0,0.0
2022-01-04 00:00:00+05:30,1129.9450516046784,1136.064306360944,1111.0347263709784,1133.3021240234375,3367100,0.0,0.0
2022-01-05 00:00:00+05:30,1129.519992057863,1130.3698942339786,1106.5726333027371,1114.00927734375,3510253,0.0,0.0
2022-01-06 00:00:00+05:30,1096.3735417994146,1103.002818667554,1085.3248161843817,1092.0390625,4409632,0.0,0.0
2022-01-07 00:00:00+05:30,1102.7908693657698,1103.5982351237483,1089.7447848972179,1096.841552734375,3898684,0.0,0.0
2022-01-10 00:00:00+05:30,1108.995142760304,1108.995142760304,1087.875088548599,1094.75927734375,2529949,0.0,0.0
2022-01-11 00:00:00+05:30,1095.2264500732945,1145.6681230189638,1087.8747755669685,1141.9710693359375,6772189,0.0,0.0
2022-01-12 00:00:00+05:30,1150.767610864244,1153.4022870080894,1131.5598413586165,1149.1953125,3162044,0.0,0.0
2022-01-13 00:00:00+05:30,1138.8689935093453,1155.3571175977781,1122.848357148724,1133.9820556640625,4598005,0.0,0.0
2022-01-14 00:00:00+05:30,1121.8709804751395,1141.3761957956303,1098.9236195108754,1136.4892578125,5636243,0.0,0.0
2022-01-17 00:00:00+05:30,1081.925436689269,1081.925436689269,1056.7683538048957,1069.8143310546875,11973283,0.0,0.0
2022-01-18 00:00:00+05:30,1079.3333891084826,1079.3333891084826,1034.331103625711,1036.6683349609375,7799487,0.0,0.0
2022-01-19 00:00:00+05:30,1036.8807674713141,1037.3057186055237,1012.23360168716,1019.2027587890625,8464215,0.0,0.0
2022-01-20 00:00:00+05:30,1028.4591098458354,1029.6589997313763,1002.7476320996894,1007.3328247070312,6172404,10.0,0.0
2022-01-21 00:00:00+05:30,1007.3327243537252,1011.1894456314297,989.8917946108246,1000.9905395507812,5514748,0.0,0.0
2022-01-24 00:00:00+05:30,996.3195683568234,998.0336665389426,952.1815401672523,964.0945434570312,5878438,0.0,0.0
2022-01-25 00:00:00+05:30,955.6098152161514,976.736097974354,932.8123284408762,963.0661010742188,4725254,0.0,0.0
2022-01-27 00:00:00+05:30,955.6095827828701,956.4237374402868,917.2137478328282,923.6845092773438,8304735,0.0,0.0
2022-01-28 00:00:00+05:30,924.7559778810324,944.6394751310227,923.256141957685,925.9986572265625,7654724,0.0,0.0
2022-01-31 00:00:00+05:30,943.3109963012427,954.7096851508836,936.6259722990183,942.2396850585938,7572995,0.0,0.0
2022-02-01 00:00:00+05:30,957.0665402307175,974.0361516365805,943.8251755299465,970.8651123046875,6783774,0.0,0.0
2022-02-02 00:00:00+05:30,979.5214799778752,1006.0471089301191,971.2938291835636,1003.5616455078125,6982539,0.0,0.0
2022-02-03 00:00:00+05:30,995.8909869634077,1003.4758500622729,986.4634474998987,991.3914794921875,4169794,0.0,0.0
2022-02-04 00:00:00+05:30,994.177070123822,1000.2620985082858,974.7648848564033,997.4338989257812,3625482,0.0,0.0
2022-02-07 00:00:00+05:30,991.6056324056581,1003.904263880074,982.1780939817495,991.9055786132812,3824483,0.0,0.0
2022-02-08 00:00:00+05:30,993.2769972709222,1002.6188532408303,984.3637704646518,995.84814453125,3267641,0.0,0.0
2022-02-09 00:00:00+05:30,1004.461536584965,1019.0313711600029,999.3192420290693,1012.0892944335938,3772972,0.0,0.0
2022-02-10 00:00:00+05:30,1015.5602685223548,1021.5168224182435,1006.2613069007112,1020.1883544921875,2053245,0.0,0.0
2022-02-11 00:00:00+05:30,1010.4609777269137,1010.4609777269137,992.5058393516263,997.3480834960938,3912397,0.0,0.0
2022-02-14 00:00:00+05:30,973.0504983419708,997.9049177357386,971.5506626888985,982.563720703125,3243813,0.0,0.0
2022-02-15 00:00:00+05:30,988.6061902771635,1006.1756977766709,983.9781039629979,1001.5048217773438,3000492,0.0,0.0
2022-02-16 00:00:00+05:30,1009.6038586468071,1013.5891579602531,994.1769745588253,1000.8619995117188,1885868,0.0,0.0
2022-02-17 00:00:00+05:30,1006.1755999817794,1006.1755999817794,994.1769130995435,996.7909545898438,1644055,0.0,0.0
2022-02-18 00:00:00+05:30,988.0488703684106,1002.8329648948406,985.6919857337624,998.4620361328125,2166690,0.0,0.0
2022-02-21 00:00:00+05:30,988.263040311182,1002.3186628346177,985.7775776409032,998.2476806640625,1706058,0.0,0.0
2022-02-22 00:00:00+05:30,970.1795116847901,989.1631688136251,970.1795116847901,985.2207641601562,3254855,0.0,0.0
2022-02-23 00:00:00+05:30,990.7486984107355,993.3198455519399,983.9352003346421,988.1775512695312,1937649,0.0,0.0
2022-02-24 00:00:00+05:30,947.8963880834577,972.707919865567,935.8976996267052,941.5114135742188,5469084,0.0,0.0
2022-02-25 00:00:00+05:30,956.1239417699989,977.8930095320094,955.6097332411836,968.2083129882812,3213276,0.0,0.0
2022-02-28 00:00:00+05:30,959.5522111121304,971.2938472845136,948.7534127045851,965.8515014648438,4571884,0.0,0.0
2022-03-02 00:00:00+05:30,963.8801796707074,963.8801796707074,950.4673418841821,956.0810546875,3867328,0.0,0.0
2022-03-03 00:00:00+05:30,964.1801685377974,987.3204925827046,960.3234478636463,976.7787475585938,3969380,0.0,0.0
2022-03-04 00:00:00+05:30,966.7514586354845,989.7632078039528,962.1662665243415,975.7075805664062,3522375,0.0,0.0
2022-03-07 00:00:00+05:30,952.1816332187792,995.3769325534762,951.753108631372,989.2061157226562,5249845,0.0,0.0
2022-03-08 00:00:00+05:30,990.7487663659691,1010.9751043400476,989.8917172601163,1007.2898559570312,3805165,0.0,0.0
2022-03-09 00:00:00+05:30,1011.3177845315945,1024.173519080725,995.119538075643,1013.6317749023438,3781326,0.0,0.0
2022-03-10 00:00:00+05:30,1026.9161632505004,1026.9161632505004,1007.0326664921172,1021.7310791015625,3834327,0.0,0.0
2022-03-11 00:00:00+05:30,1011.3179462033467,1034.5868503811437,1008.1469063557252,1022.84521484375,2770879,0.0,0.0
2022-03-14 00:00:00+05:30,1022.8453279081912,1041.1434120604724,1009.3040132936559,1030.901611328125,5740660,0.0,0.0
2022-03-15 00:00:00+05:30,1034.4581515140671,1040.7146511136566,1001.118924215622,1008.6181030273438,3003066,0.0,0.0
2022-03-16 00:00:00+05:30,1020.0170073464121,1030.9871730548782,1015.6031835571135,1028.0303955078125,1894018,0.0,0.0
2022-03-17 00:00:00+05:30,1041.314568427043,1041.314568427043,1020.5740238093505,1025.802001953125,6987787,0.0,0.0
2022-03-21 00:00:00+05:30,1028.372974745403,1036.943463567983,998.5476317947353,1001.0759887695312,4046440,0.0,0.0
2022-03-22 00:00:00+05:30,1002.7473482860817,1012.8176742197239,996.1481127138338,1008.2324829101562,4516870,0.0,0.0
2022-03-23 00:00:00+05:30,1019.888506800972,1020.6169776674922,1002.7475234933926,1011.9179077148438,2338886,0.0,0.0
2022-03-24 00:00:00+05:30,1001.8904187244251,1023.3166466697721,1001.8904187244251,1021.688232421875,2351703,0.0,0.0
2022-03-25 00:00:00+05:30,1027.6017143253423,1027.6017143253423,1007.3753795712594,1010.7606811523438,2489854,0.0,0.0
2022-03-28 00:00:00+05:30,1015.5171865675761,1017.8311765763856,992.6339198772386,997.5619506835938,3406258,0.0,0.0
2022-03-29 00:00:00+05:30,1000.1764135621513,1007.0328071426974,997.3053196743504,1000.7763061523438,2443230,0.0,0.0
2022-03-30 00:00:00+05:30,1009.046712154932,1012.9891169939632,995.9767137012399,998.633544921875,3073672,0.0,0.0
2022-03-31 00:00:00+05:30,1006.8614881885679,1006.8614881885679,995.0341668379934,997.3910522460938,3006639,0.0,0.0
2022-04-01 00:00:00+05:30,995.0338928922654,1006.1755299358481,987.3633461603563,1002.4473876953125,2479745,0.0,0.0
2022-04-04 00:00:00+05:30,1005.4900754599125,1018.9886003044413,1001.033461486332,1017.3602905273438,2282137,0.0,0.0
2022-04-05 00:00:00+05:30,1019.8883288134963,1031.029966019022,1014.831718696171,1024.5592041015625,2634464,0.0,0.0
2022-04-06 00:00:00+05:30,1019.8883596336368,1024.0879208620595,1000.6047561951857,1003.1759033203125,2838968,0.0,0.0
2022-04-07 00:00:00+05:30,998.9762825585715,1011.9605956907194,996.7479761069716,1005.5756225585938,3391918,0.0,0.0
2022-04-08 00:00:00+05:30,1010.4609488645476,1011.3179980154081,996.3625321809952,998.76220703125,2656091,0.0,0.0
2022-04-11 00:00:00+05:30,997.605208993852,997.605208993852,969.9653739508523,971.4652099609375,5679058,0.0,0.0
2022-04-12 00:00:00+05:30,968.2941764406696,978.4929776813117,959.5094226085101,969.451171875,2906617,0.0,0.0
2022-04-13 00:00:00+05:30,972.750614121857,979.6926900915422,962.4660261311413,964.2658081054688,1971580,0.0,0.0
2022-04-18 00:00:00+05:30,951.3244387923332,953.6813236632152,929.555372151775,944.2537841796875,4391701,0.0,0.0
2022-04-19 00:00:00+05:30,956.3810862018122,956.4238758835244,907.4007105142316,917.2567749023438,3422431,0.0,0.0
2022-04-20 00:00:00+05:30,921.327723317009,938.2973362550389,912.5000763059668,933.6692504882812,2573318,0.0,0.0
2022-04-21 00:00:00+05:30,938.4687948865508,947.0821804685429,926.5557910867709,942.068359375,2547848,0.0,0.0
