Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,720.7730391664358,743.0350004330008,720.7245500283545,741.7739868164062,9653095,0.0,0.0
2022-01-04 00:00:00+05:30,744.9265052853369,754.6751896603275,740.7068848328263,749.6795654296875,12114437,0.0,0.0
2022-01-05 00:00:00+05:30,749.8250470068685,771.9899681166116,748.0790238096181,764.423828125,19741360,0.0,0.0
2022-01-06 00:00:00+05:30,751.8136592372482,768.7405126502274,750.7951505252694,761.5138549804688,13018067,0.0,0.0
2022-01-07 00:00:00+05:30,768.4494479246886,778.2466210419217,762.67782014738,769.4679565429688,12250210,0.0,0.0
2022-01-10 00:00:00+05:30,776.2582142253809,788.431948824219,775.0456896795743,786.4434204101562,10905080,0.0,0.0
2022-01-11 00:00:00+05:30,785.4732722642977,790.2748805211734,777.8586430445617,786.3463134765625,9982061,0.0,0.0
2022-01-12 00:00:00+05:30,794.0579645991324,800.7026339113712,787.7043485105037,799.0535888671875,13034848,0.0,0.0
2022-01-13 00:00:00+05:30,796.3860744078269,803.1762114612432,792.8940276053314,799.9751586914062,9372244,0.0,0.0
2022-01-14 00:00:00+05:30,796.3860351562499,797.3560546875,787.2678278803825,795.416015625,7552844,0.0,0.0
2022-01-17 00:00:00+05:30,795.4159639453786,804.0491608947066,790.1293460024887,794.7369384765625,6722700,0.0,0.0
2022-01-18 00:00:00+05:30,796.38601737993,810.9363100238994,793.669974594114,798.4230346679688,10835146,0.0,0.0
2022-01-19 00:00:00+05:30,791.535894877621,796.3859922727045,779.1681465201582,784.3577270507812,16416144,0.0,0.0
2022-01-20 00:00:00+05:30,778.9256714959455,788.5773775230373,771.5535468550623,785.9583129882812,13567654,0.0,0.0
2022-01-21 00:00:00+05:30,778.9256470409367,787.0252860646632,771.6505008979641,780.3806762695312,12078277,0.0,0.0
2022-01-24 00:00:00+05:30,788.6258569058322,792.2149409123907,759.816265790354,774.5120849609375,29612316,0.0,0.0
2022-01-25 00:00:00+05:30,765.3453796391933,780.1866660344843,762.4838102950481,777.6161499023438,19513184,0.0,0.0
2022-01-27 00:00:00+05:30,763.3083983827408,777.4706599600323,757.6337485604175,770.8260498046875,23984679,0.0,0.0
2022-01-28 00:00:00+05:30,779.6531914591883,781.6902087749737,755.1601985082153,757.7307739257812,14072314,0.0,0.0
2022-01-31 00:00:00+05:30,765.2968937941276,774.7545838873432,760.495285444206,765.1513671875,14824509,0.0,0.0
