Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,2233.60214994285,2233.60214994285,2210.1202097626265,2217.916259765625,879278,0.0,0.0
2022-01-04 00:00:00+05:30,2225.1017160975643,2261.87457323824,2212.3276778021063,2255.4404296875,1484275,0.0,0.0
2022-01-05 00:00:00+05:30,2257.835602087513,2273.0518537577677,2246.752080243215,2269.10693359375,1202512,0.0,0.0
2022-01-06 00:00:00+05:30,2252.3875559535745,2265.5374416013437,2223.927400438456,2246.188232421875,1198901,0.0,0.0
2022-01-07 00:00:00+05:30,2242.9952146960304,2274.8366379521835,2242.9952146960304,2269.435791015625,1026186,0.0,0.0
2022-01-10 00:00:00+05:30,2277.748170580865,2277.748170580865,2256.1447858702013,2260.88818359375,919447,0.0,0.0
2022-01-11 00:00:00+05:30,2270.375073575045,2271.455380554167,2246.752330389473,2257.69482421875,1321335,0.0,0.0
2022-01-12 00:00:00+05:30,2261.0290198576754,2269.294708699547,2252.8573505032546,2266.61767578125,1487554,0.0,0.0
2022-01-13 00:00:00+05:30,2271.1733047562116,2274.8363957794877,2257.318959741673,2267.60400390625,1586299,0.0,0.0
2022-01-14 00:00:00+05:30,2273.051784730288,2273.991062327284,2217.4465968512895,2220.17041015625,1596037,0.0,0.0
2022-01-17 00:00:00+05:30,2220.452096668876,2248.818232412906,2202.6058234722987,2244.45068359375,912205,0.0,0.0
2022-01-18 00:00:00+05:30,2262.437798313814,2262.437798313814,2214.2528139334936,2225.6181640625,1667579,0.0,0.0
2022-01-19 00:00:00+05:30,2220.4524660857064,2224.77323519952,2165.082091950672,2169.637451171875,2145255,0.0,0.0
2022-01-20 00:00:00+05:30,2183.820303091437,2184.336951606943,2106.7995440146638,2124.4580078125,2829711,0.0,0.0
2022-01-21 00:00:00+05:30,2127.2759598052176,2192.6027629161167,2113.37460542636,2184.196044921875,4596050,0.0,0.0
2022-01-24 00:00:00+05:30,2196.8763714876854,2202.5590470496177,2129.0605720201183,2145.873779296875,2231103,0.0,0.0
2022-01-25 00:00:00+05:30,2144.840442076804,2191.9921326674403,2104.827123798045,2185.933837890625,1843543,0.0,0.0
2022-01-27 00:00:00+05:30,2169.7312724838366,2184.3840948814845,2136.8565562340814,2155.970947265625,2620474,0.0,0.0
2022-01-28 00:00:00+05:30,2155.2665147174475,2177.902967729402,2139.7214242711293,2144.887451171875,1967721,0.0,0.0
2022-01-31 00:00:00+05:30,2150.9458794323805,2171.4691883926016,2133.099603576828,2135.6826171875,1639875,0.0,0.0
2022-02-01 00:00:00+05:30,2163.4380989452343,2179.123988690316,2140.049949580577,2165.645263671875,1270508,0.0,0.0
2022-02-02 00:00:00+05:30,2182.9751180973744,2191.334596843361,2157.097974873288,2186.544189453125,1246111,0.0,0.0
2022-02-03 00:00:00+05:30,2187.5776371788534,2190.348460370937,2150.9458089908003,2158.600830078125,1448039,0.0,0.0
2022-02-04 00:00:00+05:30,2165.9739394235758,2172.314062620067,2144.3705566799754,2166.53759765625,1014561,0.0,0.0
2022-02-07 00:00:00+05:30,2155.876893209028,2176.0243516958626,2101.163973470688,2120.51318359375,1207402,0.0,0.0
2022-02-08 00:00:00+05:30,2130.2812983771687,2130.2812983771687,2110.1338425427116,2126.85302734375,1190660,0.0,0.0
2022-02-09 00:00:00+05:30,2129.8588931461286,2141.881691868201,2118.6345720824174,2139.345458984375,1049611,0.0,0.0
2022-02-10 00:00:00+05:30,2141.5533296220974,2146.249718502848,2118.8698630544195,2144.511962890625,1195100,0.0,0.0
2022-02-11 00:00:00+05:30,2140.6135000899576,2140.6135000899576,2112.4351740685893,2120.888671875,2100036,0.0,0.0
2022-02-14 00:00:00+05:30,2085.1961817855354,2100.459442125182,2072.9855735138185,2093.22705078125,1661501,0.0,0.0
2022-02-15 00:00:00+05:30,2111.449105177585,2164.236462187477,2087.591545071609,2151.039794921875,1533070,0.0,0.0
2022-02-16 00:00:00+05:30,2151.039694165235,2163.860741504141,2136.856510872239,2147.658203125,995668,0.0,0.0
2022-02-17 00:00:00+05:30,2143.431344648728,2172.548948366568,2137.7956794130173,2167.429931640625,869374,0.0,0.0
2022-02-18 00:00:00+05:30,2154.702819459672,2186.4504482773855,2154.702819459672,2172.12646484375,890713,0.0,0.0
2022-02-21 00:00:00+05:30,2158.4597437672487,2164.1424186338,2146.0143166110624,2155.4541015625,737919,0.0,0.0
2022-02-22 00:00:00+05:30,2141.5528223870056,2141.5528223870056,2113.468515258342,2132.113037109375,902667,0.0,0.0
2022-02-23 00:00:00+05:30,2132.1602233945137,2135.870324175581,2115.488045436253,2123.14306640625,1324411,0.0,0.0
2022-02-24 00:00:00+05:30,2066.410795347094,2105.860455985538,2029.1215191305869,2039.54736328125,2997629,0.0,0.0
2022-02-25 00:00:00+05:30,2061.714508141601,2062.653785821848,2030.85914461916,2038.8900146484375,2193728,0.0,0.0
2022-02-28 00:00:00+05:30,2032.5968374230997,2047.5312603525094,1991.2686207656984,2040.205078125,2334036,0.0,0.0
2022-03-02 00:00:00+05:30,1999.674860526505,2023.9552765113451,1994.1332148011725,2018.6014404296875,2034688,0.0,0.0
2022-03-03 00:00:00+05:30,2026.8669972942812,2036.3067828324326,1959.8966893213951,1964.0294189453125,2372998,0.0,0.0
2022-03-04 00:00:00+05:30,1949.001125440529,1951.7719486472658,1855.3081797717614,1896.8712158203125,6320118,0.0,0.0
2022-03-07 00:00:00+05:30,1859.300181107023,1859.9107345350556,1809.988102547731,1825.9088134765625,2976453,0.0,0.0
2022-03-08 00:00:00+05:30,1807.6869279738112,1839.1057209075566,1786.0835410581453,1830.6522216796875,3211938,0.0,0.0
2022-03-09 00:00:00+05:30,1844.7412296981504,1885.1771767520002,1832.5306207439367,1876.582763671875,2879079,0.0,0.0
2022-03-10 00:00:00+05:30,1927.3035646279222,1985.6327937681563,1924.5797513864486,1974.314453125,4879791,0.0,0.0
2022-03-11 00:00:00+05:30,1972.4830690380388,1982.0636552244855,1944.3047394803525,1967.2230224609375,2481643,0.0,0.0
2022-03-14 00:00:00+05:30,1967.7866829490308,1967.7866829490308,1921.855982787754,1934.2545166015625,1730325,0.0,0.0
2022-03-15 00:00:00+05:30,1920.8228028570993,1954.448988740943,1902.0372497729225,1914.4356689453125,2391023,0.0,0.0
2022-03-16 00:00:00+05:30,1934.9119649235831,1953.6975179810936,1908.6592003888788,1946.3240966796875,2808685,0.0,0.0
2022-03-17 00:00:00+05:30,1970.6983467547525,1988.1687718379355,1955.9047251367658,1974.408447265625,2995889,0.0,0.0
2022-03-21 00:00:00+05:30,1978.5882139836926,1982.7209435920586,1921.7619206316806,1926.6461181640625,1674982,0.0,0.0
2022-03-22 00:00:00+05:30,1929.0414282514364,1929.0414282514364,1849.4376492888998,1872.449951171875,5356303,0.0,0.0
2022-03-23 00:00:00+05:30,1889.8263801185099,1894.1001387200097,1855.3079310780747,1858.4075927734375,3212162,0.0,0.0
2022-03-24 00:00:00+05:30,1850.3770165057265,1870.4305719002327,1832.8594649661063,1846.5260009765625,3054664,0.0,0.0
2022-03-25 00:00:00+05:30,1854.979382360586,1856.9518424179148,1826.8949587773618,1834.4091796875,2233647,0.0,0.0
2022-03-28 00:00:00+05:30,1840.9371572081038,1860.521187649217,1814.0269446572897,1855.167236328125,1794533,0.0,0.0
2022-03-29 00:00:00+05:30,1859.7696486171385,1873.717898050185,1854.1809927584482,1866.3916015625,1249125,0.0,0.0
2022-03-30 00:00:00+05:30,1878.555209248641,1896.4014837365032,1873.9058309689149,1893.48974609375,1476829,0.0,0.0
2022-03-31 00:00:00+05:30,1896.7771009066669,1929.2760810938034,1895.4620894095888,1924.2508544921875,2540524,0.0,0.0
2022-04-01 00:00:00+05:30,1930.1215118799228,1959.1923380069798,1914.6235456290317,1951.959716796875,1714996,0.0,0.0
2022-04-04 00:00:00+05:30,1951.8188141472067,2002.9624325912212,1944.492403149131,1999.205322265625,1693019,0.0,0.0
2022-04-05 00:00:00+05:30,2014.2807696989978,2026.9610170251515,1997.843412053984,2009.8662109375,1277652,0.0,0.0
2022-04-06 00:00:00+05:30,2005.3577830315287,2032.9724542190725,1992.4897250878887,2011.979736328125,1736115,0.0,0.0
2022-04-07 00:00:00+05:30,2010.0070050167212,2042.9287299533858,2005.4516463578082,2033.34814453125,1824732,0.0,0.0
2022-04-08 00:00:00+05:30,2045.4647633978186,2060.3053951939955,2032.127067473084,2050.489990234375,1693462,0.0,0.0
2022-04-11 00:00:00+05:30,2055.1396450934344,2060.869330894303,2009.02101745572,2031.7047119140625,1380107,0.0,0.0
2022-04-12 00:00:00+05:30,2010.8994402644753,2033.5361234808263,1995.9650172733284,2002.7747802734375,1370233,0.0,0.0
2022-04-13 00:00:00+05:30,2007.8933073721519,2033.5356269609583,2001.3183653912156,2021.4658203125,1071601,0.0,0.0
2022-04-18 00:00:00+05:30,2017.5681157587503,2050.348809525903,2005.4045177210373,2045.4176025390625,1828131,0.0,0.0
2022-04-19 00:00:00+05:30,2052.979279792028,2072.845141285829,1973.4695120149083,1984.7408447265625,1775996,0.0,0.0
2022-04-20 00:00:00+05:30,1986.0084846753834,2036.9642949618917,1965.6262064239447,2033.489013671875,1511804,0.0,0.0
2022-04-21 00:00:00+05:30,2052.321508645696,2069.932963239338,2036.3537898141278,2064.485107421875,2244813,0.0,0.0
2022-04-22 00:00:00+05:30,2049.5035377118907,2056.0784803168326,1991.268331782405,1997.7962646484375,3520828,0.0,0.0
2022-04-25 00:00:00+05:30,1972.4829197440645,2030.718129755556,1922.7012079600477,1973.1873779296875,2437310,0.0,0.0
2022-04-26 00:00:00+05:30,2012.1205217008326,2026.9141445834452,1992.2078815251803,2017.897216796875,1447088,0.0,0.0
2022-04-27 00:00:00+05:30,2017.3803638685176,2021.7009030007132,1975.7703226204796,2014.8443603515625,2214481,0.0,0.0
2022-04-28 00:00:00+05:30,2094.589194497691,2113.374747811572,2033.5361462275791,2105.7197265625,5865359,0.0,0.0
2022-04-29 00:00:00+05:30,2108.1144484293645,2150.945596576602,2087.5913714838284,2099.14453125,2678692,0.0,0.0
2022-05-02 00:00:00+05:30,2085.1961793880296,2115.2530612530823,2071.9522740899165,2095.05859375,1543544,0.0,0.0
2022-05-04 00:00:00+05:30,2105.8134069842654,2114.1731153627347,2018.1787594793757,2039.6883544921875,1608395,0.0,0.0
2022-05-05 00:00:00+05:30,2045.7466133462185,2068.2422660090606,2022.8283316264274,2035.0389404296875,1101451,0.0,0.0
2022-05-06 00:00:00+05:30,1995.964841113773,2038.2323318667704,1978.3063768915802,2018.6953125,1585602,0.0,0.0
2022-05-09 00:00:00+05:30,1992.6774142257987,2009.4903914198774,1982.016521815303,1988.121826171875,1341414,0.0,0.0
2022-05-10 00:00:00+05:30,2004.418583621527,2064.438336081421,1990.3294183195949,2048.0009765625,2162232,0.0,0.0
2022-05-11 00:00:00+05:30,2052.3214201886412,2056.735978753346,1987.511270077421,2032.126953125,1858636,0.0,0.0
2022-05-12 00:00:00+05:30,2033.3952296033399,2033.3952296033399,1981.1242929179016,2008.927001953125,1531515,0.0,0.0
2022-05-13 00:00:00+05:30,2038.2324580056113,2083.3177842656432,2023.3448158371655,2060.869140625,2057239,0.0,0.0
2022-05-16 00:00:00+05:30,2066.410742473785,2087.0278401548476,2040.3927985339842,2082.61328125,1396818,0.0,0.0
2022-05-17 00:00:00+05:30,2102.0090165677207,2138.734858387563,2086.41714772363,2108.677978515625,2055096,0.0,0.0
2022-05-18 00:00:00+05:30,2100.3188709507053,2162.2171771273656,2100.3188709507053,2152.2607421875,2137455,0.0,0.0
2022-05-19 00:00:00+05:30,2109.241994064264,2145.122354626689,2109.100964826496,2127.041259765625,1734602,0.0,0.0
2022-05-20 00:00:00+05:30,2150.945663266993,2205.4237630353273,2144.0888910536773,2184.712646484375,2599505,0.0,0.0
2022-05-23 00:00:00+05:30,2168.7920661171947,2242.994999518346,2166.303072102855,2235.29296875,2363306,0.0,0.0
2022-05-24 00:00:00+05:30,2235.4808639786834,2235.4808639786834,2162.2642151581795,2169.402587890625,3078655,0.0,0.0
2022-05-25 00:00:00+05:30,2188.4698574343315,2188.4698574343315,2147.658290473927,2159.117431640625,1884260,0.0,0.0
2022-05-26 00:00:00+05:30,2151.086243641664,2156.581108663138,2120.888564181779,2141.740478515625,2299127,0.0,0.0
2022-05-27 00:00:00+05:30,2157.5212271182336,2193.1197660004054,2142.023142552517,2189.0810546875,1011303,0.0,0.0
2022-05-30 00:00:00+05:30,2199.9757946132654,2221.391368254952,2189.4559320939925,2206.31591796875,939562,0.0,0.0
2022-05-31 00:00:00+05:30,2216.6953490186443,2224.115551045378,2164.0017788686014,2210.355224609375,3123979,0.0,0.0
2022-06-01 00:00:00+05:30,2226.088225038552,2267.2286355669917,2162.217339256855,2168.275634765625,2197599,0.0,0.0
2022-06-02 00:00:00+05:30,2155.6418639401163,2166.8661842094557,2120.090118815047,2146.061279296875,1460335,0.0,0.0
2022-06-03 00:00:00+05:30,2145.3098890723063,2183.7732582518383,2127.6044158183954,2152.777099609375,1845303,0.0,0.0
