Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,1818.600230561389,1859.338748233416,1817.304681267543,1845.327392578125,1906676,0.0,0.0
2022-01-04 00:00:00+05:30,1845.3273966973534,1864.665042674679,1837.3620939273826,1859.434814453125,1643920,0.0,0.0
2022-01-05 00:00:00+05:30,1862.457661734197,1872.3424483260624,1849.9338627510097,1870.0391845703125,1711667,0.0,0.0
2022-01-06 00:00:00+05:30,1866.1045585983168,1874.2618683170547,1842.2084161101238,1846.910888671875,1372015,0.0,0.0
2022-01-07 00:00:00+05:30,1851.2774535604094,1856.9394923415327,1820.6635272905046,1828.10107421875,1447123,0.0,0.0
2022-01-10 00:00:00+05:30,1832.995572755776,1880.9317190162024,1830.3564430044262,1874.35791015625,2397846,0.0,0.0
2022-01-11 00:00:00+05:30,1870.4229531025055,1890.5763045725685,1859.5305699044088,1882.0831298828125,2232435,0.0,0.0
2022-01-12 00:00:00+05:30,1898.7337414360024,1904.012000509997,1881.2675491779653,1894.6070556640625,1585970,0.0,0.0
2022-01-13 00:00:00+05:30,1895.9027330716533,1947.1977678744495,1895.9027330716533,1937.025146484375,2373324,0.0,0.0
2022-01-14 00:00:00+05:30,1932.802598141009,1967.303173626631,1926.0848135397246,1962.3128662109375,3124945,0.0,0.0
2022-01-17 00:00:00+05:30,1962.312647721366,1988.4159895489604,1959.6735183504238,1985.96875,1858651,0.0,0.0
2022-01-18 00:00:00+05:30,1991.9667845484041,1994.7500070276271,1929.49153487568,1940.6717529296875,1460676,0.0,0.0
2022-01-19 00:00:00+05:30,1938.4646329518603,1945.2783620482564,1906.891023872662,1939.42431640625,2336679,0.0,0.0
2022-01-20 00:00:00+05:30,1938.5606073161032,1952.9558593506285,1904.1079473503664,1922.725830078125,2031107,0.0,0.0
2022-01-21 00:00:00+05:30,1902.2366808681768,1914.376700623453,1864.7130792918497,1877.18896484375,2209132,0.0,0.0
2022-01-24 00:00:00+05:30,1876.1811470342968,1880.0198808389705,1805.6924444055185,1823.3026123046875,2307120,0.0,0.0
2022-01-25 00:00:00+05:30,1818.6002536891508,1853.4368120045897,1775.5104406073233,1847.6787109375,2998042,0.0,0.0
2022-01-27 00:00:00+05:30,1837.362056397492,1844.511651475247,1791.7290599918242,1833.8111572265625,2932713,0.0,0.0
2022-01-28 00:00:00+05:30,1838.8496673786215,1869.4635967302102,1815.0495851017704,1821.047607421875,2233620,0.0,0.0
2022-01-31 00:00:00+05:30,1813.993674933433,1846.4310235581897,1775.8462564373635,1832.2276611328125,3161064,0.0,0.0
2022-02-01 00:00:00+05:30,1850.8935991645128,1919.2710482978964,1839.7132629992464,1910.25,5392787,0.0,0.0
2022-02-02 00:00:00+05:30,1914.6645029747133,1927.044443396425,1891.1522575249064,1902.764404296875,3579380,0.0,0.0
2022-02-03 00:00:00+05:30,1901.6128484833869,1904.9717407214348,1852.189148409254,1855.6920166015625,2262217,0.0,0.0
2022-02-04 00:00:00+05:30,1869.463436307426,1878.8683813578405,1845.759300992026,1869.4154052734375,1440816,0.0,0.0
2022-02-07 00:00:00+05:30,1854.5883676676197,1868.983620198028,1798.9747555846877,1808.5235595703125,2641464,0.0,0.0
2022-02-08 00:00:00+05:30,1813.8017652554538,1820.4715185379862,1773.4950593608883,1799.9822998046875,2040523,0.0,0.0
2022-02-09 00:00:00+05:30,1808.5234607915054,1823.302609345283,1799.9822546601977,1812.650146484375,1390810,0.0,0.0
