Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,484.77167280054033,491.99168243356047,483.2982026704475,488.7991638183594,32748423,0.0,0.0
2022-01-04 00:00:00+05:30,488.01331272131904,490.17441431463885,475.4888161631794,480.940673828125,24100985,0.0,0.0
2022-01-05 00:00:00+05:30,478.33751668015066,484.0349223442136,474.9976271758804,481.0879821777344,15420105,0.0,0.0
2022-01-06 00:00:00+05:30,472.9839088681515,484.2314094502277,468.6617358418687,480.20391845703125,16563230,0.0,0.0
2022-01-07 00:00:00+05:30,481.38268326087285,486.7363034330533,475.1941206573956,481.9229736328125,15532165,0.0,0.0
2022-01-10 00:00:00+05:30,484.3787618538558,495.970048421086,482.6105796802909,494.7912902832031,25193771,0.0,0.0
2022-01-11 00:00:00+05:30,494.10363003952494,498.91695960498106,489.33940415192865,492.4336853027344,16269193,0.0,0.0
2022-01-12 00:00:00+05:30,496.90324013388476,502.79712054276075,494.59479764484314,498.2784729003906,16255334,0.0,0.0
2022-01-13 00:00:00+05:30,495.08595173292986,504.7126110254954,486.04865649588095,502.8953552246094,27572553,0.0,0.0
2022-01-14 00:00:00+05:30,499.99754620474505,506.2843762689527,496.70679015066105,500.8816223144531,12655602,0.0,0.0
2022-01-17 00:00:00+05:30,505.6949298336463,517.5809580294149,502.9444642857143,515.7145385742188,27942414,0.0,0.0
2022-01-18 00:00:00+05:30,518.5632815940015,519.15264566737,498.18024802563946,501.76568603515625,19353195,0.0,0.0
2022-01-19 00:00:00+05:30,500.97980267661757,512.9640373984428,495.8717613248636,511.63787841796875,21799071,0.0,0.0
2022-01-20 00:00:00+05:30,510.7538725445609,513.9463911459623,502.94446889769466,506.57904052734375,18364451,0.0,0.0
2022-01-21 00:00:00+05:30,501.37276682783994,504.76173016214847,485.50841098739824,492.9739990234375,17946821,0.0,0.0
2022-01-24 00:00:00+05:30,490.86204543959497,495.3806633501944,464.9780799055723,469.9878845214844,25228959,0.0,0.0
2022-01-25 00:00:00+05:30,465.42009040559566,483.7893635086276,459.378868816231,481.87384033203125,22565698,0.0,0.0
2022-01-27 00:00:00+05:30,472.24715950107463,493.8089502775373,468.1705649518047,485.6557312011719,26676094,0.0,0.0
2022-01-28 00:00:00+05:30,491.64787052593454,500.34135035597444,486.5398287111577,488.50445556640625,21784640,0.0,0.0
2022-01-31 00:00:00+05:30,496.06827732677453,510.8029786335104,489.3885580588515,508.5927734375,27306578,0.0,0.0
2022-02-01 00:00:00+05:30,499.0152173973558,505.6458329828522,484.28051609625277,495.3806457519531,48030231,0.0,0.0
2022-02-02 00:00:00+05:30,499.604582836857,505.351122010797,496.21558974053147,497.4434814453125,14311040,0.0,0.0
2022-02-03 00:00:00+05:30,500.0957656249651,505.20377739680964,493.9563067805657,495.5771179199219,15249245,0.0,0.0
2022-02-04 00:00:00+05:30,494.8895093541345,498.8187631957007,490.1744167353861,491.7461242675781,12663199,0.0,0.0
2022-02-07 00:00:00+05:30,494.0054234554273,495.4297899359277,483.7893696651699,485.85223388671875,13392910,0.0,0.0
2022-02-08 00:00:00+05:30,489.19208813439406,489.6832448493884,470.6754739835409,484.0349426269531,23378623,0.0,0.0
2022-02-09 00:00:00+05:30,487.71859395700204,494.79126229554487,485.950441861279,492.38458251953125,12430730,0.0,0.0
2022-02-10 00:00:00+05:30,497.73821002094996,501.47098893669414,495.28242652958517,498.4749450683594,14537945,0.0,0.0
2022-02-11 00:00:00+05:30,494.3492422635631,498.0329176902663,488.2097832190579,490.0270690917969,13534899,0.0,0.0
2022-02-14 00:00:00+05:30,478.3866251773476,479.8600952754298,460.5085093294868,463.1116638183594,22157389,0.0,0.0
2022-02-15 00:00:00+05:30,467.72853303532713,496.55943816048756,459.035053196596,495.0859680175781,30623088,0.0,0.0
2022-02-16 00:00:00+05:30,495.0859829757898,498.9169994675369,487.8168693800442,489.6341552734375,20176993,0.0,0.0
2022-02-17 00:00:00+05:30,496.9523518268293,502.4533129593889,489.48676385962887,491.10760498046875,27943077,0.0,0.0
2022-02-18 00:00:00+05:30,489.1920517039502,493.75980281766914,482.8070148845211,484.4278259277344,15476803,0.0,0.0
2022-02-21 00:00:00+05:30,481.48092921804647,491.5496420323676,477.5025717557139,485.70489501953125,22592161,0.0,0.0
2022-02-22 00:00:00+05:30,472.0506906565639,477.6989926859557,463.11166273143925,469.7913818359375,27957544,0.0,0.0
2022-02-23 00:00:00+05:30,473.2294650607639,476.81490285860167,466.89353184567557,468.5634765625,17703998,0.0,0.0
2022-02-24 00:00:00+05:30,447.88581839751856,453.38674959866717,398.27899040426803,420.38104248046875,57265685,0.0,0.0
2022-02-25 00:00:00+05:30,436.98215698930693,457.46339901548856,433.78963818357545,451.6186218261719,48876182,0.0,0.0
2022-02-28 00:00:00+05:30,437.1294545549864,449.2610308061786,432.65994066246446,446.0193786621094,34475468,0.0,0.0
2022-03-02 00:00:00+05:30,444.9388851023018,446.21588058450027,436.6874282154505,439.6835021972656,25791134,0.0,0.0
