Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,115.06612017459128,115.95527839941225,114.1365305294293,115.63195037841797,3765911,0.0,0.0
2022-01-04 00:00:00+05:30,115.67235264285263,120.11818012294007,115.67235264285263,119.47151184082031,16351836,0.0,0.0
2022-01-05 00:00:00+05:30,120.03735607161755,122.13902515199523,119.14818553741785,121.53277587890625,12977680,0.0,0.0
2022-01-06 00:00:00+05:30,121.73485089730946,122.38150687838412,119.9161031986495,121.89651489257812,9012777,0.0,0.0
2022-01-07 00:00:00+05:30,122.46235366306631,127.31234786754419,122.3411087416236,126.94860076904297,30889365,0.0,0.0
2022-01-10 00:00:00+05:30,127.91859725432387,128.8481745439878,126.42317743964043,127.99943542480469,16418985,0.0,0.0
2022-01-11 00:00:00+05:30,128.36317985587795,130.66691965662596,127.39318350113285,130.10108947753906,14457548,0.0,0.0
2022-01-12 00:00:00+05:30,131.51566392968522,133.94066085156328,130.4648294633703,133.33441162109375,21220614,0.0,0.0
2022-01-13 00:00:00+05:30,133.33442491719643,133.77901019737584,131.79859831385662,132.52609252929688,7445346,0.0,0.0
2022-01-14 00:00:00+05:30,131.71775710998577,132.0006783729087,129.49484309442116,130.1819305419922,11646259,0.0,0.0
2022-01-17 00:00:00+05:30,131.35403186230087,135.96152466694346,131.19236782838232,134.06195068359375,32577835,0.0,0.0
2022-01-18 00:00:00+05:30,136.04235905703914,136.12318490465677,132.08152249853066,132.44528198242188,11175409,0.0,0.0
2022-01-19 00:00:00+05:30,133.61734838936363,138.22484060951265,133.29400802836938,137.61859130859375,36648534,0.0,0.0
2022-01-20 00:00:00+05:30,138.14399059359002,138.14399059359002,134.5873332667562,134.87025451660156,14474454,0.0,0.0
2022-01-21 00:00:00+05:30,133.617355789913,134.50651408000363,131.1923584519261,132.28359985351562,8625926,0.0,0.0
2022-01-24 00:00:00+05:30,133.5365228480675,136.04235846258607,132.36444322224744,133.94068908691406,28783449,0.0,0.0
