Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,115.06612017459128,115.95527839941225,114.1365305294293,115.63195037841797,3765911,0.0,0.0
2022-01-04 00:00:00+05:30,115.67237480319866,120.11820313501146,115.67237480319866,119.4715347290039,16351836,0.0,0.0
2022-01-05 00:00:00+05:30,120.03737114265236,122.13904048690063,119.14820049681474,121.53279113769531,12977680,0.0,0.0
2022-01-06 00:00:00+05:30,121.73485089730946,122.38150687838412,119.9161031986495,121.89651489257812,9012777,0.0,0.0
2022-01-07 00:00:00+05:30,122.46236102284504,127.3123555187993,122.34111609411572,126.9486083984375,30889365,0.0,0.0
2022-01-10 00:00:00+05:30,127.91859725432387,128.8481745439878,126.42317743964043,127.99943542480469,16418985,0.0,0.0
2022-01-11 00:00:00+05:30,128.36320996579775,130.66695030692986,127.39321338352234,130.1011199951172,14457548,0.0,0.0
2022-01-12 00:00:00+05:30,131.51566392968522,133.94066085156328,130.4648294633703,133.33441162109375,21220614,0.0,0.0
2022-01-13 00:00:00+05:30,133.33440956533758,133.77899479432836,131.7985831388298,132.5260772705078,7445346,0.0,0.0
2022-01-14 00:00:00+05:30,131.71775710998577,132.0006783729087,129.49484309442116,130.1819305419922,11646259,0.0,0.0
2022-01-17 00:00:00+05:30,131.35400196114765,135.96149371695034,131.19233796402995,134.06192016601562,32577835,0.0,0.0
2022-01-18 00:00:00+05:30,136.0423277106351,136.1231535396291,132.08149206476872,132.44525146484375,11175409,0.0,0.0
2022-01-19 00:00:00+05:30,133.61734838936363,138.22484060951265,133.29400802836938,137.61859130859375,36648534,0.0,0.0
2022-01-20 00:00:00+05:30,138.14399059359002,138.14399059359002,134.5873332667562,134.87025451660156,14474454,0.0,0.0
2022-01-21 00:00:00+05:30,133.61732496463986,134.50648304960336,131.1923281860953,132.2835693359375,8625926,0.0,0.0
2022-01-24 00:00:00+05:30,133.53649242257623,136.04232746615526,132.36441306380743,133.94065856933594,28783449,0.0,0.0
2022-01-25 00:00:00+05:30,131.75819904705324,134.74902686533537,131.75819904705324,133.49610900878906,14249846,0.0,0.0
2022-01-27 00:00:00+05:30,133.45566659372744,136.4060745314046,132.970662283947,133.94065856933594,25936832,0.0,0.0
2022-01-28 00:00:00+05:30,135.4361023972573,141.21567439287753,134.38526776146065,136.44651794433594,32790065,0.0,0.0
2022-01-31 00:00:00+05:30,138.70987118146002,141.33695198160754,137.05278697914716,139.51820373535156,24031034,0.0,0.0
2022-02-01 00:00:00+05:30,140.6498339474189,141.37732815485694,136.20400586287406,138.18441772460938,14220953,0.0,0.0
2022-02-02 00:00:00+05:30,137.86108168364265,140.6902448455238,137.82066260020986,138.4673309326172,12478192,0.0,0.0
2022-02-03 00:00:00+05:30,137.41649115263525,138.42690652875757,134.18316194904384,135.39566040039062,12529302,0.0,0.0
2022-02-04 00:00:00+05:30,137.41652875876773,139.5990241016307,136.64861532959793,137.09320068359375,17434362,0.0,0.0
2022-02-07 00:00:00+05:30,137.98231062009938,140.08397937348678,136.7698122625692,139.11398315429688,11723574,0.0,0.0
2022-02-08 00:00:00+05:30,139.03317678488762,139.84150920805558,134.5873484574639,134.9510955810547,13231599,0.0,0.0
2022-02-09 00:00:00+05:30,135.71898736825105,137.09316213679924,131.8390022204057,132.5260772705078,17938632,0.0,0.0
2022-02-10 00:00:00+05:30,134.06193038072655,137.7398328485348,133.49608784644226,136.6890106201172,26763203,0.0,0.0
2022-02-11 00:00:00+05:30,135.75941753763368,137.8206675246314,135.07234243141644,135.92108154296875,12884995,0.0,0.0
2022-02-14 00:00:00+05:30,136.52734374701888,142.54943027315707,133.53651619538982,134.3448486328125,44604164,0.0,0.0
2022-02-15 00:00:00+05:30,137.4165089041986,137.4165089041986,126.42318325819323,132.68775939941406,31146458,0.0,0.0
2022-02-16 00:00:00+05:30,132.97069669791844,136.52735477622917,132.97069669791844,136.24444580078125,15960268,0.0,0.0
2022-02-17 00:00:00+05:30,136.24445402464428,139.35652694747048,136.20403493023335,138.83111572265625,24640791,0.0,0.0
2022-02-18 00:00:00+05:30,138.3864933135058,138.83107856468138,134.74899780526087,135.718994140625,11829998,0.0,0.0
2022-02-21 00:00:00+05:30,136.7400564902927,136.86259090554978,133.18678280135822,133.47267150878906,14222260,1.75,0.0
2022-02-22 00:00:00+05:30,136.00488355263468,136.00488355263468,133.35013357337905,134.73876953125,29399172,0.0,0.0
2022-02-23 00:00:00+05:30,135.8006833611899,135.92320530791224,130.40949335189399,131.3080291748047,21301826,0.0,0.0
2022-02-24 00:00:00+05:30,131.30805179251087,132.6558432949488,127.42803159957508,127.95897674560547,28766189,0.0,0.0
2022-02-25 00:00:00+05:30,130.20529768751427,131.02214400290416,128.08150474595192,130.2869873046875,20225258,0.0,0.0
2022-02-28 00:00:00+05:30,131.10384216608136,132.20658974937456,127.26466672630934,131.2263641357422,20210070,0.0,0.0
2022-03-02 00:00:00+05:30,135.31060057526926,137.51609581677383,132.24742658883164,133.10511779785156,41103406,0.0,0.0
2022-03-03 00:00:00+05:30,137.4752247554883,140.334186596958,133.06424757877008,139.10891723632812,42345653,0.0,0.0
2022-03-04 00:00:00+05:30,138.94555018562966,139.68070681481066,133.84026119386024,134.9838409423828,32658756,0.0,0.0
2022-03-07 00:00:00+05:30,136.4950065833378,155.03741304484706,136.4950065833378,152.7093963623047,132538155,0.0,0.0
2022-03-08 00:00:00+05:30,155.20080003421512,159.24418680544727,145.2352774722037,146.29718017578125,73127816,0.0,0.0
2022-03-09 00:00:00+05:30,149.48284656286629,150.13632598054792,142.00870922035625,143.27481079101562,51977091,0.0,0.0
2022-03-10 00:00:00+05:30,137.43437780112762,144.50009268461577,134.77962756128414,142.41714477539062,62112814,0.0,0.0
2022-03-11 00:00:00+05:30,140.90597672101038,144.0916720786342,140.25249723470472,143.51988220214844,26187452,0.0,0.0
2022-03-14 00:00:00+05:30,142.13127283433778,143.35654242773725,139.35400007493374,140.33421325683594,20214021,0.0,0.0
2022-03-15 00:00:00+05:30,137.47522842539686,138.4554414472507,132.0431933031453,133.75857543945312,42333127,0.0,0.0
2022-03-16 00:00:00+05:30,135.59646842493274,137.10763887192846,132.20656169994294,136.6583709716797,25545119,0.0,0.0
2022-03-17 00:00:00+05:30,136.08658863959135,140.08913023201512,134.4528961587515,139.10891723632812,66314748,0.0,0.0
2022-03-21 00:00:00+05:30,140.2524684538042,142.94806299160516,139.10888893550413,140.94679260253906,20614652,0.0,0.0
2022-03-22 00:00:00+05:30,143.928323847158,148.05340039228437,141.96789760001184,143.31568908691406,39742745,0.0,0.0
2022-03-23 00:00:00+05:30,144.17338919417085,145.15360237859431,142.8255976235995,143.438232421875,10994784,0.0,0.0
2022-03-24 00:00:00+05:30,146.13379596287874,147.359065395091,144.17336985697327,144.94937133789062,20332589,0.0,0.0
