Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,926.4105563015839,932.0080725429823,923.7317757178023,925.6085815429688,517380,0.0,0.0
2022-01-04 00:00:00+05:30,925.6108784888387,938.3016818243522,923.2613400683977,935.5382080078125,700680,0.0,0.0
2022-01-05 00:00:00+05:30,934.830310284331,941.9330146663788,932.7183152594682,937.73486328125,648640,0.0,0.0
2022-01-06 00:00:00+05:30,929.0022003748726,937.7347492384015,918.884354741917,924.178466796875,614180,0.0,0.0
2022-01-07 00:00:00+05:30,924.317442505602,938.8756364457112,921.3328468062191,936.1874389648438,979660,0.0,0.0
2022-01-10 00:00:00+05:30,936.1943534249361,939.2941316688609,925.6602177088957,927.02197265625,412340,0.0,0.0
2022-01-11 00:00:00+05:30,919.5899237438483,932.5253318783525,919.5899237438483,929.5595703125,635760,0.0,0.0
2022-01-12 00:00:00+05:30,933.7013415339986,933.7013415339986,924.7641498518093,926.9796142578125,474220,0.0,0.0
2022-01-13 00:00:00+05:30,928.9975119869703,928.9975119869703,921.94183468074,927.3229370117188,707660,0.0,0.0
2022-01-14 00:00:00+05:30,927.3229922209808,927.5558847084309,906.4193985717758,912.5413818359375,743800,0.0,0.0
2022-01-17 00:00:00+05:30,912.5344270656508,917.9437806281534,898.945183269192,909.3922729492188,728060,0.0,0.0
2022-01-18 00:00:00+05:30,906.9838689674788,914.8862513296995,902.5623566702352,911.5747680664062,724160,0.0,0.0
2022-01-19 00:00:00+05:30,911.1230867732556,914.6485710719248,873.5915706739352,890.7556762695312,1647660,0.0,0.0
2022-01-20 00:00:00+05:30,884.3115701954293,897.4821680494039,875.1415437363696,881.2117919921875,1581120,0.0,0.0
2022-01-21 00:00:00+05:30,877.7263274922982,896.6472921731729,875.3767890571155,892.5079956054688,1104820,0.0,0.0
2022-01-24 00:00:00+05:30,892.5079074444238,895.6006229725464,874.9039699206597,880.4426879882812,1068740,0.0,0.0
2022-01-25 00:00:00+05:30,873.6410239984492,888.2651330364147,861.4018235508953,883.87646484375,1157600,0.0,0.0
2022-01-27 00:00:00+05:30,872.5521919964604,883.841276960296,856.9238764835015,864.8121337890625,1085180,0.0,0.0
2022-01-28 00:00:00+05:30,865.4964523090204,877.2088886094438,862.1214635558213,864.7626342773438,748460,0.0,0.0
2022-01-31 00:00:00+05:30,866.8136071490304,876.7809009730721,866.8136071490304,871.2139892578125,595220,0.0,0.0
2022-02-01 00:00:00+05:30,874.9040377404156,883.2861576117156,866.4842508396009,878.2766723632812,535820,0.0,0.0
2022-02-02 00:00:00+05:30,885.2524010057713,886.6635366077995,867.4085637568808,870.2308349609375,1208320,0.0,0.0
2022-02-03 00:00:00+05:30,866.4372871166165,873.9468645727843,858.9629650839154,861.1032104492188,687080,0.0,0.0
2022-02-04 00:00:00+05:30,865.496513085452,865.496513085452,856.2206620627878,862.281494140625,898480,0.0,0.0
2022-02-07 00:00:00+05:30,862.2815009343061,866.4372769913159,842.4949976470641,850.1033935546875,969380,0.0,0.0
2022-02-08 00:00:00+05:30,856.3241278274209,856.7592509424672,846.2109892675255,850.7807006835938,787700,0.0,0.0
2022-02-09 00:00:00+05:30,850.9146950306986,857.8362984875137,847.6902596437402,853.0337524414062,964860,0.0,0.0
2022-02-10 00:00:00+05:30,851.4320964503487,856.6956616311493,847.1516636591855,853.259521484375,1008440,0.0,0.0
2022-02-11 00:00:00+05:30,853.0313415003154,853.0313415003154,828.8068506884784,837.9886474609375,1919600,0.0,0.0
2022-02-14 00:00:00+05:30,833.322613157879,837.2855753401932,819.8603815885133,831.170654296875,858340,0.0,0.0
2022-02-15 00:00:00+05:30,831.1705729683033,861.8862542904038,826.5232311333455,855.4820556640625,1003400,0.0,0.0
2022-02-16 00:00:00+05:30,854.5365988761725,865.3741379016691,848.257057378454,857.2083740234375,808200,0.0,0.0
2022-02-17 00:00:00+05:30,865.4964761844024,865.4964761844024,844.8068838872284,852.6080932617188,2276800,0.0,0.0
2022-02-18 00:00:00+05:30,846.1168659156696,857.6128888556794,837.7958404207072,847.1187744140625,1926560,0.0,0.0
2022-02-21 00:00:00+05:30,845.5993340429831,854.2072828232726,838.4496044231738,851.6719360351562,740720,0.0,0.0
2022-02-22 00:00:00+05:30,845.975768981981,855.7760870808473,834.4350159059953,851.9025268554688,1261740,0.0,0.0
2022-02-23 00:00:00+05:30,851.9024767576224,856.538047616713,838.9200418412378,843.2310791015625,1184960,0.0,0.0
2022-02-24 00:00:00+05:30,833.9811299130554,845.209063076536,825.9846949392697,834.6749267578125,2242100,0.0,0.0
2022-02-25 00:00:00+05:30,837.273905214988,841.7401477103614,827.8663332462802,833.2803955078125,1619780,0.0,0.0
2022-02-28 00:00:00+05:30,832.5700599003792,835.8298086197171,815.1660529985069,829.7078247070312,3157460,0.0,0.0
2022-03-02 00:00:00+05:30,827.8662629351602,841.4789908564981,821.1421807706716,839.3717041015625,1732620,0.0,0.0
2022-03-03 00:00:00+05:30,841.0368134765791,841.0368134765791,817.9670777514201,820.175537109375,1339280,0.0,0.0
2022-03-04 00:00:00+05:30,813.7548022783659,825.2344033130921,800.6312306884081,818.0752563476562,1034100,0.0,0.0
2022-03-07 00:00:00+05:30,804.3472962967161,818.8232072212287,801.5250250816399,815.7327880859375,1330840,0.0,0.0
2022-03-08 00:00:00+05:30,813.7548743662095,824.5735807884192,797.997193272991,812.028564453125,1954480,0.0,0.0
