Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,677.4214974662981,695.5956133483413,676.1766950086239,693.4545288085938,8550860,0.0,0.0
2022-01-04 00:00:00+05:30,698.085278973215,708.0934794470124,697.1392168668336,706.201416015625,9705906,0.0,0.0
2022-01-05 00:00:00+05:30,708.9399336960422,727.8609314180345,704.8071651442165,723.8775634765625,11312955,0.0,0.0
2022-01-06 00:00:00+05:30,716.9564869601546,730.4501344102309,716.0104248683791,727.263427734375,7955578,0.0,0.0
2022-01-07 00:00:00+05:30,730.9480208685773,737.8193549140866,722.2344034535909,727.5621337890625,10454143,0.0,0.0
2022-01-10 00:00:00+05:30,730.599447662603,740.9063872043096,730.1513066431012,739.7113647460938,9595787,0.0,0.0
2022-01-11 00:00:00+05:30,739.811025520687,743.9437332368342,734.2342740070868,740.1595458984375,7252279,0.0,0.0
2022-01-12 00:00:00+05:30,746.5329740755099,748.3254775059404,740.0600011235199,743.7445678710938,5294563,0.0,0.0
2022-01-13 00:00:00+05:30,745.8857163481184,745.8857163481184,733.9853913609218,737.6202392578125,5196538,0.0,0.0
2022-01-14 00:00:00+05:30,731.7447252762719,732.8899679449017,713.0726868619275,718.69921875,16302342,0.0,0.0
2022-01-17 00:00:00+05:30,716.01040102747,717.6037239216582,706.5499019874687,709.6868286132812,19680557,0.0,0.0
2022-01-18 00:00:00+05:30,714.5166357829792,732.8401529156072,711.2801492794325,722.1846313476562,24055886,0.0,0.0
2022-01-19 00:00:00+05:30,722.1846159372082,728.9065493011371,715.7116430682395,726.5662841796875,7746270,0.0,0.0
2022-01-20 00:00:00+05:30,728.0102865400066,734.0849592471822,719.1473291528737,725.8692626953125,8505400,0.0,0.0
2022-01-21 00:00:00+05:30,718.9979134114583,722.2343998637953,705.1059055597688,709.5374145507812,10689060,0.0,0.0
2022-01-24 00:00:00+05:30,712.0270078410168,713.4212109101767,685.3384552278653,701.6702270507812,8812501,0.0,0.0
2022-01-25 00:00:00+05:30,711.0311520284127,751.8606719628174,705.6535811879191,749.0723266601562,38088158,0.0,0.0
2022-01-27 00:00:00+05:30,740.9064055012328,773.7691896162069,735.0309137257052,770.6322631835938,34927774,0.0,0.0
2022-01-28 00:00:00+05:30,774.8646320065294,781.4372256424338,758.3336792018738,761.5203857421875,17765524,0.0,0.0
2022-01-31 00:00:00+05:30,772.2257386191312,774.56594315072,759.1801711468066,769.835693359375,12319200,0.0,0.0
2022-02-01 00:00:00+05:30,774.8646166151174,790.5989684488723,765.9020388380335,778.6488647460938,15457534,0.0,0.0
2022-02-02 00:00:00+05:30,786.7152427887655,802.5491561650396,784.0762369655943,800.756591796875,13478899,0.0,0.0
2022-02-03 00:00:00+05:30,798.8644082586037,808.5240871341401,789.7524302881953,796.2254028320312,10802708,0.0,0.0
2022-02-04 00:00:00+05:30,793.6362913757429,801.1548862940741,787.8604199515255,795.2296142578125,10776387,0.0,0.0
2022-02-07 00:00:00+05:30,799.1632198473101,800.2586217551122,780.8397023943364,786.3168334960938,10939179,0.0,0.0
2022-02-08 00:00:00+05:30,790.6985453293908,797.6694393058464,772.9227900019778,795.2296142578125,12300670,0.0,0.0
2022-02-09 00:00:00+05:30,797.6694429684779,806.1340999787552,796.8230015799991,800.507568359375,9399830,0.0,0.0
2022-02-10 00:00:00+05:30,804.1922167673199,812.5573141068749,799.7607075907864,806.432861328125,12848281,0.0,0.0
2022-02-11 00:00:00+05:30,797.6196991874583,806.5324976586456,795.179874017604,800.4578247070312,9717894,0.0,0.0
2022-02-14 00:00:00+05:30,786.7151933070709,799.661139526048,766.7485730256154,770.1343994140625,8617389,0.0,0.0
2022-02-15 00:00:00+05:30,773.7692315115252,795.7773153281973,761.1220259959247,793.6362915039062,7426563,0.0,0.0
2022-02-16 00:00:00+05:30,791.6943759362891,804.9390621447352,786.018064480849,793.73583984375,7457765,0.0,0.0
2022-02-17 00:00:00+05:30,793.6860735283396,798.6652835253807,777.2546805381043,779.5451049804688,6516308,0.0,0.0
2022-02-18 00:00:00+05:30,777.9020854698691,787.2629647981088,775.7610006292651,784.1260986328125,5466662,0.0,0.0
2022-02-21 00:00:00+05:30,780.2919957855303,793.4869024350471,772.8729606451878,785.5699462890625,5635224,0.0,0.0
2022-02-22 00:00:00+05:30,762.9145522829463,783.7276749519059,762.9145522829463,775.9103393554688,6923558,0.0,0.0
2022-02-23 00:00:00+05:30,780.2422375132965,782.2339215911861,769.0390145751668,773.9684448242188,6303173,0.0,0.0
2022-02-24 00:00:00+05:30,749.2715732290566,765.9519273549889,722.2842175475296,727.263427734375,13085009,0.0,0.0
2022-02-25 00:00:00+05:30,739.2135586391528,761.6697852292561,734.3339689502291,754.8980712890625,10066136,0.0,0.0
2022-02-28 00:00:00+05:30,746.7819252024416,746.7819252024416,733.1388779185617,739.3131103515625,14463418,0.0,0.0
2022-03-02 00:00:00+05:30,725.6701092821028,753.3047259902704,721.9854815647388,747.1304931640625,11691602,0.0,0.0
2022-03-03 00:00:00+05:30,752.8565623816262,756.2922294852773,729.3547151700928,734.5828857421875,8357181,0.0,0.0
2022-03-04 00:00:00+05:30,719.993774670154,729.4542737840773,707.0976084585842,712.0270385742188,11660648,0.0,0.0
2022-03-07 00:00:00+05:30,690.118482173446,702.068585760865,652.8739683467754,664.7742919921875,20147061,0.0,0.0
2022-03-08 00:00:00+05:30,662.2349773312305,670.9485954540099,634.3513993383367,667.612548828125,24828458,0.0,0.0
2022-03-09 00:00:00+05:30,668.707882008598,677.6704597272538,656.3594172836797,671.3966674804688,20438651,0.0,0.0
2022-03-10 00:00:00+05:30,704.9565911357905,717.4046164010688,685.3882711062237,692.0604248046875,23224756,0.0,0.0
2022-03-11 00:00:00+05:30,689.0231608385305,703.7118315478211,684.5916514174182,687.9774780273438,14224356,0.0,0.0
2022-03-14 00:00:00+05:30,691.8114449296223,709.4378603680159,682.1517654379493,707.0975952148438,10720884,0.0,0.0
2022-03-15 00:00:00+05:30,710.0352987151276,715.0145083835366,692.1101439088551,695.2470703125,12157425,0.0,0.0
2022-03-16 00:00:00+05:30,708.0436645278012,722.9812945811303,706.1515404084972,720.8402099609375,10038170,0.0,0.0
2022-03-17 00:00:00+05:30,733.9355639656694,743.6450235975083,733.3878630145069,736.1762084960938,13657428,0.0,0.0
2022-03-21 00:00:00+05:30,741.9022712745644,746.2840002765195,720.69084936621,722.8817138671875,7495685,0.0,0.0
2022-03-22 00:00:00+05:30,725.9687806938647,732.939674335644,703.4129362404173,728.3588256835938,11117081,0.0,0.0
2022-03-23 00:00:00+05:30,733.0393093120388,739.8110838828626,721.6369664550012,723.7282104492188,5886245,0.0,0.0
2022-03-24 00:00:00+05:30,716.1098998137187,727.4127420659254,716.0103399343415,719.246826171875,7559843,0.0,0.0
2022-03-25 00:00:00+05:30,720.292501527448,723.628608673501,712.5249461367391,718.2510375976562,5430894,0.0,0.0
2022-03-28 00:00:00+05:30,722.9812774658203,734.8318213401362,712.07679562876,732.939697265625,7077669,0.0,0.0
2022-03-29 00:00:00+05:30,738.5662057064209,738.5662057064209,727.9604646382004,734.732177734375,6174137,0.0,0.0
2022-03-30 00:00:00+05:30,743.8940445320366,762.66564369931,738.2177324375648,747.3297119140625,16618114,0.0,0.0
2022-03-31 00:00:00+05:30,759.8274518586874,759.8274518586874,748.1760882125745,757.9851684570312,20449544,0.0,0.0
2022-04-01 00:00:00+05:30,756.8399777245908,772.524490420857,752.0101679687674,771.3294677734375,9321859,0.0,0.0
2022-04-04 00:00:00+05:30,776.7567936155403,782.233924852573,763.8108470552813,780.8397216796875,10959783,0.0,0.0
2022-04-05 00:00:00+05:30,772.7733574636934,792.6901965735824,772.7733574636934,779.8438110351562,7334134,0.0,0.0
2022-04-06 00:00:00+05:30,773.7692376506365,776.7069837207712,766.0016821702636,770.4829711914062,9954921,0.0,0.0
2022-04-07 00:00:00+05:30,766.300451672499,791.6944237552134,766.0017112160361,788.8064575195312,9820244,0.0,0.0
2022-04-08 00:00:00+05:30,791.5948486328125,797.3707202116711,785.7193563827998,791.5948486328125,8104237,0.0,0.0
2022-04-11 00:00:00+05:30,786.167442129292,790.9474713484954,780.7898712693325,782.7815551757812,6340427,0.0,0.0
2022-04-12 00:00:00+05:30,776.8563285454854,797.6694508899957,774.5659040762331,795.1300659179688,7672215,0.0,0.0
2022-04-13 00:00:00+05:30,802.4494882066423,802.4494882066423,787.5616378393654,789.7525024414062,7640132,0.0,0.0
2022-04-18 00:00:00+05:30,776.7567833948308,798.3167876567369,772.7734152748573,795.5283813476562,11478317,0.0,0.0
2022-04-19 00:00:00+05:30,801.6528631172991,812.8063064125977,782.2837227776308,794.4827880859375,8711816,0.0,0.0
2022-04-20 00:00:00+05:30,797.5200215617418,799.1134051909548,785.3209573650008,791.3956298828125,6676491,0.0,0.0
2022-04-21 00:00:00+05:30,791.7939717477979,800.6569901050425,787.2629026789756,798.4661254882812,6851615,0.0,0.0
2022-04-22 00:00:00+05:30,792.6901770613831,794.6818609233464,774.9642028461835,777.3541870117188,6255027,0.0,0.0
2022-04-25 00:00:00+05:30,768.7900199116738,785.5201532664306,758.0847184686031,777.453857421875,8023525,0.0,0.0
2022-04-26 00:00:00+05:30,787.7109360824093,793.287626361597,765.8024144720263,771.7774658203125,11087204,0.0,0.0
