Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,7430.793662654351,7577.45406389095,7401.51027824338,7551.93505859375,250533,0.0,0.0
2022-01-04 00:00:00+05:30,7576.476513310608,7599.795613159975,7442.233547057288,7480.02294921875,315188,0.0,0.0
2022-01-05 00:00:00+05:30,7480.169746004878,7596.031469408784,7425.905394537226,7489.01806640625,400874,0.0,0.0
2022-01-06 00:00:00+05:30,7469.462892362341,7528.5185288843795,7259.7385196737,7292.49267578125,403448,0.0,0.0
2022-01-07 00:00:00+05:30,7298.897290443465,7411.239064152878,7273.426980564491,7389.68017578125,543512,0.0,0.0
2022-01-10 00:00:00+05:30,7421.016529329416,7448.002139463558,7354.823608584635,7416.2744140625,213126,0.0,0.0
2022-01-11 00:00:00+05:30,7440.27780931881,7508.425721881788,7392.857613451666,7436.953125,234296,0.0,0.0
2022-01-12 00:00:00+05:30,7493.173572075276,7556.922155396952,7440.473692893594,7488.1875,297378,0.0,0.0
2022-01-13 00:00:00+05:30,7509.99009553156,7547.730800008188,7385.671060607804,7437.44189453125,274893,0.0,0.0
2022-01-14 00:00:00+05:30,7464.036418067761,7528.566992287367,7398.4302387958,7489.9951171875,250253,0.0,0.0
2022-01-17 00:00:00+05:30,7465.014536574561,7769.090439767055,7333.118042536764,7694.88037109375,1216949,0.0,0.0
2022-01-18 00:00:00+05:30,7633.184896257923,7718.247927636742,7352.574666307107,7387.67529296875,565178,0.0,0.0
2022-01-19 00:00:00+05:30,7430.695677940071,7430.695677940071,7189.292756743209,7268.88037109375,439305,0.0,0.0
2022-01-20 00:00:00+05:30,7303.688386499774,7391.244459928076,7230.358181816042,7299.28857421875,249483,0.0,0.0
2022-01-21 00:00:00+05:30,7264.578652227861,7288.679749717216,7148.228065469433,7193.83935546875,207851,0.0,0.0
2022-01-24 00:00:00+05:30,7196.136851942426,7201.025531869018,6930.828096844285,6996.6787109375,319304,0.0,0.0
2022-01-25 00:00:00+05:30,6961.480878898671,6994.626036477681,6844.15254947903,6940.31298828125,467078,0.0,0.0
2022-01-27 00:00:00+05:30,6981.035677186876,6991.106167941986,6795.265820230922,6942.61083984375,418032,0.0,0.0
2022-01-28 00:00:00+05:30,6962.360432842549,7104.62102586748,6936.059428995576,6951.556640625,511605,0.0,0.0
2022-01-31 00:00:00+05:30,7028.846633475381,7117.478311419041,7008.021046458569,7055.734375,250406,0.0,0.0
2022-02-01 00:00:00+05:30,7101.492771362794,7367.730110639188,7074.11616156943,7348.90869140625,731348,0.0,0.0
2022-02-02 00:00:00+05:30,7404.101516843531,7406.350118654771,7259.689720265568,7275.33349609375,324627,0.0,0.0
2022-02-03 00:00:00+05:30,7294.888503108003,7318.354167774212,7187.33754005454,7211.1455078125,167162,0.0,0.0
2022-02-04 00:00:00+05:30,7224.491438038231,7362.254347512157,7215.838378795656,7274.013671875,462491,0.0,0.0
2022-02-07 00:00:00+05:30,7274.013783227632,7351.548537099176,7198.581543755408,7303.052734375,391483,0.0,0.0
2022-02-08 00:00:00+05:30,7309.505574351373,7332.042197984397,7192.030213080962,7256.12109375,270604,0.0,0.0
2022-02-09 00:00:00+05:30,7270.4442658371845,7379.852819272211,7256.218399234268,7336.97900390625,253643,0.0,0.0
2022-02-10 00:00:00+05:30,7347.393069642197,7380.880528369056,7294.203848159578,7308.087890625,284223,0.0,0.0
2022-02-11 00:00:00+05:30,7294.008325383848,7294.008325383848,7131.7041516913105,7160.54736328125,265177,0.0,0.0
2022-02-14 00:00:00+05:30,7081.25266668811,7081.25266668811,6893.038495015696,6931.26806640625,266661,0.0,0.0
2022-02-15 00:00:00+05:30,6941.925794482635,7155.512420630468,6874.510704429895,7127.98876953125,255775,0.0,0.0
2022-02-16 00:00:00+05:30,7122.80722783314,7157.027990080795,7007.385676416199,7019.0693359375,322839,0.0,0.0
2022-02-17 00:00:00+05:30,6985.923660574635,7064.14253990927,6873.484021531096,6889.0791015625,499955,0.0,0.0
2022-02-18 00:00:00+05:30,6892.061534760159,6907.558746900722,6746.378860809348,6762.609375,510600,0.0,0.0
2022-02-21 00:00:00+05:30,6746.378723265806,6758.649119689703,6639.805494159144,6661.755859375,424346,0.0,0.0
2022-02-22 00:00:00+05:30,6563.541286535459,6619.27223444735,6527.511622096362,6599.27734375,359236,0.0,0.0
2022-02-23 00:00:00+05:30,6629.0503555778005,6713.13565507333,6585.052233748745,6629.24609375,506540,0.0,0.0
2022-02-24 00:00:00+05:30,6477.403618930438,6501.113718716774,6253.79566532974,6275.55029296875,610393,0.0,0.0
2022-02-25 00:00:00+05:30,6404.170573263479,6508.446018489627,6374.838494301967,6423.9697265625,376464,0.0,0.0
2022-02-28 00:00:00+05:30,6392.43815152398,6455.013257320483,6296.766585695262,6421.67236328125,557289,0.0,0.0
2022-03-02 00:00:00+05:30,6393.416236573095,6393.416236573095,6200.802228528303,6256.87548828125,686927,0.0,0.0
2022-03-03 00:00:00+05:30,6273.154712987103,6293.833735675214,5832.049174310145,5847.54638671875,2406110,0.0,0.0
2022-03-04 00:00:00+05:30,5817.28502322328,6032.631386745265,5720.537850781342,5915.59619140625,1336552,0.0,0.0
2022-03-07 00:00:00+05:30,5797.290077670736,5797.290077670736,5558.087052342303,5571.23779296875,1280108,0.0,0.0
2022-03-08 00:00:00+05:30,5505.631376023215,5744.198958290958,5503.871642200054,5703.57421875,955847,0.0,0.0
2022-03-09 00:00:00+05:30,5758.865584244388,5923.8585498371285,5691.597532051251,5883.38037109375,813790,0.0,0.0
2022-03-10 00:00:00+05:30,6063.919236485269,6121.801404037535,5870.865054349951,5917.79638671875,967482,0.0,0.0
2022-03-11 00:00:00+05:30,5908.458923471625,5983.695903143481,5846.861552599755,5886.94873046875,533023,0.0,0.0
