Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,715.5431749584495,722.0436935141729,714.0768979605839,720.0397338867188,2377227,0.0,0.0
2022-01-04 00:00:00+05:30,726.2958191764246,730.2058908812775,716.1785325053015,722.630126953125,4068551,0.0,0.0
2022-01-05 00:00:00+05:30,722.3857850265704,741.7406290392095,717.5470591076701,737.9283447265625,5409002,0.0,0.0
2022-01-06 00:00:00+05:30,732.0632350107755,732.0632350107755,713.6858493587378,723.1677856445312,5440633,0.0,0.0
2022-01-07 00:00:00+05:30,727.9576548179627,730.8902087707708,714.0768875087457,719.5509643554688,2590751,0.0,0.0
2022-01-10 00:00:00+05:30,720.528418386396,726.2957978468637,717.5958646938783,722.2390747070312,2173107,0.0,0.0
2022-01-11 00:00:00+05:30,722.0436838311472,751.6136028915552,712.1218524134615,747.8989868164062,8959781,0.0,0.0
2022-01-12 00:00:00+05:30,752.200094076716,757.478715093317,737.0485652161714,746.3838500976562,5775798,0.0,0.0
2022-01-13 00:00:00+05:30,745.8461786041034,758.5539116602677,742.9136248219116,754.83935546875,4049411,0.0,0.0
2022-01-14 00:00:00+05:30,751.7113416483859,777.1268096364977,746.4816442160176,762.561767578125,9627761,0.0,0.0
2022-01-17 00:00:00+05:30,765.8853061218094,771.6526858339861,756.5011577613785,761.5353393554688,3187871,0.0,0.0
2022-01-18 00:00:00+05:30,762.4639706986455,772.2391498101666,742.9136124756033,745.7973022460938,4300929,0.0,0.0
2022-01-19 00:00:00+05:30,744.6243626759446,744.6243626759446,719.4532732910997,727.4689331054688,5843870,0.0,0.0
2022-01-20 00:00:00+05:30,727.2734335302338,734.8003344926428,718.4757710278519,721.4083251953125,4741333,0.0,0.0
2022-01-21 00:00:00+05:30,715.5431771230225,717.1561056907395,698.3877481286904,707.6253051757812,9244367,0.0,0.0
2022-01-24 00:00:00+05:30,707.625304792423,708.9449302285936,673.5099026921765,686.6575317382812,5349759,0.0,0.0
2022-01-25 00:00:00+05:30,680.3524791981778,696.823632451513,674.4873716188831,695.1129760742188,4482325,0.0,0.0
2022-01-27 00:00:00+05:30,684.066993688221,696.2859670667008,675.4648483623624,693.1578979492188,4749083,0.0,0.0
