Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,811.6284099650038,826.0840285003883,807.6903547393117,815.4224243164062,3726756,0.0,0.0
2022-01-04 00:00:00+05:30,818.8323769677498,820.2731377483383,799.5262059577476,804.6168823242188,3027262,0.0,0.0
2022-01-05 00:00:00+05:30,806.8258925889388,811.1961877821897,797.8451754486902,802.119384765625,2436343,0.0,0.0
2022-01-06 00:00:00+05:30,804.7128398985611,811.5324755108692,789.5368393823325,796.836669921875,2423850,0.0,0.0
2022-01-07 00:00:00+05:30,796.8365746414843,802.9838428210928,792.6103790646108,796.2122802734375,1475374,0.0,0.0
2022-01-10 00:00:00+05:30,799.2378500785175,802.0233438243121,785.262484973943,794.0511474609375,4837873,0.0,0.0
2022-01-11 00:00:00+05:30,798.0853624156935,808.2667140928295,795.5880088134921,799.526123046875,4950526,0.0,0.0
2022-01-12 00:00:00+05:30,811.628537577386,811.628537577386,794.8196625388011,803.1760864257812,3953446,0.0,0.0
2022-01-13 00:00:00+05:30,803.1760619245406,836.6016978280935,801.3030613238657,831.3189086914062,7395140,0.0,0.0
2022-01-14 00:00:00+05:30,831.3188137221939,834.5845609925867,822.9623910447615,825.7958984375,2351963,0.0,0.0
2022-01-17 00:00:00+05:30,825.79588671197,829.3017606840909,816.9111970323122,819.5045776367188,1750754,0.0,0.0
2022-01-18 00:00:00+05:30,821.2334879071891,832.9516850736107,811.6284178731868,813.2612915039062,3354708,0.0,0.0
2022-01-19 00:00:00+05:30,814.51007192904,814.51007192904,801.0629716849285,805.38525390625,1677779,0.0,0.0
2022-01-20 00:00:00+05:30,806.1536205665276,809.467381882086,783.4376621708819,787.6158447265625,2886894,0.0,0.0
2022-01-21 00:00:00+05:30,784.2540496779004,787.3276841327479,769.4622168403412,776.8101196289062,3218477,0.0,0.0
2022-01-24 00:00:00+05:30,772.2476052741206,792.4182516805341,760.337295374742,769.2219848632812,5300160,0.0,0.0
2022-01-25 00:00:00+05:30,759.7610621454298,779.6435694284102,753.8059068233961,776.1376953125,3779497,0.0,0.0
2022-01-27 00:00:00+05:30,770.3267332789896,785.1185668192658,760.0492950626708,780.02783203125,3593525,0.0,0.0
2022-01-28 00:00:00+05:30,783.7736844225234,809.61134526329,780.0276838044504,794.6754150390625,5073701,0.0,0.0
2022-01-31 00:00:00+05:30,797.3169580006971,816.1909468589678,787.6638729137136,801.543212890625,8041517,0.0,0.0
2022-02-01 00:00:00+05:30,813.9337591258691,859.6538747108915,806.6818834506132,856.5322265625,12337459,0.0,0.0
2022-02-02 00:00:00+05:30,854.8513549166998,862.9676519776474,847.1672977938531,855.4757080078125,4404741,0.0,0.0
2022-02-03 00:00:00+05:30,854.2268736776117,856.0038467955171,845.6783965856779,848.6559448242188,2292825,0.0,0.0
2022-02-04 00:00:00+05:30,848.0316728082873,867.193740989174,846.5428400250719,858.645263671875,4222492,0.0,0.0
2022-02-07 00:00:00+05:30,865.8491481330291,865.8491481330291,844.9581184398947,852.017822265625,3494623,0.0,0.0
2022-02-08 00:00:00+05:30,851.0092836789353,860.5663409711501,847.1672553101816,858.7893676757812,4766558,0.0,0.0
2022-02-09 00:00:00+05:30,865.3724113705484,866.0016320452826,857.0952258132705,858.16015625,2874380,7.0,0.0
2022-02-10 00:00:00+05:30,862.9522284864624,867.6474238256602,851.9160200463944,865.7596435546875,3159839,0.0,0.0
2022-02-11 00:00:00+05:30,866.0500701890358,867.2117856870118,846.7367937703171,852.0128173828125,2682532,0.0,0.0
2022-02-14 00:00:00+05:30,842.2351189883881,858.3537802453277,834.6840573252628,837.2494506835938,5163415,0.0,0.0
2022-02-15 00:00:00+05:30,834.9744319564156,851.915942170024,831.6345224111302,848.8180541992188,3219287,0.0,0.0
2022-02-16 00:00:00+05:30,848.0436058743802,853.0292739958901,839.4276140975861,841.1217651367188,2136415,0.0,0.0
2022-02-17 00:00:00+05:30,844.5101228098296,844.5101228098296,833.8127802188366,835.0228881835938,2275289,0.0,0.0
2022-02-18 00:00:00+05:30,835.0228286775722,840.2021258500239,829.0691333676253,835.3616943359375,1797851,0.0,0.0
2022-02-21 00:00:00+05:30,828.197907828919,836.4266421556821,812.7085255667768,816.919677734375,2305713,0.0,0.0
2022-02-22 00:00:00+05:30,809.32013921327,821.9052609952945,798.2839318618061,818.807373046875,3171552,0.0,0.0
2022-02-23 00:00:00+05:30,822.7281758058145,825.7776714984379,811.3047684864854,813.4345703125,1979574,0.0,0.0
2022-02-24 00:00:00+05:30,804.0925005300035,810.2398843190656,788.9903770700857,792.1366577148438,3679222,0.0,0.0
2022-02-25 00:00:00+05:30,794.3148644884457,808.3521168163951,790.9749547033007,805.01220703125,2098988,0.0,0.0
2022-02-28 00:00:00+05:30,794.7988779917459,819.9691226053701,794.7988779917459,816.9680786132812,4123139,0.0,0.0
2022-03-02 00:00:00+05:30,817.4037272203065,817.9846145119894,789.6680873461039,794.7021484375,3807036,0.0,0.0
2022-03-03 00:00:00+05:30,806.2223411312382,806.2223411312382,790.9265878471268,794.7021484375,2657776,0.0,0.0
2022-03-04 00:00:00+05:30,790.2488635363436,812.8052633270468,783.5206516898392,803.1728515625,4082674,0.0,0.0
2022-03-07 00:00:00+05:30,791.8946151806408,802.5435647735345,783.2786232387431,796.396240234375,3065234,0.0,0.0
2022-03-08 00:00:00+05:30,799.8329318678301,834.1999963338046,799.8329318678301,827.7138061523438,4864275,0.0,0.0
2022-03-09 00:00:00+05:30,835.845880920704,857.5309823726521,832.5543632913727,840.5410766601562,7276355,0.0,0.0
2022-03-10 00:00:00+05:30,842.1383651969398,853.7554017514223,838.9436328746144,841.7994995117188,2899758,0.0,0.0
2022-03-11 00:00:00+05:30,844.171277369734,878.0542988237944,841.3154108868603,873.2138671875,7194497,0.0,0.0
2022-03-14 00:00:00+05:30,873.1654735941636,882.7011002707912,861.548437681618,863.7750244140625,3861194,0.0,0.0
2022-03-15 00:00:00+05:30,865.1789014095802,879.0225262947783,853.2229978958062,863.1943359375,4039746,0.0,0.0
2022-03-16 00:00:00+05:30,871.2777083783931,871.2777083783931,852.3516321971892,860.8223876953125,3134307,0.0,0.0
2022-03-17 00:00:00+05:30,863.7266672822966,885.7990246024714,863.7266672822966,882.5075073242188,5484100,0.0,0.0
2022-03-21 00:00:00+05:30,883.3787676669161,901.2883646004371,882.2170522645791,884.6372680664062,3878744,0.0,0.0
2022-03-22 00:00:00+05:30,884.6373202791,892.5756403950853,873.6979560266426,884.927734375,2174495,0.0,0.0
2022-03-23 00:00:00+05:30,888.7032823403839,896.4479732540256,867.2117532375677,872.0521850585938,2578669,0.0,0.0
2022-03-24 00:00:00+05:30,857.7245259055412,885.5086166095582,857.2404827193642,879.8452758789062,3141478,0.0,0.0
2022-03-25 00:00:00+05:30,882.7494934443047,885.7505965097193,867.6957628802525,873.5526733398438,1571676,0.0,0.0
2022-03-28 00:00:00+05:30,879.8937611814666,881.8299340003609,870.6000961983905,876.989501953125,1545077,0.0,0.0
2022-03-29 00:00:00+05:30,879.070828557029,892.5756454218155,872.3426163754884,890.0101928710938,3177777,0.0,0.0
2022-03-30 00:00:00+05:30,892.5756204125012,892.5756204125012,879.4096696031595,891.2202758789062,2084073,0.0,0.0
2022-03-31 00:00:00+05:30,891.2202884647389,897.4160648668096,881.7330538575019,885.5570068359375,1901705,0.0,0.0
2022-04-01 00:00:00+05:30,884.8309190516129,889.6713507750901,875.2468406042078,879.7000732421875,1184766,0.0,0.0
2022-04-04 00:00:00+05:30,879.0223913772921,899.1585753094439,873.7947015381457,896.496337890625,1876408,0.0,0.0
2022-04-05 00:00:00+05:30,898.3840423313736,910.6787495557384,894.6569338941197,899.4489135742188,2911697,0.0,0.0
2022-04-06 00:00:00+05:30,898.1905429310298,908.8394932460043,895.4799128501334,898.48095703125,1881754,0.0,0.0
2022-04-07 00:00:00+05:30,898.4809695607022,917.7459126704576,897.270861553489,901.2400512695312,2728625,0.0,0.0
2022-04-08 00:00:00+05:30,907.0968843684116,907.387298447761,889.9617446391896,895.0925903320312,1453271,0.0,0.0
2022-04-11 00:00:00+05:30,890.6393758927892,903.7569331441855,889.2840314684682,895.8670654296875,1102625,0.0,0.0
2022-04-12 00:00:00+05:30,890.6393878226085,898.5293147300866,882.3138693539685,891.8978881835938,1420380,0.0,0.0
