Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,462.1134226202312,466.38912526724755,458.76091943988337,464.54278564453125,5549693,0.0,0.0
2022-01-04 00:00:00+05:30,465.46597399051143,467.8953371115475,458.66375725161043,462.6479187011719,5063834,0.0,0.0
2022-01-05 00:00:00+05:30,459.82985160102453,465.854654193259,458.66374547075424,461.9190979003906,4489031,0.0,0.0
2022-01-06 00:00:00+05:30,461.0931069257321,471.9766652526998,460.1213617056568,465.5631408691406,12132277,0.0,0.0
2022-01-07 00:00:00+05:30,467.5066394074664,481.2568285786514,466.48628911552635,479.5562744140625,9300149,0.0,0.0
2022-01-10 00:00:00+05:30,482.95736683757707,483.24887853692434,476.20372580136615,478.97320556640625,4746931,0.0,0.0
2022-01-11 00:00:00+05:30,478.0014811443498,483.15174874745674,471.9766784051773,472.6083068847656,5346073,0.0,0.0
2022-01-12 00:00:00+05:30,480.0421789139628,486.6986401599255,477.126943009627,483.8805847167969,9296587,0.0,0.0
2022-01-13 00:00:00+05:30,488.01043749664876,494.61829280759315,485.04659692730775,493.1606750488281,9366574,0.0,0.0
2022-01-14 00:00:00+05:30,491.70306562584057,495.10417378728414,488.7878300588889,492.0431823730469,5461072,0.0,0.0
2022-01-17 00:00:00+05:30,494.6183215845134,494.6183215845134,481.98563360691287,491.6545104980469,6721706,0.0,0.0
2022-01-18 00:00:00+05:30,494.42395309975836,497.87363674788315,479.84777488743873,481.9856262207031,6194537,0.0,0.0
2022-01-19 00:00:00+05:30,481.2082566866201,491.94602977059947,476.4466812668135,490.5369873046875,5799747,0.0,0.0
2022-01-20 00:00:00+05:30,489.6138414062741,493.64657819074654,484.0263063184851,489.1765441894531,4243563,0.0,0.0
2022-01-21 00:00:00+05:30,486.8443714975102,501.2261893722382,485.14381730565265,492.3833312988281,14173177,0.0,0.0
2022-01-24 00:00:00+05:30,484.85231780518734,486.3585111223624,462.06487919816846,464.8829345703125,11020372,0.0,0.0
2022-01-25 00:00:00+05:30,462.1134249851169,472.7540469481291,461.23886022295534,472.0252380371094,5498495,0.0,0.0
2022-01-27 00:00:00+05:30,468.9642734558357,478.92466247806726,464.9315365144825,475.3291931152344,6746500,0.0,0.0
2022-01-28 00:00:00+05:30,479.11896404986976,492.28612944189484,474.6489598069845,476.4952697753906,6616401,0.0,0.0
2022-01-31 00:00:00+05:30,484.8036911109073,485.62968049052773,474.3574298497304,475.23199462890625,4846015,0.0,0.0
2022-02-01 00:00:00+05:30,478.87602356167736,498.1652014028434,473.92014675698596,496.5617980957031,9809417,0.0,0.0
2022-02-02 00:00:00+05:30,500.44881799386906,503.7527756621562,493.30648427202027,499.4284973144531,7283452,0.0,0.0
2022-02-03 00:00:00+05:30,498.50533981692195,501.90644837317774,494.61835860977243,498.1652526855469,5078613,0.0,0.0
2022-02-04 00:00:00+05:30,498.50528390208433,513.567334390354,497.58211410680843,510.31201171875,12631663,0.0,0.0
2022-02-07 00:00:00+05:30,512.9357079875684,518.1831560771561,504.77308345008294,507.83404541015625,10939353,0.0,0.0
2022-02-08 00:00:00+05:30,511.13805137728247,518.0374196012793,499.52568264451304,511.9154357910156,9863290,0.0,0.0
2022-02-09 00:00:00+05:30,520.8554340142191,529.0181175252575,517.0656039603897,526.9774169921875,9235351,0.0,0.0
2022-02-10 00:00:00+05:30,532.2248948887637,537.8610055783178,525.7141897341822,531.78759765625,10906403,0.0,0.0
2022-02-11 00:00:00+05:30,532.273513070824,538.2011359549376,524.2566139693465,527.3662109375,9110193,0.0,0.0
2022-02-14 00:00:00+05:30,515.9967019938737,518.8633622004081,505.01599307910357,506.5221862792969,4995178,0.0,0.0
2022-02-15 00:00:00+05:30,511.57529510367743,521.1955374242111,499.18554325387254,518.7661743164062,8233217,0.0,0.0
2022-02-16 00:00:00+05:30,521.6813910183542,522.7989217314336,511.3323401429426,514.3447265625,4348474,0.0,0.0
2022-02-17 00:00:00+05:30,518.7175500919138,525.4711907580473,513.3729517578053,517.5028686523438,5340469,0.0,0.0
2022-02-18 00:00:00+05:30,515.9966362666397,522.6044909329789,513.0814010334949,514.6361694335938,3344269,0.0,0.0
2022-02-21 00:00:00+05:30,513.5673660039902,514.0532386302948,496.75618499597476,497.5335693359375,6308263,0.0,0.0
2022-02-22 00:00:00+05:30,487.7189241245659,504.5787097656602,487.3788073636183,501.6148986816406,10664925,0.0,0.0
2022-02-23 00:00:00+05:30,505.113146491214,508.4656793158603,501.08043947049447,504.04425048828125,8928934,0.0,0.0
2022-02-24 00:00:00+05:30,490.82850574559245,512.4984414676322,490.82850574559245,503.02392578125,24819208,0.0,0.0
2022-02-25 00:00:00+05:30,510.16626277605576,531.447507747535,508.31992305318806,518.8148193359375,13815949,0.0,0.0
2022-02-28 00:00:00+05:30,521.8271816278595,563.6608013655106,516.774094636378,557.538818359375,35212827,0.0,0.0
2022-03-02 00:00:00+05:30,558.9965004457875,596.8945682726206,558.9965004457875,583.1443481445312,41248362,0.0,0.0
2022-03-03 00:00:00+05:30,596.554427844238,596.554427844238,580.034758728682,589.1691284179688,18676314,0.0,0.0
2022-03-04 00:00:00+05:30,590.6267568322968,600.5385703408235,564.1952739131002,567.3048706054688,20490598,0.0,0.0
2022-03-07 00:00:00+05:30,570.1715415840719,605.3973078941232,570.1715415840719,602.2391357421875,20963374,0.0,0.0
2022-03-08 00:00:00+05:30,600.5386345444183,600.5386345444183,570.7546154337805,573.2811889648438,19477245,0.0,0.0
2022-03-09 00:00:00+05:30,574.5929866927722,582.0268619965002,568.5681539427045,571.434814453125,15686460,0.0,0.0
2022-03-10 00:00:00+05:30,557.2959214268453,579.6460630010693,553.7004520071276,577.0223388671875,14824703,0.0,0.0
2022-03-11 00:00:00+05:30,578.1883985746099,585.9623602361172,569.199755403492,572.455078125,7635725,0.0,0.0
2022-03-14 00:00:00+05:30,569.3456002714604,576.779416298988,561.9117249333061,574.1071166992188,7904911,0.0,0.0
2022-03-15 00:00:00+05:30,563.6122279233196,565.4585675666273,540.2417672310372,543.9343872070312,13005715,0.0,0.0
2022-03-16 00:00:00+05:30,552.6315128121817,559.1422175815774,547.3840649537144,556.5184936523438,10485661,0.0,0.0
