Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,1630.0022549513012,1650.842048351825,1619.0601607322906,1620.6947021484375,1779147,0.0,0.0
2022-01-04 00:00:00+05:30,1628.1408359081227,1637.9478635304717,1604.531431706443,1625.235107421875,2701533,0.0,0.0
2022-01-05 00:00:00+05:30,1616.29070840784,1619.0148704675826,1573.6576165114398,1577.789306640625,3138050,0.0,0.0
2022-01-06 00:00:00+05:30,1566.3930635262689,1569.8890490639835,1534.6111752808083,1536.51806640625,4290750,0.0,0.0
2022-01-07 00:00:00+05:30,1545.5079883928422,1565.984651496553,1539.242393297637,1547.1878662109375,2103362,0.0,0.0
2022-01-10 00:00:00+05:30,1560.9449874771224,1566.3933120407423,1532.3412835181175,1558.2208251953125,2330348,0.0,0.0
2022-01-11 00:00:00+05:30,1548.2320671746143,1584.5542271083295,1548.2320671746143,1577.426025390625,2704832,0.0,0.0
2022-01-12 00:00:00+05:30,1592.726633881322,1593.634687834504,1562.760853426314,1571.3419189453125,3013194,0.0,0.0
2022-01-13 00:00:00+05:30,1570.9334664260487,1588.0957097025344,1545.3263872078528,1560.7633056640625,2768371,0.0,0.0
2022-01-14 00:00:00+05:30,1556.858569873321,1586.1887581645972,1540.5135980111338,1577.9708251953125,1889385,0.0,0.0
2022-01-17 00:00:00+05:30,1573.6120069047372,1590.0024246094995,1561.8527529002508,1564.0321044921875,2522806,0.0,0.0
2022-01-18 00:00:00+05:30,1580.01406555773,1585.9618639936652,1498.3346471394577,1508.05078125,4878369,0.0,0.0
2022-01-19 00:00:00+05:30,1510.1846374053964,1522.4433668289178,1477.9033830979872,1516.541015625,2610709,0.0,0.0
2022-01-20 00:00:00+05:30,1516.5411047090643,1519.3560502023838,1492.4323352678148,1513.6353759765625,2440011,0.0,0.0
2022-01-21 00:00:00+05:30,1498.2891465703187,1501.013308654992,1442.7616205751067,1447.029541015625,4079190,0.0,0.0
2022-01-24 00:00:00+05:30,1441.989666276075,1441.989666276075,1363.8515798826822,1374.0218505859375,3250275,0.0,0.0
2022-01-25 00:00:00+05:30,1361.1728682741239,1387.188636057855,1330.2990340370857,1362.625732421875,3910618,0.0,0.0
2022-01-27 00:00:00+05:30,1348.0061846651279,1348.0061846651279,1298.5172408697424,1312.682861328125,4434890,0.0,0.0
2022-01-28 00:00:00+05:30,1313.0460982109364,1346.553313342868,1276.9509513202831,1280.9464111328125,7080683,0.0,0.0
2022-01-31 00:00:00+05:30,1304.8735735353544,1350.8210829046125,1299.8792766289907,1343.0118408203125,4406035,0.0,0.0
2022-02-01 00:00:00+05:30,1365.7132735970447,1375.6564209778087,1339.3797064864634,1367.3023681640625,2542754,0.0,0.0
2022-02-02 00:00:00+05:30,1343.829134624781,1353.0004578408582,1310.3219199089654,1346.5986328125,9031146,0.0,0.0
2022-02-03 00:00:00+05:30,1342.921114572222,1343.7383853608635,1315.861060392814,1320.5830078125,2433692,0.0,0.0
2022-02-04 00:00:00+05:30,1329.3909980854128,1330.2536050092592,1303.057433232628,1315.043701171875,2406272,0.0,0.0
2022-02-07 00:00:00+05:30,1316.6781823348213,1330.980031556734,1302.1493196331958,1311.5023193359375,2741520,0.0,0.0
2022-02-08 00:00:00+05:30,1313.5001636739778,1322.2629072946684,1289.618298177693,1302.3310546875,1981111,0.0,0.0
2022-02-09 00:00:00+05:30,1307.6431909692806,1335.701970547325,1307.6431909692806,1321.0369873046875,2282701,0.0,0.0
2022-02-10 00:00:00+05:30,1330.2989841522228,1336.6553615509024,1316.9506359535658,1333.4771728515625,1850405,0.0,0.0
2022-02-11 00:00:00+05:30,1316.5420103377917,1316.632793564409,1290.3446757889144,1293.8861083984375,2426039,0.0,0.0
2022-02-14 00:00:00+05:30,1262.1950685579143,1288.3470682738036,1244.9420424409354,1262.331298828125,2149302,0.0,0.0
2022-02-15 00:00:00+05:30,1274.9532083816862,1309.9586220731526,1266.7807227320384,1307.2799072265625,1955525,0.0,0.0
2022-02-16 00:00:00+05:30,1317.1323314888655,1329.345613491915,1297.472940152578,1311.22998046875,2164650,0.0,0.0
2022-02-17 00:00:00+05:30,1327.0755984585103,1327.0755984585103,1307.8248961911163,1314.4537353515625,1669669,0.0,0.0
2022-02-18 00:00:00+05:30,1306.1902330550677,1312.1380310986217,1286.8033023081225,1305.7362060546875,2374188,0.0,0.0
2022-02-21 00:00:00+05:30,1295.9293965808647,1307.5978692868089,1280.4470302483007,1287.80224609375,2109461,0.0,0.0
2022-02-22 00:00:00+05:30,1253.568457889611,1290.0721817561557,1248.5741612446325,1282.671630859375,2111878,0.0,0.0
2022-02-23 00:00:00+05:30,1291.2526859700076,1293.9314007197713,1279.6295513498503,1283.3526611328125,1319711,0.0,0.0
2022-02-24 00:00:00+05:30,1244.4880616516434,1271.2756558280196,1207.7118730366185,1210.43603515625,4108603,0.0,0.0
2022-02-25 00:00:00+05:30,1230.4132967839737,1271.2757309945116,1225.9638095562036,1261.9227294921875,1885454,0.0,0.0
2022-02-28 00:00:00+05:30,1253.1145798703458,1289.3005113299223,1237.9046746436586,1280.356201171875,4983140,0.0,0.0
2022-03-02 00:00:00+05:30,1271.27566914992,1290.0723436337744,1255.6117367978943,1266.1451416015625,2160190,0.0,0.0
2022-03-03 00:00:00+05:30,1280.1746531150613,1310.8668137150446,1275.9521795833025,1295.475341796875,2730530,0.0,0.0
2022-03-04 00:00:00+05:30,1284.8962847409334,1325.7587107574298,1269.9133952015516,1319.9471435546875,3567738,0.0,0.0
2022-03-07 00:00:00+05:30,1296.701223111808,1329.391169912946,1281.309750831517,1293.1597900390625,3341715,0.0,0.0
2022-03-08 00:00:00+05:30,1289.4366003372995,1332.0243524754721,1289.4366003372995,1327.5294189453125,2365949,0.0,0.0
2022-03-09 00:00:00+05:30,1327.5295307001693,1372.0696247365115,1327.5295307001693,1366.394287109375,3667977,0.0,0.0
2022-03-10 00:00:00+05:30,1384.7825671575752,1385.6451742542724,1338.9258329664553,1348.7781982421875,2835942,0.0,0.0
2022-03-11 00:00:00+05:30,1340.287820243671,1354.6804552226624,1337.1096309680254,1350.0948486328125,1116432,0.0,0.0
2022-03-14 00:00:00+05:30,1350.2763116345434,1370.1627166046353,1350.2763116345434,1364.80517578125,1372791,0.0,0.0
2022-03-15 00:00:00+05:30,1374.7937628479926,1375.7018168525158,1314.8621985494672,1324.487548828125,2188506,0.0,0.0
