Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,558.0669264139644,562.7816532486355,556.671747352515,559.1734619140625,1161811,0.0,0.0
2022-01-04 00:00:00+05:30,560.9535426812834,560.9535426812834,548.9262368776538,552.3419799804688,3062561,0.0,0.0
2022-01-05 00:00:00+05:30,553.2559688715464,561.4345353679084,551.957043565893,560.4723510742188,1001768,0.0,0.0
2022-01-06 00:00:00+05:30,560.4722882783057,561.3863750003093,552.6786198634579,560.5203857421875,1246823,0.0,0.0
2022-01-07 00:00:00+05:30,561.0015929441629,568.5066193885752,560.5205007525074,565.2833251953125,1492507,0.0,0.0
2022-01-10 00:00:00+05:30,566.7265589660141,568.8914736649505,563.8881035042168,566.82275390625,813368,0.0,0.0
2022-01-11 00:00:00+05:30,568.0735589560894,568.4583973888671,561.9155567610344,565.331298828125,815198,0.0,0.0
2022-01-12 00:00:00+05:30,567.7849282154326,568.0736304851945,558.6441774253809,560.4723510742188,1287352,0.0,0.0
2022-01-13 00:00:00+05:30,560.472337421508,562.7334469657721,555.7095135383495,558.7404174804688,1421440,0.0,0.0
2022-01-14 00:00:00+05:30,554.7954314781481,562.1080672308026,549.4553204780226,554.0256958007812,2009075,0.0,0.0
2022-01-17 00:00:00+05:30,554.0256736624906,556.57548538939,547.3866376425393,548.0601196289062,1486008,0.0,0.0
2022-01-18 00:00:00+05:30,548.060148100323,549.695873138758,541.3248580702351,542.5757446289062,1185072,0.0,0.0
2022-01-19 00:00:00+05:30,542.5756229434542,548.0600251848637,538.8230815631741,547.0497436523438,1103105,0.0,0.0
2022-01-20 00:00:00+05:30,547.43480701353,547.4829044864357,535.2150538147274,538.6788940429688,1007594,0.0,0.0
2022-01-21 00:00:00+05:30,534.20474527613,537.6204878607484,527.1808114978152,530.6927490234375,2389963,0.0,0.0
2022-01-24 00:00:00+05:30,531.1257637218459,533.3868734642531,520.5417358215918,525.4488525390625,2431761,0.0,0.0
2022-01-25 00:00:00+05:30,523.5243872550963,525.4969117997471,516.3561621175448,522.2735595703125,1847960,0.0,0.0
2022-01-27 00:00:00+05:30,520.5416929367999,521.503877212099,507.11921055096434,509.0435791015625,2183776,0.0,0.0
2022-01-28 00:00:00+05:30,513.0847600493677,521.9849645134213,511.01604038581485,513.75830078125,1426419,0.0,0.0
2022-01-31 00:00:00+05:30,517.751379004386,521.022829308974,515.0572745502342,516.4524536132812,1749168,0.0,0.0
2022-02-01 00:00:00+05:30,520.6860188296143,529.5380667516248,517.6551150185127,525.7855834960938,1500268,0.0,0.0
2022-02-02 00:00:00+05:30,529.682496810285,541.4692553678253,524.3904827640423,536.3696899414062,1157446,0.0,0.0
2022-02-03 00:00:00+05:30,529.1532726921175,538.0534775539359,527.9024448353299,535.407470703125,1798123,0.0,0.0
2022-02-04 00:00:00+05:30,538.8231906991432,548.6855794574758,534.9744536227208,547.4828491210938,2712529,0.0,0.0
2022-02-07 00:00:00+05:30,548.4450327647955,549.1666709658019,538.4382928866812,545.2698364257812,2481096,0.0,0.0
2022-02-08 00:00:00+05:30,545.2698298307951,548.3488311965951,540.0259138881604,540.9880981445312,820398,0.0,0.0
2022-02-09 00:00:00+05:30,543.0568466756712,552.7267872211993,540.7475808467079,548.9261474609375,1381438,0.0,0.0
2022-02-10 00:00:00+05:30,548.9261171347506,549.5515603909366,539.1599234617721,543.2492065429688,2044201,0.0,0.0
2022-02-11 00:00:00+05:30,540.747587704645,542.4314102642235,534.5414870967843,539.6410522460938,1053326,0.0,0.0
2022-02-14 00:00:00+05:30,530.2597743571051,538.7270436596881,525.5932037278787,532.1841430664062,1256655,0.0,0.0
2022-02-15 00:00:00+05:30,531.6068569353114,542.5757820896021,530.06738545583,541.1806030273438,1349136,0.0,0.0
2022-02-16 00:00:00+05:30,541.1805562494247,545.2698394108472,534.974455941382,540.6032104492188,1053001,0.0,0.0
2022-02-17 00:00:00+05:30,540.8437696612132,543.7303225511903,532.2322671877699,533.4349975585938,1222505,0.0,0.0
2022-02-18 00:00:00+05:30,530.1635965061328,533.7236904785399,524.8715823849282,527.0845947265625,1383430,0.0,0.0
2022-02-21 00:00:00+05:30,524.8234551063082,533.9161087799658,521.2152638649417,532.6652221679688,1157096,0.0,0.0
2022-02-22 00:00:00+05:30,522.3698683280384,530.9813706396113,521.6963275876238,529.2494506835938,1465489,0.0,0.0
2022-02-23 00:00:00+05:30,529.2493834869136,530.1634701809135,520.1567314634442,522.70654296875,940986,0.0,0.0
2022-02-24 00:00:00+05:30,511.8820362114472,519.1465157694104,506.4938277421538,513.5177612304688,3036292,0.0,0.0
2022-02-25 00:00:00+05:30,515.730726119553,526.2185572870628,513.2771681791355,524.2460327148438,1284779,0.0,0.0
2022-02-28 00:00:00+05:30,522.2735153012844,548.5411293634905,507.02292087816056,542.04638671875,7992990,0.0,0.0
2022-03-02 00:00:00+05:30,541.661682601308,548.4450704109769,537.572399181577,543.8746948242188,1871881,0.0,0.0
2022-03-03 00:00:00+05:30,544.8848551255223,549.1665862026939,538.8231069181053,541.6134643554688,2166986,0.0,0.0
2022-03-04 00:00:00+05:30,535.9366242083291,539.9778097808069,516.6929393175453,518.6654052734375,2103625,0.0,0.0
2022-03-07 00:00:00+05:30,500.33581579555306,507.07110562357013,483.0164990949377,486.817138671875,3178030,0.0,0.0
2022-03-08 00:00:00+05:30,486.8652553663953,503.02993984658514,485.9030710672522,501.82720947265625,2161459,0.0,0.0
2022-03-09 00:00:00+05:30,500.3357869906465,512.8922791302875,496.96814227051715,508.12945556640625,2952144,0.0,0.0
2022-03-10 00:00:00+05:30,518.5693416192331,526.3149150032061,511.4491529162917,525.0640869140625,1658773,0.0,0.0
2022-03-11 00:00:00+05:30,524.8715280994139,528.7683627129419,520.39734767795,526.843994140625,1238386,0.0,0.0
2022-03-14 00:00:00+05:30,525.7375151332104,527.6618836970551,512.1225840531816,520.1567993164062,3049209,0.0,0.0
2022-03-15 00:00:00+05:30,519.4351713150934,537.6204780917077,519.3870738454655,535.5999145507812,2726150,0.0,0.0
2022-03-16 00:00:00+05:30,542.1908870417296,544.5963479425359,538.2459546552366,543.3455200195312,1685983,0.0,0.0
2022-03-17 00:00:00+05:30,544.7886669957534,549.1184955874639,534.6376361539326,539.0636596679688,1988370,0.0,0.0
2022-03-21 00:00:00+05:30,533.5311956238164,539.7372961190474,526.4110082959892,528.7683715820312,1119604,0.0,0.0
2022-03-22 00:00:00+05:30,528.2391604305653,528.2391604305653,511.20848722864736,513.806396484375,2369464,0.0,0.0
2022-03-23 00:00:00+05:30,518.1362725349138,518.1362725349138,502.3564257022603,503.07806396484375,3708515,0.0,0.0
2022-03-24 00:00:00+05:30,501.20179862623996,510.7273874518944,499.9990683153947,503.9440002441406,2528645,0.0,0.0
2022-03-25 00:00:00+05:30,506.10892579883784,507.2154611996812,498.1228081067411,500.14337158203125,1185395,0.0,0.0
2022-03-28 00:00:00+05:30,502.4045713147116,504.3289399743837,492.8308254874289,495.6692810058594,2529886,0.0,0.0
2022-03-29 00:00:00+05:30,496.48706529164406,503.2223549370733,494.225955830076,496.29461669921875,2072288,0.0,0.0
2022-03-30 00:00:00+05:30,498.7000736714183,509.57274370337404,498.65197620542693,507.74462890625,3274773,0.0,0.0
2022-03-31 00:00:00+05:30,510.8237133152267,518.6173833402712,507.74471153884923,515.9232788085938,2884367,0.0,0.0
2022-04-01 00:00:00+05:30,518.6173420402428,524.3904478885572,515.9713351930988,521.9368896484375,1488872,0.0,0.0
2022-04-04 00:00:00+05:30,522.36994922439,525.3526974590594,514.3837714938087,524.0537719726562,2818537,0.0,0.0
2022-04-05 00:00:00+05:30,527.2770142129244,532.0879358754512,525.6412891022512,528.1911010742188,2471895,0.0,0.0
2022-04-06 00:00:00+05:30,528.1910522367065,528.1910522367065,518.2324100798278,520.9746704101562,1813477,0.0,0.0
2022-04-07 00:00:00+05:30,520.060529847916,534.9743840803724,520.060529847916,529.73046875,2078365,0.0,0.0
2022-04-08 00:00:00+05:30,529.7304865499979,536.8987704092978,529.3937455790962,535.8884887695312,974621,0.0,0.0
2022-04-11 00:00:00+05:30,537.4279564922209,537.4279564922209,528.4796554552323,531.5105590820312,1472046,0.0,0.0
2022-04-12 00:00:00+05:30,531.1256869003951,535.840413046677,527.3731449695123,532.8095092773438,1373926,0.0,0.0
2022-04-13 00:00:00+05:30,532.8576735564994,536.6102159579049,530.1635691609868,534.8782958984375,1405005,0.0,0.0
2022-04-18 00:00:00+05:30,529.2013896534403,542.52761933843,528.3835564511683,541.421142578125,1332556,0.0,0.0
2022-04-19 00:00:00+05:30,545.991383225384,548.1562974659865,525.3525223862279,528.2390747070312,3225494,0.0,0.0
