Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,699.9591727365784,717.8705859109824,697.8380843343463,716.2915649414062,9069184,0.0,0.0
2022-01-04 00:00:00+05:30,716.4565422354243,722.5370072923005,710.706058793291,720.4866333007812,8857352,0.0,0.0
2022-01-05 00:00:00+05:30,724.3753234130993,740.9669262268131,720.2745177335752,737.5967407226562,14332638,0.0,0.0
2022-01-06 00:00:00+05:30,727.2977665750832,732.8361649919706,721.1937675053741,725.765869140625,9628930,0.0,0.0
2022-01-07 00:00:00+05:30,727.7690600283134,738.4923411912954,723.9511120889158,730.8564453125,11179384,0.0,0.0
2022-01-10 00:00:00+05:30,734.3679667274141,740.9669086620635,728.4760542857628,734.9100341796875,8856496,0.0,0.0
2022-01-11 00:00:00+05:30,736.0413616262748,739.4114898271212,729.5602573350891,738.0917358398438,8389198,0.0,0.0
2022-01-12 00:00:00+05:30,739.0815347178345,743.158749844934,731.5398864043873,733.731689453125,21085530,0.0,0.0
2022-01-13 00:00:00+05:30,732.9538864615075,732.9538864615075,716.6450848041532,720.2273559570312,41963896,0.0,0.0
2022-01-14 00:00:00+05:30,721.1700867657897,729.9843648109774,715.9852037890422,728.3110961914062,11208968,0.0,0.0
2022-01-17 00:00:00+05:30,721.1701360095146,733.4253147913756,716.0559671408804,717.1636352539062,22989372,0.0,0.0
2022-01-18 00:00:00+05:30,722.5841019552323,731.0213316135572,717.8705722621128,720.8165283203125,12341152,0.0,0.0
2022-01-19 00:00:00+05:30,723.055452779621,725.7657323451248,713.3220024845622,715.7258911132812,14317626,0.0,0.0
2022-01-20 00:00:00+05:30,720.4395220143421,720.4631126813339,707.0766750041462,711.271728515625,15197846,0.0,0.0
2022-01-21 00:00:00+05:30,707.0295405187042,721.0758837389603,700.2420454220824,717.2107543945312,11537694,0.0,0.0
2022-01-24 00:00:00+05:30,711.7194286893701,717.0457405249865,691.7341078188615,700.7369384765625,11868508,0.0,0.0
2022-01-25 00:00:00+05:30,687.5390609588932,704.6727309016017,680.6337280414132,701.3968505859375,13594248,0.0,0.0
2022-01-27 00:00:00+05:30,683.4619322192971,699.9592892039008,676.3916363687525,695.22216796875,28617838,0.0,0.0
2022-01-28 00:00:00+05:30,696.4240556225172,700.7604801955436,688.1753781447547,689.707275390625,24925208,0.0,0.0
2022-01-31 00:00:00+05:30,694.1851252488116,703.0465845938706,691.3805979363198,700.2891235351562,12842546,0.0,0.0
2022-02-01 00:00:00+05:30,711.0360383038211,715.0425390168357,694.5150917601649,705.615478515625,14739484,0.0,0.0
2022-02-02 00:00:00+05:30,712.6621721816252,723.5268822561961,709.6690920265137,721.7357177734375,13969290,0.0,0.0
2022-02-03 00:00:00+05:30,720.5809123345272,725.8600430187671,711.271690409028,714.2647705078125,10564762,0.0,0.0
2022-02-04 00:00:00+05:30,720.4160059225254,722.5135039587619,713.6756343596525,718.342041015625,11579958,0.0,0.0
2022-02-07 00:00:00+05:30,712.7329105844522,715.9852580238686,688.175429042033,692.0169677734375,12268042,0.0,0.0
2022-02-08 00:00:00+05:30,695.905572364309,696.8718114797997,680.892991001939,689.04736328125,13981130,0.0,0.0
2022-02-09 00:00:00+05:30,694.7743348957019,706.8880842052619,691.4748638344604,705.8982543945312,11308342,0.0,0.0
2022-02-10 00:00:00+05:30,713.6284666596604,723.7625565098472,707.8072684161486,718.8604736328125,14314530,0.0,0.0
2022-02-11 00:00:00+05:30,707.1473957756929,718.8133834747086,706.7938809969348,715.91455078125,10711104,0.0,0.0
2022-02-14 00:00:00+05:30,702.3160119444525,706.7702750451915,692.5590272770189,694.6329345703125,14656620,0.0,0.0
2022-02-15 00:00:00+05:30,695.7170380007171,718.7662115396835,694.3265696460128,715.4196166992188,13135066,0.0,0.0
2022-02-16 00:00:00+05:30,723.2204623776469,723.4090150848546,710.3289693649622,714.4533081054688,10032264,0.0,0.0
2022-02-17 00:00:00+05:30,713.2042411700451,717.3992945446037,707.9722341695102,710.0933227539062,7351208,0.0,0.0
2022-02-18 00:00:00+05:30,706.2282327881569,715.0425109960948,702.5280656558632,712.8507080078125,7796128,0.0,0.0
2022-02-21 00:00:00+05:30,708.9148727773254,721.4999741657367,704.9319631629742,717.4463500976562,7468066,0.0,0.0
2022-02-22 00:00:00+05:30,702.2217657692433,717.4464340862633,701.349716634838,712.072998046875,9536196,0.0,0.0
2022-02-23 00:00:00+05:30,718.8605170546059,719.1433173738187,704.979192901733,707.4537963867188,9029562,0.0,0.0
2022-02-24 00:00:00+05:30,683.4147808326825,695.2221399035146,663.2644384720745,669.0385131835938,23630766,0.0,0.0
2022-02-25 00:00:00+05:30,678.7247346507047,690.9563796194316,675.3781398321347,686.3370971679688,18318654,0.0,0.0
2022-02-28 00:00:00+05:30,672.1493736648225,678.0648767919523,666.5167283664347,672.2672119140625,24880832,0.0,0.0
2022-03-02 00:00:00+05:30,653.5309099707796,659.1400219678923,638.4004907463168,647.7568359375,38505560,0.0,0.0
2022-03-03 00:00:00+05:30,650.9385056777386,656.1233887787199,642.4070277192203,646.2249755859375,17527922,0.0,0.0
2022-03-04 00:00:00+05:30,641.0401480458745,653.2953273467515,630.1519040977381,644.1039428710938,21219364,0.0,0.0
2022-03-07 00:00:00+05:30,621.478939370457,628.0071670059938,611.3684403914317,624.448486328125,27054458,0.0,0.0
2022-03-08 00:00:00+05:30,613.7958657582379,628.7849144708016,608.9880880781677,625.862548828125,39212492,0.0,0.0
2022-03-09 00:00:00+05:30,626.8994675343187,647.9689228639867,621.6438702650175,646.295654296875,23134694,0.0,0.0
2022-03-10 00:00:00+05:30,672.6207392182906,672.6207392182906,650.584986199051,656.4533081054688,22273206,0.0,0.0
2022-03-11 00:00:00+05:30,654.2379956768514,664.1128184896867,647.0262714123913,658.3859252929688,15150780,0.0,0.0
2022-03-14 00:00:00+05:30,666.9644588855219,683.461812992231,666.9644588855219,679.9502563476562,25018126,0.0,0.0
2022-03-15 00:00:00+05:30,680.3981103147014,683.2262285425422,665.4326513590438,671.2067260742188,18867928,0.0,0.0
2022-03-16 00:00:00+05:30,682.0477763040383,685.818600222789,676.957140998442,682.58984375,13364108,0.0,0.0
2022-03-17 00:00:00+05:30,693.8316228946676,702.221729393324,693.1481840531594,697.6260375976562,14823954,0.0,0.0
2022-03-21 00:00:00+05:30,700.9019362741234,704.0364453447936,694.208746448054,700.666259765625,12257876,0.0,0.0
2022-03-22 00:00:00+05:30,698.2152201990917,706.0867922644604,686.8555668964469,704.2720947265625,10461814,0.0,0.0
2022-03-23 00:00:00+05:30,710.3290088493034,715.8909975609527,694.5858063027981,697.2489624023438,31188256,0.0,0.0
2022-03-24 00:00:00+05:30,691.0035178824776,692.7239678896223,676.179488621224,679.9974365234375,20160044,0.0,0.0
2022-03-25 00:00:00+05:30,683.9332295705836,684.4045825888956,668.8499329846024,674.4590454101562,16366462,0.0,0.0
2022-03-28 00:00:00+05:30,674.4590320331405,677.8056268891377,660.6483658552339,675.3546142578125,15754886,0.0,0.0
