Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00+05:30,646.0419447104991,646.684059445316,638.4356284100021,642.5845336914062,1892087,0.0,0.0
2022-01-04 00:00:00+05:30,644.4614577305681,647.0297961632376,641.1521851930327,645.2023315429688,2293391,0.0,0.0
2022-01-05 00:00:00+05:30,647.0298413403434,650.2402947515742,642.7327970453763,645.5974731445312,3326875,0.0,0.0
2022-01-06 00:00:00+05:30,643.078467393981,644.0169196122655,637.0527178533583,639.0283813476562,2548339,0.0,0.0
2022-01-07 00:00:00+05:30,639.1271092508981,654.8830369083887,638.1392775519014,652.2652587890625,2168995,0.0,0.0
2022-01-10 00:00:00+05:30,657.8959313548534,661.550920809762,651.9689409822871,654.883056640625,1480419,0.0,0.0
2022-01-11 00:00:00+05:30,654.8830597542917,657.7971754264848,648.2645750816321,650.1414794921875,1484964,0.0,0.0
2022-01-12 00:00:00+05:30,650.2896422354806,666.0455710279689,650.2896422354806,665.0577392578125,2091488,0.0,0.0
2022-01-13 00:00:00+05:30,665.6997827715755,668.1693619326328,660.2667086172496,662.1929321289062,1807858,0.0,0.0
2022-01-14 00:00:00+05:30,659.8716313743877,666.6382549743387,658.0935462225908,663.2796630859375,1292789,0.0,0.0
2022-01-17 00:00:00+05:30,662.8350833125552,667.3297055745874,659.8715881561652,665.94677734375,1255654,0.0,0.0
2022-01-18 00:00:00+05:30,669.7498556446894,670.5401089025926,658.636749632886,660.9581298828125,979679,0.0,0.0
2022-01-19 00:00:00+05:30,656.9081229463258,659.278943296502,644.3132679575052,648.0670166015625,1945857,0.0,0.0
2022-01-20 00:00:00+05:30,646.6345992671157,652.561589398959,639.6703979206922,641.5473022460938,1429228,0.0,0.0
2022-01-21 00:00:00+05:30,637.151505154804,639.077789205626,625.6432406733929,633.6447143554688,2963518,0.0,0.0
2022-01-24 00:00:00+05:30,632.0641350040838,632.0641350040838,611.5666257413469,619.9631958007812,2628472,0.0,0.0
2022-01-25 00:00:00+05:30,619.5680973281302,625.7914254118543,609.4922012298565,623.124267578125,1827902,0.0,0.0
2022-01-27 00:00:00+05:30,618.1851649326561,618.2839842939799,609.6404555329179,613.9375,1914985,0.0,0.0
2022-01-28 00:00:00+05:30,613.7892810226847,625.1987868479749,611.5172798811766,612.9002685546875,1317526,0.0,0.0
2022-01-31 00:00:00+05:30,617.8887904566884,619.864454055271,607.9610929323048,614.8759155273438,4374943,0.0,0.0
2022-02-01 00:00:00+05:30,618.6296079388941,630.7799259045905,610.0848395366053,616.3082275390625,4159628,0.0,0.0
2022-02-02 00:00:00+05:30,616.505813464597,637.9417759725708,616.505813464597,636.3118896484375,2989002,0.0,0.0
2022-02-03 00:00:00+05:30,638.1886224146326,639.42341197131,623.3711477345043,626.680419921875,2076930,0.0,0.0
2022-02-04 00:00:00+05:30,629.2488426928397,629.2488426928397,614.5301250811539,616.7527465820312,1909456,0.0,0.0
2022-02-07 00:00:00+05:30,612.5544879619531,616.1107186923198,592.699092480833,595.9095458984375,3030728,0.0,0.0
2022-02-08 00:00:00+05:30,599.0211653447809,600.4534730718607,586.7720281815813,593.1435546875,1954492,0.0,0.0
2022-02-09 00:00:00+05:30,599.366892109635,599.366892109635,588.8464602448664,592.8966064453125,2644690,0.0,0.0
2022-02-10 00:00:00+05:30,592.8966159365533,604.0591024182506,583.2652565766548,598.8729858398438,6231536,0.0,0.0
2022-02-11 00:00:00+05:30,593.3905882853431,594.18084168545,585.7842711878169,588.1056518554688,2557745,0.0,0.0
2022-02-14 00:00:00+05:30,580.8451265458251,582.6232118134916,548.2466755662125,550.5186767578125,7168038,0.0,0.0
2022-02-15 00:00:00+05:30,557.137079050533,567.5093119051971,544.88794184804,566.6202392578125,4282324,0.0,0.0
2022-02-16 00:00:00+05:30,569.9789457588085,585.6854954175029,569.2874514437618,579.2151489257812,6991082,0.0,0.0
2022-02-17 00:00:00+05:30,578.9680717055392,588.1549537411577,574.1771126033792,585.3889770507812,3542326,0.0,0.0
2022-02-18 00:00:00+05:30,582.8207030997844,590.2294408510529,580.3017443228456,583.7591552734375,2613689,0.0,0.0
2022-02-21 00:00:00+05:30,576.4492180071311,582.2280700439492,569.5343956089486,574.9180908203125,2415405,0.0,0.0
2022-02-22 00:00:00+05:30,569.9789861098797,569.9789861098797,558.1250037297782,565.7807006835938,2952243,0.0,0.0
2022-02-23 00:00:00+05:30,565.7806610899664,570.9667780183336,558.6188805698403,562.1256713867188,1929381,0.0,0.0
2022-02-24 00:00:00+05:30,552.1979079354634,553.1857396133444,522.6123371244362,526.4649047851562,5515851,0.0,0.0
2022-02-25 00:00:00+05:30,533.4291200540742,538.9115739516931,527.3539309586956,532.342529296875,5087685,0.0,0.0
2022-02-28 00:00:00+05:30,525.5264640241975,526.0203798738444,513.9194415574976,516.8335571289062,10669560,0.0,0.0
2022-03-02 00:00:00+05:30,511.6968278805291,556.1492550130075,502.8557219812436,553.9760131835938,41081069,0.0,0.0
2022-03-03 00:00:00+05:30,553.9266621993638,556.6431995529942,523.7977933681902,525.279541015625,5811568,0.0,0.0
2022-03-04 00:00:00+05:30,522.464214597701,522.464214597701,507.99245595520546,515.1542358398438,4687979,0.0,0.0
2022-03-07 00:00:00+05:30,498.8550386551949,513.6725150508937,491.9402163372021,497.373291015625,9156126,0.0,0.0
2022-03-08 00:00:00+05:30,493.91584583569625,508.6839416846759,491.0017302867733,506.8070373535156,7443036,0.0,0.0
2022-03-09 00:00:00+05:30,510.70901267603045,516.6360031519612,501.81852696213434,508.43701171875,4515965,0.0,0.0
2022-03-10 00:00:00+05:30,517.6238227491251,523.3038551552463,509.5729700912898,514.9566650390625,5059007,0.0,0.0
2022-03-11 00:00:00+05:30,512.240163634055,517.8214373753076,508.48641488330793,512.4871215820312,2924919,0.0,0.0
2022-03-14 00:00:00+05:30,513.6725345138346,514.8085651975352,503.84359607377826,506.21441650390625,4517379,0.0,0.0
2022-03-15 00:00:00+05:30,506.21438119661764,513.4749202822181,496.6324013741678,498.5586853027344,4513513,0.0,0.0
2022-03-16 00:00:00+05:30,500.8800653693184,515.0060470140456,500.8800653693184,511.0053405761719,6339842,0.0,0.0
2022-03-17 00:00:00+05:30,516.6359541781018,526.4155116533325,514.1663750472313,523.698974609375,11303983,0.0,0.0
2022-03-21 00:00:00+05:30,526.3167504501798,527.7984980923777,513.9194739022844,515.993896484375,4064003,0.0,0.0
2022-03-22 00:00:00+05:30,517.1299020842936,524.04472407969,510.2150800888971,522.8593139648438,3457606,0.0,0.0
2022-03-23 00:00:00+05:30,525.4277241784794,527.5021467058424,517.7720282290968,519.4512939453125,2654149,0.0,0.0
2022-03-24 00:00:00+05:30,517.623843007779,519.5995065307095,512.6846842004529,515.993896484375,3192575,0.0,0.0
2022-03-25 00:00:00+05:30,517.7225886482728,521.5751565351202,511.5486402991355,513.2279663085938,2874297,0.0,0.0
2022-03-28 00:00:00+05:30,509.8198986234113,514.3639604617547,498.9537804453934,506.36248779296875,4968964,0.0,0.0
2022-03-29 00:00:00+05:30,510.70899604520196,519.303144013933,508.1406577062539,516.635986328125,3428962,0.0,0.0
2022-03-30 00:00:00+05:30,519.5995256297577,536.7383832041703,519.5995256297577,535.701171875,6695548,0.0,0.0
