Ticker,Name,Holding Period,Final Investment,Total Profit/Loss,Return %,Number of Trades,Avg Profit per Trade
IOC.NS,Indian Oil Corporation,14,100039.88050089846,39.88050089846365,0.03988050089846365,35,1.1394428828132472
IOC.NS,Indian Oil Corporation,15,100041.09687507301,41.09687507300987,0.04109687507300987,34,1.208731619794408
IOC.NS,Indian Oil Corporation,16,100018.96705489137,18.967054891370935,0.018967054891370936,32,0.5927204653553417
IOC.NS,Indian Oil Corporation,17,100023.58140073276,23.581400732757174,0.023581400732757177,32,0.7369187728986617
IOC.NS,Indian Oil Corporation,18,100025.74163085132,25.741630851320224,0.025741630851320224,32,0.804425964103757
IOC.NS,Indian Oil Corporation,19,100026.54950939813,26.549509398129885,0.026549509398129886,31,0.856435787036448
IOC.NS,Indian Oil Corporation,20,100016.09953563074,16.09953563073941,0.01609953563073941,29,0.5551564010599797
IOC.NS,Indian Oil Corporation,21,100024.16068165377,24.160681653767824,0.024160681653767824,29,0.8331269535782009
IOC.NS,Indian Oil Corporation,22,100025.15984745068,25.159847450675443,0.025159847450675444,27,0.9318462018768683
IOC.NS,Indian Oil Corporation,23,100027.2799362512,27.279936251201434,0.027279936251201432,27,1.0103680093037568
IOC.NS,Indian Oil Corporation,24,100038.6621805225,38.66218052250042,0.03866218052250042,25,1.546487220900017
IOC.NS,Indian Oil Corporation,25,100037.92864614585,37.928646145854145,0.037928646145854145,24,1.580360256077256
IOC.NS,Indian Oil Corporation,26,100030.2951920925,30.295192092497018,0.030295192092497016,25,1.2118076836998808
IOC.NS,Indian Oil Corporation,27,100035.64047539675,35.640475396750844,0.035640475396750845,25,1.4256190158700337
IOC.NS,Indian Oil Corporation,28,100040.12312235429,40.12312235428544,0.04012312235428544,25,1.6049248941714176
IOC.NS,Indian Oil Corporation,29,100033.81204843461,33.81204843461455,0.03381204843461455,25,1.3524819373845822
IOC.NS,Indian Oil Corporation,30,100044.47617112192,44.476171121918014,0.04447617112191801,24,1.853173796746584
TITAN.NS,Titan Company,1,103162.98929178607,3162.9892917860707,3.1629892917860705,133,23.78187437433136
TITAN.NS,Titan Company,2,102246.04178368006,2246.0417836800625,2.2460417836800626,93,24.150986921290993
TITAN.NS,Titan Company,3,102054.57884670088,2054.5788467008824,2.054578846700882,75,27.394384622678434
TITAN.NS,Titan Company,4,102127.37238508028,2127.372385080278,2.127372385080278,65,32.72880592431197
TITAN.NS,Titan Company,5,102075.71552058138,2075.715520581376,2.075715520581376,55,37.740282192388655
TITAN.NS,Titan Company,6,102268.84753517543,2268.8475351754314,2.268847535175431,51,44.48720657206728
TITAN.NS,Titan Company,7,102188.47412159709,2188.474121597086,2.188474121597086,46,47.57552438254535
TITAN.NS,Titan Company,8,101792.80480845331,1792.8048084533075,1.7928048084533073,42,42.685828772697796
TITAN.NS,Titan Company,9,102137.35875792828,2137.3587579282757,2.1373587579282756,41,52.130701412884775
TITAN.NS,Titan Company,10,102509.42989032951,2509.429890329513,2.509429890329513,38,66.03762869288192
TITAN.NS,Titan Company,11,101733.40854838185,1733.408548381849,1.733408548381849,33,52.52753176914694
TITAN.NS,Titan Company,12,101231.30503484764,1231.305034847639,1.231305034847639,31,39.71951725314965
TITAN.NS,Titan Company,13,101522.82080943893,1522.8208094389265,1.5228208094389266,30,50.76069364796422
TITAN.NS,Titan Company,14,101552.14200200004,1552.1420020000369,1.552142002000037,30,51.73806673333456
TITAN.NS,Titan Company,15,101514.43755691688,1514.437556916877,1.5144375569168769,29,52.22198472127162
TITAN.NS,Titan Company,16,101934.70023968082,1934.7002396808239,1.9347002396808237,29,66.71380136830427
TITAN.NS,Titan Company,17,101881.48879731687,1881.488797316866,1.8814887973168664,29,64.87892404540918
TITAN.NS,Titan Company,18,101966.40210800443,1966.402108004433,1.9664021080044332,29,67.80696924153217
TITAN.NS,Titan Company,19,102133.80854535021,2133.8085453502135,2.1338085453502136,29,73.57960501207633
TITAN.NS,Titan Company,20,102015.7060008846,2015.706000884602,2.015706000884602,28,71.98950003159293
TITAN.NS,Titan Company,21,101711.98836167966,1711.9883616796578,1.7119883616796578,29,59.03408143722958
TITAN.NS,Titan Company,22,102441.75481075516,2441.7548107551556,2.4417548107551554,29,84.19844175017778
TITAN.NS,Titan Company,23,101802.48569811463,1802.4856981146295,1.8024856981146296,27,66.7587295598011
TITAN.NS,Titan Company,24,102028.2339456468,2028.2339456468035,2.0282339456468033,27,75.11977576469643
TITAN.NS,Titan Company,25,101791.63476526247,1791.6347652624681,1.7916347652624682,27,66.35684315786919
TITAN.NS,Titan Company,26,102214.22941154083,2214.2294115408295,2.2142294115408294,26,85.16266967464729
TITAN.NS,Titan Company,27,102341.84344521977,2341.843445219769,2.341843445219769,26,90.07090173922188
TITAN.NS,Titan Company,28,102139.11511403881,2139.11511403881,2.1391151140388103,24,89.12979641828376
TITAN.NS,Titan Company,29,101820.55846720954,1820.5584672095429,1.8205584672095427,23,79.15471596563229
TITAN.NS,Titan Company,30,101784.35752843096,1784.3575284309627,1.7843575284309627,23,77.58076210569403
INDUSINDBK.NS,IndusInd Bank,1,101866.73873670232,1866.7387367023184,1.8667387367023183,139,13.429775084189341
INDUSINDBK.NS,IndusInd Bank,2,100911.21654457519,911.2165445751889,0.9112165445751889,99,9.204207520961504
INDUSINDBK.NS,IndusInd Bank,3,101159.975373817,1159.9753738169966,1.1599753738169964,84,13.80923064067853
INDUSINDBK.NS,IndusInd Bank,4,100846.02576410331,846.0257641033095,0.8460257641033095,71,11.915855832440979
INDUSINDBK.NS,IndusInd Bank,5,101062.42571932716,1062.4257193271624,1.0624257193271625,61,17.416815070937087
INDUSINDBK.NS,IndusInd Bank,6,100863.74241914279,863.7424191427854,0.8637424191427854,54,15.995229984125656
INDUSINDBK.NS,IndusInd Bank,7,100794.40498388946,794.4049838894571,0.794404983889457,54,14.711203405360315
INDUSINDBK.NS,IndusInd Bank,8,100814.48589471825,814.4858947182511,0.8144858947182511,49,16.622161116699
INDUSINDBK.NS,IndusInd Bank,9,100933.32504860296,933.3250486029574,0.9333250486029574,47,19.85797975750973
INDUSINDBK.NS,IndusInd Bank,10,100737.2192366146,737.2192366146046,0.7372192366146046,43,17.14463340964197
INDUSINDBK.NS,IndusInd Bank,11,100650.18956407512,650.1895640751172,0.6501895640751172,38,17.110251686187297
INDUSINDBK.NS,IndusInd Bank,12,100508.3907531197,508.39075311970373,0.5083907531197037,37,13.740290624856858
INDUSINDBK.NS,IndusInd Bank,13,100400.49214171046,400.49214171046333,0.4004921417104634,36,11.124781714179537
INDUSINDBK.NS,IndusInd Bank,14,100444.56638248687,444.56638248686795,0.4445663824868679,34,13.075481837849058
INDUSINDBK.NS,IndusInd Bank,15,100403.8083213721,403.80832137209654,0.4038083213720965,34,11.876715334473428
INDUSINDBK.NS,IndusInd Bank,16,100315.41050594726,315.410505947264,0.31541050594726405,35,9.011728741350401
INDUSINDBK.NS,IndusInd Bank,17,100477.40374558738,477.40374558737676,0.47740374558737675,33,14.466780169314447
INDUSINDBK.NS,IndusInd Bank,18,100498.4132081812,498.41320818119857,0.49841320818119855,33,15.103430550945411
INDUSINDBK.NS,IndusInd Bank,19,100706.88433360858,706.8843336085847,0.7068843336085847,33,21.420737382078325
INDUSINDBK.NS,IndusInd Bank,20,100661.48194672054,661.481946720538,0.661481946720538,32,20.67131083501681
INDUSINDBK.NS,IndusInd Bank,21,100832.89229430581,832.8922943058133,0.8328922943058132,32,26.027884197056665
INDUSINDBK.NS,IndusInd Bank,22,100742.75773198163,742.7577319816337,0.7427577319816336,31,23.959926838117216
INDUSINDBK.NS,IndusInd Bank,23,100595.38765416232,595.3876541623176,0.5953876541623176,32,18.605864192572426
INDUSINDBK.NS,IndusInd Bank,24,100564.97181307724,564.971813077238,0.5649718130772381,30,18.832393769241268
INDUSINDBK.NS,IndusInd Bank,25,100612.89691513992,612.8969151399215,0.6128969151399215,28,21.88917554071148
INDUSINDBK.NS,IndusInd Bank,26,100647.65173734448,647.6517373444804,0.6476517373444803,28,23.1304191908743
INDUSINDBK.NS,IndusInd Bank,27,100746.62246066633,746.6224606663309,0.7466224606663309,28,26.665087880940387
INDUSINDBK.NS,IndusInd Bank,28,100767.95921572785,767.959215727853,0.7679592157278531,28,27.427114847423322
INDUSINDBK.NS,IndusInd Bank,29,100829.64146636712,829.6414663671167,0.8296414663671167,27,30.727461717300617
INDUSINDBK.NS,IndusInd Bank,30,100735.28676132124,735.2867613212438,0.7352867613212438,27,27.23284301189792
ITC.NS,ITC Limited,1,100184.76382101118,184.76382101117633,0.18476382101117633,95,1.9448823264334352
ITC.NS,ITC Limited,2,100131.2455285589,131.24552855889488,0.13124552855889488,68,1.9300813023366894
ITC.NS,ITC Limited,3,100129.29954794768,129.29954794768128,0.12929954794768128,57,2.2684131218891452
ITC.NS,ITC Limited,4,100134.79022332275,134.79022332275053,0.13479022332275054,49,2.750820884137766
ITC.NS,ITC Limited,5,100132.16969870908,132.1696987090836,0.1321696987090836,43,3.0737139234670607
ITC.NS,ITC Limited,6,100114.35317736663,114.35317736663274,0.11435317736663274,38,3.009294141227177
ITC.NS,ITC Limited,7,100114.63221623376,114.63221623376012,0.11463221623376012,36,3.184228228715559
ITC.NS,ITC Limited,8,100075.62062226057,75.62062226056878,0.07562062226056879,33,2.291534007896024
ITC.NS,ITC Limited,9,100124.00984279207,124.00984279207478,0.12400984279207478,31,4.000317509421767
ITC.NS,ITC Limited,10,100160.10596492012,160.10596492011973,0.16010596492011972,30,5.336865497337325
ITC.NS,ITC Limited,11,100220.31707657316,220.31707657316292,0.2203170765731629,28,7.868467020470105
ITC.NS,ITC Limited,12,100183.06741468237,183.06741468237306,0.18306741468237306,27,6.780274617865668
ITC.NS,ITC Limited,13,100167.35283030334,167.35283030333812,0.1673528303033381,26,6.4366473193591585
ITC.NS,ITC Limited,14,100153.09915391172,153.099153911724,0.153099153911724,26,5.888428996604769
ITC.NS,ITC Limited,15,100130.54174675302,130.54174675302056,0.13054174675302058,24,5.439239448042524
ITC.NS,ITC Limited,16,100121.8569663645,121.85696636450302,0.12185696636450302,24,5.07737359852096
ITC.NS,ITC Limited,17,100131.89159177039,131.89159177038528,0.13189159177038529,23,5.734417033495012
ITC.NS,ITC Limited,18,100146.46386824711,146.46386824711226,0.14646386824711227,23,6.3679942716135765
ITC.NS,ITC Limited,19,100143.13880534175,143.13880534174677,0.14313880534174678,22,6.5063093337157625
ITC.NS,ITC Limited,20,100138.29813329715,138.29813329715398,0.13829813329715399,22,6.286278786234272
ITC.NS,ITC Limited,21,100126.41995675604,126.41995675604267,0.12641995675604267,21,6.019997940763936
ITC.NS,ITC Limited,22,100137.81679554563,137.81679554563016,0.13781679554563014,21,6.5627045497919125
ITC.NS,ITC Limited,23,100135.18759585475,135.18759585474618,0.13518759585474618,21,6.437504564511722
ITC.NS,ITC Limited,24,100174.3769727749,174.37697277490224,0.17437697277490224,20,8.718848638745111
ITC.NS,ITC Limited,25,100119.11360135007,119.11360135006544,0.11911360135006543,18,6.617422297225858
ITC.NS,ITC Limited,26,100122.75073685504,122.75073685504321,0.12275073685504322,18,6.819485380835734
ITC.NS,ITC Limited,27,100134.2178427457,134.21784274569654,0.13421784274569656,18,7.456546819205363
ITC.NS,ITC Limited,28,100095.18986563491,95.18986563490762,0.09518986563490761,17,5.599403860876919
ITC.NS,ITC Limited,29,100102.37627374115,102.37627374114527,0.10237627374114527,17,6.022133749479133
ITC.NS,ITC Limited,30,100091.43889365254,91.43889365253563,0.09143889365253562,17,5.378758450149155
ADANIENT.NS,Adani Enterprises,1,105181.98762775779,5181.987627757786,5.181987627757786,131,39.55715746379989
ADANIENT.NS,Adani Enterprises,2,104325.33187005151,4325.331870051508,4.325331870051508,98,44.136039490321515
ADANIENT.NS,Adani Enterprises,3,103858.66941806253,3858.6694180625345,3.8586694180625347,80,48.23336772578168
ADANIENT.NS,Adani Enterprises,4,103114.54646292022,3114.546462920218,3.114546462920218,70,44.493520898860254
ADANIENT.NS,Adani Enterprises,5,103585.44167294807,3585.4416729480727,3.5854416729480727,60,59.75736121580121
ADANIENT.NS,Adani Enterprises,6,103494.34430667381,3494.344306673811,3.494344306673811,58,60.247315632307085
ADANIENT.NS,Adani Enterprises,7,103807.23476264141,3807.234762641412,3.807234762641412,57,66.79359232704232
ADANIENT.NS,Adani Enterprises,8,103563.53167389298,3563.5316738929832,3.5635316738929834,53,67.2364466772261
ADANIENT.NS,Adani Enterprises,9,103569.63731683615,3569.637316836146,3.569637316836146,51,69.99288856541463
ADANIENT.NS,Adani Enterprises,10,103788.1589202172,3788.1589202172036,3.7881589202172035,49,77.30936571871844
ADANIENT.NS,Adani Enterprises,11,103250.50227725416,3250.502277254156,3.250502277254156,45,72.23338393898125
ADANIENT.NS,Adani Enterprises,12,103100.73740134283,3100.7374013428343,3.100737401342834,45,68.90527558539632
ADANIENT.NS,Adani Enterprises,13,102928.889848053,2928.8898480530042,2.9288898480530046,46,63.67151843593488
ADANIENT.NS,Adani Enterprises,14,102593.63425201374,2593.6342520137405,2.5936342520137408,46,56.38335330464653
ADANIENT.NS,Adani Enterprises,15,102765.42808158704,2765.4280815870443,2.7654280815870442,46,60.1180017736314
ADANIENT.NS,Adani Enterprises,16,102439.63487304379,2439.6348730437894,2.439634873043789,43,56.73569472194859
ADANIENT.NS,Adani Enterprises,17,102309.89503047577,2309.8950304757745,2.309895030475775,43,53.718489080831965
ADANIENT.NS,Adani Enterprises,18,101752.80014618732,1752.800146187321,1.7528001461873208,42,41.73333681398383
ADANIENT.NS,Adani Enterprises,19,101900.79259686898,1900.7925968689815,1.9007925968689814,41,46.360795045584915
ADANIENT.NS,Adani Enterprises,20,101882.71864789438,1882.7186478943768,1.882718647894377,41,45.91996702181407
ADANIENT.NS,Adani Enterprises,21,101908.39460639046,1908.3946063904586,1.9083946063904587,41,46.54620991196241
ADANIENT.NS,Adani Enterprises,22,102069.5748175721,2069.5748175720946,2.0695748175720943,41,50.477434574929134
ADANIENT.NS,Adani Enterprises,23,102091.26378075262,2091.263780752619,2.091263780752619,41,51.006433676893145
ADANIENT.NS,Adani Enterprises,24,102060.33621441081,2060.3362144108105,2.0603362144108104,41,50.25210279050757
ADANIENT.NS,Adani Enterprises,25,101971.67923750717,1971.6792375071673,1.9716792375071672,41,48.08973750017481
ADANIENT.NS,Adani Enterprises,26,102188.44350739261,2188.4435073926143,2.1884435073926145,41,53.37667091201498
ADANIENT.NS,Adani Enterprises,27,102352.34936442597,2352.3493644259725,2.3523493644259723,40,58.80873411064931
ADANIENT.NS,Adani Enterprises,28,102549.53514011572,2549.535140115724,2.549535140115724,40,63.7383785028931
ADANIENT.NS,Adani Enterprises,29,102357.25574847993,2357.2557484799327,2.3572557484799326,40,58.93139371199832
ADANIENT.NS,Adani Enterprises,30,102382.65093591424,2382.6509359142365,2.3826509359142363,39,61.093613741390676
DIVISLAB.NS,Divi's Laboratories,1,105180.70934243943,5180.709342439426,5.180709342439426,125,41.44567473951541
DIVISLAB.NS,Divi's Laboratories,2,105793.38271880172,5793.382718801717,5.793382718801716,92,62.97155129132301
DIVISLAB.NS,Divi's Laboratories,3,105757.70009610643,5757.700096106433,5.757700096106433,74,77.80675805549234
DIVISLAB.NS,Divi's Laboratories,4,104767.20807060927,4767.208070609267,4.767208070609268,63,75.66996937475028
DIVISLAB.NS,Divi's Laboratories,5,105230.33048029045,5230.330480290446,5.230330480290446,57,91.76018386474466
DIVISLAB.NS,Divi's Laboratories,6,104810.15253155067,4810.152531550673,4.810152531550673,51,94.31671630491516
DIVISLAB.NS,Divi's Laboratories,7,105544.26479717625,5544.264797176249,5.544264797176249,50,110.88529594352498
DIVISLAB.NS,Divi's Laboratories,8,104875.56702707583,4875.567027075827,4.875567027075827,46,105.99058754512669
DIVISLAB.NS,Divi's Laboratories,9,104715.41415908195,4715.414159081949,4.7154141590819485,43,109.66079439725463
DIVISLAB.NS,Divi's Laboratories,10,104716.93219929,4716.932199289993,4.716932199289993,41,115.04712681195105
