Ticker,Name,Holding Period,Final Investment,Total Profit/Loss,Return %,Number of Trades,Avg Profit per Trade
SUNPHARMA.NS,Sun Pharmaceutical,5,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,6,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,7,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,8,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,9,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,10,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,11,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,12,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,13,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,14,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,15,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,16,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,17,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,18,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,19,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,20,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,21,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,22,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,23,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,24,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,25,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,26,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,27,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,28,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,29,100000.0,0.0,0.0,0,0.0
SUNPHARMA.NS,Sun Pharmaceutical,30,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,1,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,2,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,3,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,4,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,5,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,6,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,7,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,8,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,9,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,10,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,11,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,12,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,13,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,14,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,15,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,16,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,17,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,18,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,19,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,20,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,21,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,22,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,23,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,24,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,25,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,26,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,27,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,28,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,29,100000.0,0.0,0.0,0,0.0
IOC.NS,Indian Oil Corporation,30,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,1,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,2,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,3,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,4,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,5,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,6,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,7,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,8,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,9,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,10,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,11,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,12,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,13,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,14,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,15,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,16,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,17,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,18,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,19,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,20,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,21,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,22,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,23,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,24,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,25,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,26,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,27,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,28,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,29,100000.0,0.0,0.0,0,0.0
TITAN.NS,Titan Company,30,100000.0,0.0,0.0,0,0.0
INDUSINDBK.NS,IndusInd Bank,1,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,2,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,3,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,4,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,5,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,6,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,7,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,8,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,9,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,10,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,11,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,12,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,13,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,14,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,15,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,16,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,17,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,18,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,19,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,20,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,21,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,22,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,23,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,24,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,25,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,26,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,27,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,28,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,29,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
INDUSINDBK.NS,IndusInd Bank,30,100107.3095281952,107.30952819519734,0.10730952819519735,1,107.30952819519734
ITC.NS,ITC Limited,1,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,2,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,3,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,4,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,5,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,6,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,7,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,8,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,9,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,10,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,11,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,12,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,13,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,14,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,15,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,16,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,17,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,18,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,19,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,20,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,21,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,22,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,23,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,24,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,25,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,26,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,27,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,28,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,29,100000.0,0.0,0.0,0,0.0
ITC.NS,ITC Limited,30,100000.0,0.0,0.0,0,0.0
ADANIENT.NS,Adani Enterprises,1,100127.66055374984,127.66055374983989,0.1276605537498399,1,127.66055374983989
ADANIENT.NS,Adani Enterprises,2,100116.53716678695,116.53716678694764,0.11653716678694764,1,116.53716678694764
ADANIENT.NS,Adani Enterprises,3,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,4,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,5,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,6,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,7,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,8,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,9,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,10,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,11,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,12,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,13,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,14,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,15,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,16,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,17,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,18,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,19,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,20,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,21,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,22,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,23,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,24,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,25,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,26,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,27,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,28,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,29,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
ADANIENT.NS,Adani Enterprises,30,100319.39204274454,319.39204274454096,0.31939204274454097,1,319.39204274454096
DIVISLAB.NS,Divi's Laboratories,1,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,2,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,3,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,4,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,5,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,6,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,7,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,8,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,9,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,10,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,11,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,12,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,13,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,14,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,15,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,16,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,17,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,18,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,19,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,20,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,21,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,22,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,23,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,24,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,25,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,26,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,27,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,28,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,29,100000.0,0.0,0.0,0,0.0
DIVISLAB.NS,Divi's Laboratories,30,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,1,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,2,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,3,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,4,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,5,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,6,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,7,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,8,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,9,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,10,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,11,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,12,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,13,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,14,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,15,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,16,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,17,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,18,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,19,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,20,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,21,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,22,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,23,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,24,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,25,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,26,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,27,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,28,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,29,100000.0,0.0,0.0,0,0.0
LT.NS,Larsen & Toubro,30,100000.0,0.0,0.0,0,0.0
ASIANPAINT.NS,Asian Paints,1,99965.16546911118,-34.83453088882379,-0.034834530888823795,1,-34.83453088882379
ASIANPAINT.NS,Asian Paints,2,99967.12298229476,-32.87701770523563,-0.032877017705235635,1,-32.87701770523563
ASIANPAINT.NS,Asian Paints,3,99868.74160726328,-131.25839273672318,-0.13125839273672318,1,-131.25839273672318
ASIANPAINT.NS,Asian Paints,4,99868.74160726328,-131.25839273672318,-0.13125839273672318,1,-131.25839273672318
ASIANPAINT.NS,Asian Paints,5,99868.74160726328,-131.25839273672318,-0.13125839273672318,1,-131.25839273672318
ASIANPAINT.NS,Asian Paints,6,99868.74160726328,-131.25839273672318,-0.13125839273672318,1,-131.25839273672318
ASIANPAINT.NS,Asian Paints,7,99868.74160726328,-131.25839273672318,-0.13125839273672318,1,-131.25839273672318
ASIANPAINT.NS,Asian Paints,8,99868.74160726328,-131.25839273672318,-0.13125839273672318,1,-131.25839273672318
ASIANPAINT.NS,Asian Paints,9,99868.74160726328,-131.25839273672318,-0.13125839273672318,1,-131.25839273672318
ASIANPAINT.NS,Asian Paints,10,99868.74160726328,-131.25839273672318,-0.13125839273672318,1,-131.25839273672318
ASIANPAINT.NS,Asian Paints,11,99868.74160726328,-131.25839273672318,-0.13125839273672318,1,-131.25839273672318
