Date,Portfolio Value
2023-12-05 00:00:00+05:30,119404.01324653791
2023-12-18 00:00:00+05:30,119540.01871582503
2023-12-29 00:00:00+05:30,119708.27555176253
2024-01-11 00:00:00+05:30,118269.89310547347
2024-01-23 00:00:00+05:30,118137.98435689193
2024-02-05 00:00:00+05:30,117930.4849672435
2024-02-16 00:00:00+05:30,117882.80854341536
2024-02-29 00:00:00+05:30,120968.14106294661
2024-03-11 00:00:00+05:30,121171.97321626692
2024-03-22 00:00:00+05:30,121284.07978364974
2024-04-05 00:00:00+05:30,123774.402615681
2024-04-18 00:00:00+05:30,121945.78134855453
2024-04-29 00:00:00+05:30,127884.22760709946
2024-05-10 00:00:00+05:30,125440.7862795909
2024-05-23 00:00:00+05:30,127926.22414580184
2024-06-03 00:00:00+05:30,128969.86095610457
2024-06-14 00:00:00+05:30,125729.7247561534
2024-06-28 00:00:00+05:30,127722.5964898204
2024-07-11 00:00:00+05:30,132953.2810601329
2024-07-22 00:00:00+05:30,135481.53689289352
2024-08-02 00:00:00+05:30,136480.10256672165
2024-08-16 00:00:00+05:30,135598.83205890915
2024-08-29 00:00:00+05:30,136309.58230304977
2024-09-09 00:00:00+05:30,134887.30740070602
2024-09-20 00:00:00+05:30,134646.6487180278
2024-09-23 00:00:00+05:30,134608.3192180278
2024-10-04 00:00:00+05:30,134223.2147258403
2024-10-17 00:00:00+05:30,133665.27307488816
2024-10-18 00:00:00+05:30,133665.27307488816
2024-10-21 00:00:00+05:30,133665.27307488816
2024-10-22 00:00:00+05:30,133665.27307488816
2024-10-23 00:00:00+05:30,133665.27307488816
2024-10-24 00:00:00+05:30,133665.27307488816
2024-10-25 00:00:00+05:30,133665.27307488816
2024-10-28 00:00:00+05:30,133665.27307488816
2024-10-29 00:00:00+05:30,133665.27307488816
2024-10-30 00:00:00+05:30,133665.27307488816
2024-10-31 00:00:00+05:30,133665.27307488816
2024-11-01 00:00:00+05:30,133665.27307488816
2024-11-04 00:00:00+05:30,133665.27307488816
2024-11-05 00:00:00+05:30,133665.27307488816
2024-11-06 00:00:00+05:30,133665.27307488816
2024-11-07 00:00:00+05:30,133665.27307488816
2024-11-08 00:00:00+05:30,133665.27307488816
2024-11-11 00:00:00+05:30,133665.27307488816
2024-11-12 00:00:00+05:30,133665.27307488816
2024-11-13 00:00:00+05:30,133665.27307488816
2024-11-14 00:00:00+05:30,133665.27307488816
2024-11-18 00:00:00+05:30,133665.27307488816
2024-11-19 00:00:00+05:30,133665.27307488816
2024-11-21 00:00:00+05:30,133665.27307488816
2024-11-22 00:00:00+05:30,133665.27307488816
2024-11-25 00:00:00+05:30,133665.27307488816
2024-11-26 00:00:00+05:30,133665.27307488816
2024-11-27 00:00:00+05:30,133665.27307488816
2024-11-28 00:00:00+05:30,133665.27307488816
2024-11-29 00:00:00+05:30,133665.27307488816
2024-12-02 00:00:00+05:30,133665.27307488816
2024-12-03 00:00:00+05:30,133665.27307488816
2024-12-04 00:00:00+05:30,133665.27307488816
2024-12-05 00:00:00+05:30,133665.27307488816
2024-12-06 00:00:00+05:30,133665.27307488816
2024-12-09 00:00:00+05:30,133665.27307488816
2024-12-10 00:00:00+05:30,133665.27307488816
2024-12-11 00:00:00+05:30,133665.27307488816
2024-12-12 00:00:00+05:30,133665.27307488816
2024-12-13 00:00:00+05:30,133665.27307488816
2024-12-16 00:00:00+05:30,133665.27307488816
2024-12-17 00:00:00+05:30,133665.27307488816
2024-12-18 00:00:00+05:30,133665.27307488816
2024-12-19 00:00:00+05:30,133665.27307488816
2024-12-20 00:00:00+05:30,133665.27307488816
2024-12-23 00:00:00+05:30,133665.27307488816
2024-12-24 00:00:00+05:30,133665.27307488816
2024-12-26 00:00:00+05:30,133665.27307488816
2024-12-27 00:00:00+05:30,133631.94307488814
2025-01-09 00:00:00+05:30,133206.24483270064
2025-01-20 00:00:00+05:30,132605.7013147319
2025-01-21 00:00:00+05:30,132605.7013147319
2025-01-22 00:00:00+05:30,132605.7013147319
2025-01-23 00:00:00+05:30,132605.7013147319
2025-01-24 00:00:00+05:30,132567.37181473192
2025-02-06 00:00:00+05:30,131651.78137342332
2025-02-07 00:00:00+05:30,131651.78137342332
2025-02-10 00:00:00+05:30,131651.78137342332
2025-02-11 00:00:00+05:30,131651.78137342332
2025-02-12 00:00:00+05:30,131651.78137342332
2025-02-13 00:00:00+05:30,131651.78137342332
2025-02-14 00:00:00+05:30,131651.78137342332
2025-02-17 00:00:00+05:30,131651.78137342332
2025-02-18 00:00:00+05:30,131651.78137342332
2025-02-19 00:00:00+05:30,131651.78137342332
2025-02-20 00:00:00+05:30,131651.78137342332
2025-02-21 00:00:00+05:30,131651.78137342332
2025-02-24 00:00:00+05:30,131651.78137342332
2025-02-25 00:00:00+05:30,131618.45137342333
2025-03-10 00:00:00+05:30,135354.84993299365
2025-03-21 00:00:00+05:30,135494.4138687944
2025-04-03 00:00:00+05:30,135427.2166031694
2025-04-15 00:00:00+05:30,136304.70830238814
2025-04-28 00:00:00+05:30,138463.57939613814
2025-05-09 00:00:00+05:30,140041.06767738814
2025-05-22 00:00:00+05:30,142183.1168999663
2025-06-02 00:00:00+05:30,142416.5163140288
2025-06-13 00:00:00+05:30,141460.69160699754
2025-06-26 00:00:00+05:30,142099.7594780913
2025-07-07 00:00:00+05:30,142005.2868218413
2025-07-18 00:00:00+05:30,141730.21211481004
2025-07-31 00:00:00+05:30,143275.09297418504
2025-08-11 00:00:00+05:30,142030.29609918504
2025-08-22 00:00:00+05:30,142332.69746637254
2025-09-04 00:00:00+05:30,141467.4967827788
2025-09-15 00:00:00+05:30,141856.69746637254
2025-09-26 00:00:00+05:30,141177.9096482329
2025-09-29 00:00:00+05:30,141139.5801482329
