Date,Portfolio Value
2023-12-28 00:00:00+05:30,115194.22918889462
2023-12-29 00:00:00+05:30,115194.22918889462
2024-01-01 00:00:00+05:30,115194.22918889462
2024-01-02 00:00:00+05:30,115194.22918889462
2024-01-03 00:00:00+05:30,115194.22918889462
2024-01-04 00:00:00+05:30,115194.22918889462
2024-01-05 00:00:00+05:30,115194.22918889462
2024-01-08 00:00:00+05:30,115194.22918889462
2024-01-09 00:00:00+05:30,115194.22918889462
2024-01-10 00:00:00+05:30,115194.22918889462
2024-01-11 00:00:00+05:30,115194.22918889462
2024-01-12 00:00:00+05:30,115194.22918889462
2024-01-15 00:00:00+05:30,115194.22918889462
2024-01-16 00:00:00+05:30,115194.22918889462
2024-01-17 00:00:00+05:30,115194.22918889462
2024-01-18 00:00:00+05:30,115194.22918889462
2024-01-19 00:00:00+05:30,115194.22918889462
2024-01-23 00:00:00+05:30,115194.22918889462
2024-01-24 00:00:00+05:30,115194.22918889462
2024-01-25 00:00:00+05:30,115194.22918889462
2024-01-29 00:00:00+05:30,115194.22918889462
2024-01-30 00:00:00+05:30,115194.22918889462
2024-01-31 00:00:00+05:30,115194.22918889462
2024-02-01 00:00:00+05:30,115194.22918889462
2024-02-02 00:00:00+05:30,115194.22918889462
2024-02-05 00:00:00+05:30,115194.22918889462
2024-02-06 00:00:00+05:30,115194.22918889462
2024-02-07 00:00:00+05:30,115194.22918889462
2024-02-08 00:00:00+05:30,115194.22918889462
2024-02-09 00:00:00+05:30,115194.22918889462
2024-02-12 00:00:00+05:30,115194.22918889462
2024-02-13 00:00:00+05:30,115160.89918889462
2024-02-26 00:00:00+05:30,117138.12184514462
2024-03-11 00:00:00+05:30,116894.5473949493
2024-03-12 00:00:00+05:30,116827.8873949493
2024-03-26 00:00:00+05:30,115759.00588169246
2024-04-08 00:00:00+05:30,114793.93689425105
2024-04-09 00:00:00+05:30,114793.93689425105
2024-04-10 00:00:00+05:30,114793.93689425105
2024-04-12 00:00:00+05:30,114793.93689425105
2024-04-15 00:00:00+05:30,114793.93689425105
2024-04-16 00:00:00+05:30,114793.93689425105
2024-04-18 00:00:00+05:30,114760.60689425105
2024-04-29 00:00:00+05:30,115854.90767550105
2024-05-10 00:00:00+05:30,114794.3759555401
2024-05-13 00:00:00+05:30,114794.3759555401
2024-05-14 00:00:00+05:30,114761.0459555401
2024-05-27 00:00:00+05:30,115178.7637289776
2024-06-07 00:00:00+05:30,116614.6075571026
2024-06-20 00:00:00+05:30,116224.83625827447
2024-07-01 00:00:00+05:30,115329.11240986871
2024-07-12 00:00:00+05:30,116072.82523774958
2024-07-15 00:00:00+05:30,116072.82523774958
2024-07-16 00:00:00+05:30,116072.82523774958
2024-07-18 00:00:00+05:30,116072.82523774958
2024-07-19 00:00:00+05:30,116072.82523774958
2024-07-22 00:00:00+05:30,116072.82523774958
2024-07-23 00:00:00+05:30,116072.82523774958
2024-07-24 00:00:00+05:30,116072.82523774958
2024-07-25 00:00:00+05:30,116072.82523774958
2024-07-26 00:00:00+05:30,116072.82523774958
2024-07-29 00:00:00+05:30,116039.49523774958
2024-08-09 00:00:00+05:30,116646.86294404841
2024-08-22 00:00:00+05:30,118340.88195649958
2024-09-02 00:00:00+05:30,119151.52938722467
2024-09-03 00:00:00+05:30,119118.19938722467
2024-09-16 00:00:00+05:30,120449.52492189263
2024-09-27 00:00:00+05:30,122116.31648683405
2024-10-10 00:00:00+05:30,120161.25457353081
2024-10-21 00:00:00+05:30,120078.53896024956
2024-10-22 00:00:00+05:30,120078.53896024956
2024-10-23 00:00:00+05:30,120078.53896024956
2024-10-24 00:00:00+05:30,120078.53896024956
2024-10-25 00:00:00+05:30,120078.53896024956
2024-10-28 00:00:00+05:30,120078.53896024956
2024-10-29 00:00:00+05:30,120078.53896024956
2024-10-30 00:00:00+05:30,120078.53896024956
2024-10-31 00:00:00+05:30,120045.20896024955
2024-11-11 00:00:00+05:30,121148.5053469683
2024-11-22 00:00:00+05:30,120093.3714273223
2024-11-25 00:00:00+05:30,120093.3714273223
2024-11-26 00:00:00+05:30,120093.3714273223
2024-11-27 00:00:00+05:30,120093.3714273223
2024-11-28 00:00:00+05:30,120060.0414273223
2024-12-09 00:00:00+05:30,122534.57153474417
2024-12-20 00:00:00+05:30,120421.3411835845
2024-12-23 00:00:00+05:30,120388.0111835845
2025-01-03 00:00:00+05:30,122970.246535147
2025-01-16 00:00:00+05:30,122265.633253897
2025-01-27 00:00:00+05:30,122401.32253905325
2025-01-28 00:00:00+05:30,122401.32253905325
2025-01-29 00:00:00+05:30,122401.32253905325
2025-01-30 00:00:00+05:30,122401.32253905325
2025-01-31 00:00:00+05:30,122401.32253905325
2025-02-01 00:00:00+05:30,122367.99253905324
2025-02-13 00:00:00+05:30,121307.21826430471
2025-02-24 00:00:00+05:30,121138.83219008596
2025-03-07 00:00:00+05:30,121005.94516321097
2025-03-20 00:00:00+05:30,123507.39774768362
2025-04-01 00:00:00+05:30,122509.94206023244
2025-04-15 00:00:00+05:30,125225.86430144338
2025-04-28 00:00:00+05:30,128391.95177046681
2025-04-29 00:00:00+05:30,128358.62177046681
2025-05-12 00:00:00+05:30,127465.72397749806
2025-05-23 00:00:00+05:30,130477.50693648243
2025-06-05 00:00:00+05:30,132230.66061568167
2025-06-16 00:00:00+05:30,134790.48845381642
2025-06-27 00:00:00+05:30,135045.24951826956
2025-07-10 00:00:00+05:30,134375.32226241016
2025-07-21 00:00:00+05:30,135336.5248991289
2025-08-01 00:00:00+05:30,133986.2319632024
2025-08-04 00:00:00+05:30,133986.2319632024
2025-08-05 00:00:00+05:30,133952.9019632024
2025-08-18 00:00:00+05:30,136933.69908320237
2025-08-19 00:00:00+05:30,136933.69908320237
2025-08-20 00:00:00+05:30,136900.3690832024
2025-09-01 00:00:00+05:30,136921.937764843
2025-09-12 00:00:00+05:30,136630.9106212883
2025-09-25 00:00:00+05:30,136846.4781657219
