Date,Portfolio Value
2022-08-04 00:00:00+05:30,105734.32184970703
2022-08-05 00:00:00+05:30,105734.32184970703
2022-08-08 00:00:00+05:30,105734.32184970703
2022-08-10 00:00:00+05:30,105734.32184970703
2022-08-11 00:00:00+05:30,105734.32184970703
2022-08-12 00:00:00+05:30,105734.32184970703
2022-08-16 00:00:00+05:30,105734.32184970703
2022-08-17 00:00:00+05:30,105734.32184970703
2022-08-18 00:00:00+05:30,105734.32184970703
2022-08-19 00:00:00+05:30,105734.32184970703
2022-08-22 00:00:00+05:30,105734.32184970703
2022-08-23 00:00:00+05:30,105734.32184970703
2022-08-24 00:00:00+05:30,105734.32184970703
2022-08-25 00:00:00+05:30,105734.32184970703
2022-08-26 00:00:00+05:30,105734.32184970703
2022-08-29 00:00:00+05:30,105734.32184970703
2022-08-30 00:00:00+05:30,105734.32184970703
2022-09-01 00:00:00+05:30,105734.32184970703
2022-09-02 00:00:00+05:30,105734.32184970703
2022-09-05 00:00:00+05:30,105734.32184970703
2022-09-06 00:00:00+05:30,105734.32184970703
2022-09-07 00:00:00+05:30,105734.32184970703
2022-09-08 00:00:00+05:30,105734.32184970703
2022-09-09 00:00:00+05:30,105734.32184970703
2022-09-12 00:00:00+05:30,105734.32184970703
2022-09-13 00:00:00+05:30,105734.32184970703
2022-09-14 00:00:00+05:30,105734.32184970703
2022-09-15 00:00:00+05:30,105734.32184970703
2022-09-16 00:00:00+05:30,105734.32184970703
2022-09-19 00:00:00+05:30,105734.32184970703
2022-09-20 00:00:00+05:30,105734.32184970703
2022-09-21 00:00:00+05:30,105734.32184970703
2022-09-22 00:00:00+05:30,105734.32184970703
2022-09-23 00:00:00+05:30,105734.32184970703
2022-09-26 00:00:00+05:30,105734.32184970703
2022-09-27 00:00:00+05:30,105734.32184970703
2022-09-28 00:00:00+05:30,105734.32184970703
2022-09-29 00:00:00+05:30,105734.32184970703
2022-09-30 00:00:00+05:30,104749.833984375
2022-10-03 00:00:00+05:30,103289.8828125
2022-10-04 00:00:00+05:30,105931.89453125
2022-10-06 00:00:00+05:30,107840.21484375
2022-10-07 00:00:00+05:30,107547.4609375
2022-10-10 00:00:00+05:30,108396.025390625
2022-10-11 00:00:00+05:30,105516.884765625
2022-10-12 00:00:00+05:30,105879.990234375
2022-10-13 00:00:00+05:30,105227.861328125
2022-10-14 00:00:00+05:30,109255.693359375
2022-10-17 00:00:00+05:30,110419.19921875
2022-10-18 00:00:00+05:30,111438.203125
2022-10-19 00:00:00+05:30,110085.703125
2022-10-20 00:00:00+05:30,111230.693359375
2022-10-21 00:00:00+05:30,111201.044921875
2022-10-24 00:00:00+05:30,112486.85546875
2022-10-25 00:00:00+05:30,113113.0859375
2022-10-27 00:00:00+05:30,114173.193359375
2022-10-28 00:00:00+05:30,113371.54296875
2022-10-31 00:00:00+05:30,115199.580078125
2022-11-01 00:00:00+05:30,115109.59256542969
2022-11-02 00:00:00+05:30,115109.59256542969
2022-11-03 00:00:00+05:30,115109.59256542969
2022-11-04 00:00:00+05:30,115109.59256542969
2022-11-07 00:00:00+05:30,115109.59256542969
2022-11-09 00:00:00+05:30,115109.59256542969
2022-11-10 00:00:00+05:30,115109.59256542969
2022-11-11 00:00:00+05:30,115109.59256542969
2022-11-14 00:00:00+05:30,115109.59256542969
2022-11-15 00:00:00+05:30,115109.59256542969
2022-11-16 00:00:00+05:30,115109.59256542969
2022-11-17 00:00:00+05:30,115109.59256542969
2022-11-18 00:00:00+05:30,115109.59256542969
2022-11-21 00:00:00+05:30,115109.59256542969
2022-11-22 00:00:00+05:30,115109.59256542969
2022-11-23 00:00:00+05:30,115109.59256542969
2022-11-24 00:00:00+05:30,115109.59256542969
2022-11-25 00:00:00+05:30,115109.59256542969
2022-11-28 00:00:00+05:30,115109.59256542969
2022-11-29 00:00:00+05:30,115109.59256542969
2022-11-30 00:00:00+05:30,115109.59256542969
2022-12-01 00:00:00+05:30,115109.59256542969
2022-12-02 00:00:00+05:30,115109.59256542969
2022-12-05 00:00:00+05:30,115109.59256542969
2022-12-06 00:00:00+05:30,115109.59256542969
2022-12-07 00:00:00+05:30,115109.59256542969
2022-12-08 00:00:00+05:30,115109.59256542969
2022-12-09 00:00:00+05:30,115109.59256542969
2022-12-12 00:00:00+05:30,115109.59256542969
2022-12-13 00:00:00+05:30,115109.59256542969
2022-12-14 00:00:00+05:30,115109.59256542969
2022-12-15 00:00:00+05:30,115109.59256542969
2022-12-16 00:00:00+05:30,115109.59256542969
2022-12-19 00:00:00+05:30,115109.59256542969
2022-12-20 00:00:00+05:30,115109.59256542969
2022-12-21 00:00:00+05:30,115109.59256542969
2022-12-22 00:00:00+05:30,115109.59256542969
2022-12-23 00:00:00+05:30,115109.59256542969
2022-12-26 00:00:00+05:30,115109.59256542969
2022-12-27 00:00:00+05:30,115109.59256542969
2022-12-28 00:00:00+05:30,115109.59256542969
2022-12-29 00:00:00+05:30,115109.59256542969
2022-12-30 00:00:00+05:30,115109.59256542969
2023-01-02 00:00:00+05:30,115109.59256542969
2023-01-03 00:00:00+05:30,115109.59256542969
2023-01-04 00:00:00+05:30,115109.59256542969
2023-01-05 00:00:00+05:30,115109.59256542969
2023-01-06 00:00:00+05:30,115109.59256542969
2023-01-09 00:00:00+05:30,115109.59256542969
2023-01-10 00:00:00+05:30,115109.59256542969
2023-01-11 00:00:00+05:30,115109.59256542969
2023-01-12 00:00:00+05:30,115109.59256542969
2023-01-13 00:00:00+05:30,115109.59256542969
2023-01-16 00:00:00+05:30,115109.59256542969
2023-01-17 00:00:00+05:30,115109.59256542969
2023-01-18 00:00:00+05:30,115109.59256542969
2023-01-19 00:00:00+05:30,115109.59256542969
2023-01-20 00:00:00+05:30,113931.13525390625
2023-01-23 00:00:00+05:30,112163.58839355469
2023-01-24 00:00:00+05:30,112163.58839355469
2023-01-25 00:00:00+05:30,112163.58839355469
2023-01-27 00:00:00+05:30,112163.58839355469
2023-01-30 00:00:00+05:30,111356.2529296875
2023-01-31 00:00:00+05:30,111240.24340820312
2023-02-01 00:00:00+05:30,105682.65184291992
2023-02-02 00:00:00+05:30,105682.65184291992
2023-02-03 00:00:00+05:30,105682.65184291992
2023-02-06 00:00:00+05:30,105682.65184291992
2023-02-07 00:00:00+05:30,105682.65184291992
2023-02-08 00:00:00+05:30,105682.65184291992
2023-02-09 00:00:00+05:30,105401.8232421875
2023-02-10 00:00:00+05:30,104533.939453125
2023-02-13 00:00:00+05:30,103938.953125
2023-02-14 00:00:00+05:30,106388.27124023438
2023-02-15 00:00:00+05:30,108797.33422851562
2023-02-16 00:00:00+05:30,108712.337890625
2023-02-17 00:00:00+05:30,109166.41333007812
2023-02-20 00:00:00+05:30,108012.2216796875
2023-02-21 00:00:00+05:30,108893.53979492188
2023-02-22 00:00:00+05:30,106424.06420898438
2023-02-23 00:00:00+05:30,105914.06225585938
2023-02-24 00:00:00+05:30,106638.7861328125
2023-02-27 00:00:00+05:30,105929.7216796875
2023-02-28 00:00:00+05:30,105785.52950924559
2023-03-01 00:00:00+05:30,105785.52950924559
2023-03-02 00:00:00+05:30,105785.52950924559
2023-03-03 00:00:00+05:30,105785.52950924559
2023-03-06 00:00:00+05:30,105785.52950924559
2023-03-08 00:00:00+05:30,105785.52950924559
2023-03-09 00:00:00+05:30,105785.52950924559
2023-03-10 00:00:00+05:30,105785.52950924559
2023-03-13 00:00:00+05:30,105785.52950924559
2023-03-14 00:00:00+05:30,105785.52950924559
2023-03-15 00:00:00+05:30,105785.52950924559
2023-03-16 00:00:00+05:30,105104.47436523438
2023-03-17 00:00:00+05:30,103986.14599609375
2023-03-20 00:00:00+05:30,103111.72082519531
2023-03-21 00:00:00+05:30,102594.18884277344
2023-03-22 00:00:00+05:30,102719.115234375
2023-03-23 00:00:00+05:30,103397.24133300781
2023-03-24 00:00:00+05:30,104366.85986328125
2023-03-27 00:00:00+05:30,105800.44921875
2023-03-28 00:00:00+05:30,105824.24011230469
2023-03-29 00:00:00+05:30,105610.09973144531
2023-03-31 00:00:00+05:30,107132.91796875
2023-04-03 00:00:00+05:30,106056.244140625
2023-04-05 00:00:00+05:30,106567.81164550781
2023-04-06 00:00:00+05:30,106282.27624511719
2023-04-10 00:00:00+05:30,107293.53442382812
2023-04-11 00:00:00+05:30,107924.07873535156
2023-04-12 00:00:00+05:30,109208.95825195312
2023-04-13 00:00:00+05:30,108947.22119140625
2023-04-17 00:00:00+05:30,107840.7919921875
2023-04-18 00:00:00+05:30,109958.47192382811
2023-04-19 00:00:00+05:30,108489.18505859375
2023-04-20 00:00:00+05:30,107549.32189941406
2023-04-21 00:00:00+05:30,108863.94189453125
2023-04-24 00:00:00+05:30,107430.34509277344
2023-04-25 00:00:00+05:30,108221.49841308594
2023-04-26 00:00:00+05:30,108394.00659179688
2023-04-27 00:00:00+05:30,108733.07336425781
2023-04-28 00:00:00+05:30,108031.14147949219
2023-05-02 00:00:00+05:30,109179.21032714844
2023-05-03 00:00:00+05:30,109530.17626953125
2023-05-04 00:00:00+05:30,111058.94409179689
2023-05-05 00:00:00+05:30,110023.89501953125
2023-05-08 00:00:00+05:30,111035.16064453125
2023-05-09 00:00:00+05:30,111737.07763671875
2023-05-10 00:00:00+05:30,112355.73022460939
2023-05-11 00:00:00+05:30,112260.54431152344
2023-05-12 00:00:00+05:30,111528.87939453125
2023-05-15 00:00:00+05:30,109785.96374511719
2023-05-16 00:00:00+05:30,109702.67700195312
2023-05-17 00:00:00+05:30,109812.85907849121
2023-05-18 00:00:00+05:30,109812.85907849121
2023-05-19 00:00:00+05:30,109812.85907849121
2023-05-22 00:00:00+05:30,109812.85907849121
2023-05-23 00:00:00+05:30,109812.85907849121
2023-05-24 00:00:00+05:30,109812.85907849121
2023-05-25 00:00:00+05:30,109812.85907849121
2023-05-26 00:00:00+05:30,109812.85907849121
2023-05-29 00:00:00+05:30,109812.85907849121
2023-05-30 00:00:00+05:30,109812.85907849121
2023-05-31 00:00:00+05:30,109812.85907849121
2023-06-01 00:00:00+05:30,109812.85907849121
2023-06-02 00:00:00+05:30,109812.85907849121
2023-06-05 00:00:00+05:30,109812.85907849121
2023-06-06 00:00:00+05:30,109812.85907849121
2023-06-07 00:00:00+05:30,109812.85907849121
2023-06-08 00:00:00+05:30,109812.85907849121
2023-06-09 00:00:00+05:30,109812.85907849121
2023-06-12 00:00:00+05:30,109812.85907849121
2023-06-13 00:00:00+05:30,109812.85907849121
2023-06-14 00:00:00+05:30,109812.85907849121
2023-06-15 00:00:00+05:30,109812.85907849121
2023-06-16 00:00:00+05:30,109812.85907849121
2023-06-19 00:00:00+05:30,109812.85907849121
2023-06-20 00:00:00+05:30,109812.85907849121
2023-06-21 00:00:00+05:30,109812.85907849121
2023-06-22 00:00:00+05:30,109812.85907849121
2023-06-23 00:00:00+05:30,109812.85907849121
2023-06-26 00:00:00+05:30,109812.85907849121
2023-06-27 00:00:00+05:30,109812.85907849121
2023-06-28 00:00:00+05:30,109812.85907849121
2023-06-30 00:00:00+05:30,109812.85907849121
2023-07-03 00:00:00+05:30,109812.85907849121
2023-07-04 00:00:00+05:30,109812.85907849121
2023-07-05 00:00:00+05:30,109812.85907849121
2023-07-06 00:00:00+05:30,109812.85907849121
2023-07-07 00:00:00+05:30,109812.85907849121
2023-07-10 00:00:00+05:30,109812.85907849121
2023-07-11 00:00:00+05:30,109812.85907849121
2023-07-12 00:00:00+05:30,109812.85907849121
2023-07-13 00:00:00+05:30,109812.85907849121
2023-07-14 00:00:00+05:30,109812.85907849121
2023-07-17 00:00:00+05:30,109812.85907849121
2023-07-18 00:00:00+05:30,109812.85907849121
2023-07-19 00:00:00+05:30,109812.85907849121
2023-07-20 00:00:00+05:30,109812.85907849121
2023-07-21 00:00:00+05:30,109812.85907849121
2023-07-24 00:00:00+05:30,109812.85907849121
2023-07-25 00:00:00+05:30,109812.85907849121
2023-07-26 00:00:00+05:30,109812.85907849121
2023-07-27 00:00:00+05:30,109812.85907849121
2023-07-28 00:00:00+05:30,109812.85907849121
2023-07-31 00:00:00+05:30,109812.85907849121
2023-08-01 00:00:00+05:30,109812.85907849121
2023-08-02 00:00:00+05:30,109812.85907849121
2023-08-03 00:00:00+05:30,109812.85907849121
2023-08-04 00:00:00+05:30,109812.85907849121
2023-08-07 00:00:00+05:30,109812.85907849121
2023-08-08 00:00:00+05:30,109812.85907849121
2023-08-09 00:00:00+05:30,109812.85907849121
2023-08-10 00:00:00+05:30,109812.85907849121
2023-08-11 00:00:00+05:30,109812.85907849121
2023-08-14 00:00:00+05:30,109812.85907849121
2023-08-16 00:00:00+05:30,109812.85907849121
2023-08-17 00:00:00+05:30,109812.85907849121
2023-08-18 00:00:00+05:30,109812.85907849121
2023-08-21 00:00:00+05:30,109812.85907849121
2023-08-22 00:00:00+05:30,109812.85907849121
2023-08-23 00:00:00+05:30,109812.85907849121
2023-08-24 00:00:00+05:30,109812.85907849121
2023-08-25 00:00:00+05:30,105836.578125
2023-08-28 00:00:00+05:30,105489.3046875
2023-08-29 00:00:00+05:30,105952.3359375
2023-08-30 00:00:00+05:30,106421.19140625
2023-08-31 00:00:00+05:30,104479.06640625
2023-09-01 00:00:00+05:30,104867.26171875
2023-09-04 00:00:00+05:30,105401.625
2023-09-05 00:00:00+05:30,105582.84375
2023-09-06 00:00:00+05:30,106850.3203125
2023-09-07 00:00:00+05:30,105951.1640625
2023-09-08 00:00:00+05:30,106180.3359375
2023-09-11 00:00:00+05:30,106836.28125
2023-09-12 00:00:00+05:30,106803.55078125
2023-09-13 00:00:00+05:30,107764.6875
2023-09-14 00:00:00+05:30,106971.9375
2023-09-15 00:00:00+05:30,106001.4375
2023-09-18 00:00:00+05:30,107482.8984375
2023-09-20 00:00:00+05:30,105873.984375
2023-09-21 00:00:00+05:30,106602.43359375
2023-09-22 00:00:00+05:30,106745.0859375
2023-09-25 00:00:00+05:30,106871.35546875
2023-09-26 00:00:00+05:30,107575.25390625
2023-09-27 00:00:00+05:30,108211.34765625
2023-09-28 00:00:00+05:30,105807.33984375
2023-09-29 00:00:00+05:30,106101.99609375
2023-10-03 00:00:00+05:30,105126.84375
2023-10-04 00:00:00+05:30,105993.2578125
2023-10-05 00:00:00+05:30,106025.98828125
2023-10-06 00:00:00+05:30,106132.40625
2023-10-09 00:00:00+05:30,105759.3984375
2023-10-10 00:00:00+05:30,105933.6328125
2023-10-11 00:00:00+05:30,106518.2578125
2023-10-12 00:00:00+05:30,106653.890625
2023-10-13 00:00:00+05:30,106980.10546875
2023-10-16 00:00:00+05:30,107245.53515625
2023-10-17 00:00:00+05:30,107579.94140625
2023-10-18 00:00:00+05:30,107751.8203125
2023-10-19 00:00:00+05:30,107629.0546875
2023-10-20 00:00:00+05:30,107104.0546875
2023-10-23 00:00:00+05:30,105948.83203125
2023-10-25 00:00:00+05:30,106022.484375
2023-10-26 00:00:00+05:30,105310.224984375
2023-10-27 00:00:00+05:30,105310.224984375
2023-10-30 00:00:00+05:30,105310.224984375
2023-10-31 00:00:00+05:30,105310.224984375
2023-11-01 00:00:00+05:30,105310.224984375
2023-11-02 00:00:00+05:30,105310.224984375
2023-11-03 00:00:00+05:30,105310.224984375
2023-11-06 00:00:00+05:30,105310.224984375
2023-11-07 00:00:00+05:30,105190.13317871092
2023-11-08 00:00:00+05:30,104888.265625
2023-11-09 00:00:00+05:30,104517.76959228514
2023-11-10 00:00:00+05:30,104092.40045166014
2023-11-13 00:00:00+05:30,104737.32312011719
2023-11-15 00:00:00+05:30,107481.65057373047
2023-11-16 00:00:00+05:30,108977.30279541014
2023-11-17 00:00:00+05:30,108510.77227783203
2023-11-20 00:00:00+05:30,109828.0498046875
2023-11-21 00:00:00+05:30,109951.54266357422
2023-11-22 00:00:00+05:30,109841.77026367188
2023-11-23 00:00:00+05:30,110459.24328613281
2023-11-24 00:00:00+05:30,108675.42651367188
2023-11-28 00:00:00+05:30,108908.70050048828
2023-11-29 00:00:00+05:30,111488.36499023438
2023-11-30 00:00:00+05:30,113354.50451660155
2023-12-01 00:00:00+05:30,111872.57275390625
2023-12-04 00:00:00+05:30,111817.69091796875
2023-12-05 00:00:00+05:30,110966.9439086914
2023-12-06 00:00:00+05:30,114918.78521728514
2023-12-07 00:00:00+05:30,114781.56317138672
2023-12-08 00:00:00+05:30,115593.43735008544
2023-12-11 00:00:00+05:30,115593.43735008544
2023-12-12 00:00:00+05:30,115593.43735008544
2023-12-13 00:00:00+05:30,115593.43735008544
2023-12-14 00:00:00+05:30,115593.43735008544
2023-12-15 00:00:00+05:30,115593.43735008544
2023-12-18 00:00:00+05:30,115593.43735008544
2023-12-19 00:00:00+05:30,115593.43735008544
2023-12-20 00:00:00+05:30,115593.43735008544
2023-12-21 00:00:00+05:30,115593.43735008544
2023-12-22 00:00:00+05:30,115593.43735008544
2023-12-26 00:00:00+05:30,115593.43735008544
2023-12-27 00:00:00+05:30,115593.43735008544
2023-12-28 00:00:00+05:30,115593.43735008544
2023-12-29 00:00:00+05:30,115593.43735008544
2024-01-01 00:00:00+05:30,115593.43735008544
2024-01-02 00:00:00+05:30,115593.43735008544
2024-01-03 00:00:00+05:30,115593.43735008544
2024-01-04 00:00:00+05:30,115593.43735008544
2024-01-05 00:00:00+05:30,115593.43735008544
2024-01-08 00:00:00+05:30,115593.43735008544
2024-01-09 00:00:00+05:30,115593.43735008544
2024-01-10 00:00:00+05:30,115593.43735008544
2024-01-11 00:00:00+05:30,115593.43735008544
2024-01-12 00:00:00+05:30,115593.43735008544
2024-01-15 00:00:00+05:30,115593.43735008544
2024-01-16 00:00:00+05:30,115593.43735008544
2024-01-17 00:00:00+05:30,115593.43735008544
2024-01-18 00:00:00+05:30,115593.43735008544
2024-01-19 00:00:00+05:30,115593.43735008544
2024-01-23 00:00:00+05:30,115593.43735008544
2024-01-24 00:00:00+05:30,115593.43735008544
2024-01-25 00:00:00+05:30,115593.43735008544
2024-01-29 00:00:00+05:30,115593.43735008544
2024-01-30 00:00:00+05:30,115593.43735008544
2024-01-31 00:00:00+05:30,115593.43735008544
2024-02-01 00:00:00+05:30,115593.43735008544
2024-02-02 00:00:00+05:30,115593.43735008544
2024-02-05 00:00:00+05:30,115593.43735008544
2024-02-06 00:00:00+05:30,115593.43735008544
2024-02-07 00:00:00+05:30,115593.43735008544
2024-02-08 00:00:00+05:30,115593.43735008544
2024-02-09 00:00:00+05:30,115593.43735008544
2024-02-12 00:00:00+05:30,115593.43735008544
2024-02-13 00:00:00+05:30,115593.43735008544
2024-02-14 00:00:00+05:30,115593.43735008544
2024-02-15 00:00:00+05:30,115593.43735008544
2024-02-16 00:00:00+05:30,115593.43735008544
2024-02-19 00:00:00+05:30,115593.43735008544
2024-02-20 00:00:00+05:30,115593.43735008544
2024-02-21 00:00:00+05:30,115593.43735008544
2024-02-22 00:00:00+05:30,115593.43735008544
2024-02-23 00:00:00+05:30,115593.43735008544
2024-02-26 00:00:00+05:30,115593.43735008544
2024-02-27 00:00:00+05:30,115593.43735008544
2024-02-28 00:00:00+05:30,115593.43735008544
2024-02-29 00:00:00+05:30,115593.43735008544
2024-03-01 00:00:00+05:30,115593.43735008544
2024-03-04 00:00:00+05:30,115593.43735008544
2024-03-05 00:00:00+05:30,115593.43735008544
2024-03-06 00:00:00+05:30,115593.43735008544
2024-03-07 00:00:00+05:30,115593.43735008544
2024-03-11 00:00:00+05:30,115593.43735008544
2024-03-12 00:00:00+05:30,115593.43735008544
2024-03-13 00:00:00+05:30,115593.43735008544
2024-03-14 00:00:00+05:30,115593.43735008544
2024-03-15 00:00:00+05:30,115593.43735008544
2024-03-18 00:00:00+05:30,115593.43735008544
2024-03-19 00:00:00+05:30,115593.43735008544
2024-03-20 00:00:00+05:30,115593.43735008544
2024-03-21 00:00:00+05:30,115593.43735008544
2024-03-22 00:00:00+05:30,115593.43735008544
2024-03-26 00:00:00+05:30,115593.43735008544
2024-03-27 00:00:00+05:30,115593.43735008544
2024-03-28 00:00:00+05:30,115593.43735008544
2024-04-01 00:00:00+05:30,115593.43735008544
2024-04-02 00:00:00+05:30,115593.43735008544
2024-04-03 00:00:00+05:30,115593.43735008544
2024-04-04 00:00:00+05:30,115593.43735008544
2024-04-05 00:00:00+05:30,115593.43735008544
2024-04-08 00:00:00+05:30,115593.43735008544
2024-04-09 00:00:00+05:30,115593.43735008544
2024-04-10 00:00:00+05:30,115593.43735008544
2024-04-12 00:00:00+05:30,115593.43735008544
2024-04-15 00:00:00+05:30,115593.43735008544
2024-04-16 00:00:00+05:30,115593.43735008544
2024-04-18 00:00:00+05:30,115593.43735008544
2024-04-19 00:00:00+05:30,115593.43735008544
