Ticker,Name,Holding Period,Final Investment,Total Profit/Loss,Return %,Number of Trades,Avg Profit per Trade
CIPLA.NS,Cipla,2,100040.23346726413,40.23346726413001,0.04023346726413002,28,1.4369095451475005
CIPLA.NS,Cipla,3,100031.74849686376,31.74849686375819,0.03174849686375819,26,1.2210960332214689
CIPLA.NS,Cipla,4,99915.17830869046,-84.82169130953844,-0.08482169130953844,23,-3.687899622153845
CIPLA.NS,Cipla,5,99920.57195694039,-79.42804305961181,-0.0794280430596118,24,-3.309501794150492
CIPLA.NS,Cipla,6,99880.20513601186,-119.79486398813606,-0.11979486398813607,33,-3.6301473935798807
CIPLA.NS,Cipla,7,99845.79125530408,-154.20874469591945,-0.15420874469591944,42,-3.6716367784742725
CIPLA.NS,Cipla,8,99880.19100492843,-119.80899507156573,-0.11980899507156573,33,-3.6305756082292646
CIPLA.NS,Cipla,9,99930.11684048458,-69.88315951541881,-0.0698831595154188,26,-2.6878138275161083
CIPLA.NS,Cipla,10,99943.33793063417,-56.662069365833304,-0.056662069365833304,23,-2.4635682332971003
CIPLA.NS,Cipla,11,99962.3121585575,-37.68784144250094,-0.03768784144250094,23,-1.638601801847867
CIPLA.NS,Cipla,12,99883.08298504117,-116.91701495883171,-0.11691701495883172,25,-4.676680598353268
CIPLA.NS,Cipla,13,99800.53424480042,-199.46575519957696,-0.199465755199577,31,-6.4343791999863535
CIPLA.NS,Cipla,14,99748.80210686421,-251.19789313578804,-0.25119789313578805,39,-6.44097161886636
CIPLA.NS,Cipla,15,99710.23142859913,-289.7685714008694,-0.28976857140086937,32,-9.055267856277169
CIPLA.NS,Cipla,16,99780.85251995307,-219.14748004692956,-0.21914748004692955,25,-8.765899201877183
CIPLA.NS,Cipla,17,99792.0803701255,-207.9196298744937,-0.2079196298744937,23,-9.039983907586683
CIPLA.NS,Cipla,18,99701.07594931955,-298.924050680449,-0.298924050680449,22,-13.587456849111318
CIPLA.NS,Cipla,19,99742.57685196571,-257.423148034286,-0.257423148034286,25,-10.29692592137144
CIPLA.NS,Cipla,20,99714.86777289097,-285.1322271090321,-0.28513222710903213,31,-9.197813777710714
CIPLA.NS,Cipla,21,99755.12769210486,-244.87230789514433,-0.24487230789514433,40,-6.121807697378609
CIPLA.NS,Cipla,22,99879.88802007622,-120.11197992377856,-0.12011197992377856,32,-3.75349937261808
CIPLA.NS,Cipla,23,99993.26569789677,-6.734302103228401,-0.006734302103228401,25,-0.26937208412913605
CIPLA.NS,Cipla,24,99920.00803995205,-79.99196004794794,-0.07999196004794795,22,-3.635998183997634
CIPLA.NS,Cipla,25,99839.77930118887,-160.2206988111284,-0.16022069881112838,22,-7.282759036869472
CIPLA.NS,Cipla,26,99928.03867338946,-71.96132661054435,-0.07196132661054434,24,-2.998388608772681
CIPLA.NS,Cipla,27,99963.8103288286,-36.1896711714071,-0.036189671171407096,32,-1.1309272241064718
CIPLA.NS,Cipla,28,99904.19853763428,-95.80146236572182,-0.09580146236572182,40,-2.3950365591430454
CIPLA.NS,Cipla,29,99924.7743988289,-75.2256011710997,-0.07522560117109969,31,-2.4266322958419257
CIPLA.NS,Cipla,30,100010.95265376822,10.952653768224991,0.010952653768224992,25,0.4381061507289996
ICICIBANK.NS,ICICI Bank,1,100140.83570098567,140.83570098566997,0.14083570098566997,20,7.041785049283499
ICICIBANK.NS,ICICI Bank,2,100109.94910271991,109.94910271991102,0.10994910271991104,14,7.853507337136501
ICICIBANK.NS,ICICI Bank,3,100116.48017345503,116.4801734550274,0.1164801734550274,14,8.320012389644814
ICICIBANK.NS,ICICI Bank,4,100167.97259493063,167.9725949306303,0.1679725949306303,16,10.498287183164393
ICICIBANK.NS,ICICI Bank,5,100172.0607244457,172.060724445706,0.172060724445706,16,10.753795277856625
ICICIBANK.NS,ICICI Bank,6,100188.36991460255,188.3699146025465,0.18836991460254648,20,9.418495730127324
ICICIBANK.NS,ICICI Bank,7,100263.00528392148,263.0052839214768,0.2630052839214768,24,10.9585534967282
ICICIBANK.NS,ICICI Bank,8,100106.06844594648,106.06844594648283,0.10606844594648282,19,5.58254978665699
ICICIBANK.NS,ICICI Bank,9,100026.32882571587,26.328825715871062,0.026328825715871064,13,2.0252942858362357
ICICIBANK.NS,ICICI Bank,10,100101.42500873307,101.4250087330729,0.10142500873307289,13,7.801923748697916
ICICIBANK.NS,ICICI Bank,11,100139.77771335287,139.77771335287252,0.1397777133528725,16,8.736107084554533
ICICIBANK.NS,ICICI Bank,12,100112.1277931258,112.12779312579369,0.11212779312579368,15,7.475186208386246
ICICIBANK.NS,ICICI Bank,13,100075.35489295694,75.35489295693696,0.07535489295693697,18,4.186382942052053
ICICIBANK.NS,ICICI Bank,14,100034.73791951203,34.7379195120302,0.0347379195120302,23,1.5103443266100087
ICICIBANK.NS,ICICI Bank,15,99994.56051527467,-5.4394847253279295,-0.005439484725327929,18,-0.30219359585155164
ICICIBANK.NS,ICICI Bank,16,99943.09259934859,-56.9074006514129,-0.0569074006514129,13,-4.3774923578009926
ICICIBANK.NS,ICICI Bank,17,99998.25944410868,-1.7405558913160348,-0.0017405558913160348,13,-0.13388891471661807
ICICIBANK.NS,ICICI Bank,18,100010.59889741377,10.598897413772647,0.010598897413772648,15,0.7065931609181765
ICICIBANK.NS,ICICI Bank,19,99996.80466064005,-3.1953393599542323,-0.003195339359954233,14,-0.2282385257110166
ICICIBANK.NS,ICICI Bank,20,99985.26797653378,-14.73202346621838,-0.01473202346621838,18,-0.8184457481232433
ICICIBANK.NS,ICICI Bank,21,99920.99878066542,-79.00121933457558,-0.07900121933457559,24,-3.2917174722739824
ICICIBANK.NS,ICICI Bank,22,99881.56977115812,-118.43022884188395,-0.11843022884188395,19,-6.233169939046523
ICICIBANK.NS,ICICI Bank,23,99925.11986772665,-74.88013227334886,-0.07488013227334886,13,-5.760010174872989
ICICIBANK.NS,ICICI Bank,24,100013.13942362017,13.139423620174057,0.013139423620174057,13,1.0107248938595428
ICICIBANK.NS,ICICI Bank,25,99988.10425494146,-11.89574505854398,-0.01189574505854398,15,-0.7930496705695986
ICICIBANK.NS,ICICI Bank,26,99971.97256620252,-28.027433797484264,-0.028027433797484264,15,-1.868495586498951
ICICIBANK.NS,ICICI Bank,27,99977.69147973983,-22.308520260165096,-0.022308520260165096,19,-1.1741326452718472
ICICIBANK.NS,ICICI Bank,28,100043.26125450284,43.26125450283871,0.04326125450283871,25,1.7304501801135483
ICICIBANK.NS,ICICI Bank,29,100036.47438127811,36.47438127810892,0.036474381278108925,20,1.8237190639054461
ICICIBANK.NS,ICICI Bank,30,100012.84546517984,12.845465179838357,0.012845465179838356,14,0.9175332271313111
TATAMOTORS.NS,Tata Motors,1,100036.76905491107,36.76905491107027,0.03676905491107027,14,2.626361065076448
TATAMOTORS.NS,Tata Motors,2,100004.50965382377,4.50965382377035,0.00450965382377035,10,0.450965382377035
TATAMOTORS.NS,Tata Motors,3,100033.55298391292,33.552983912915806,0.03355298391291581,9,3.728109323657312
TATAMOTORS.NS,Tata Motors,4,100084.70780611371,84.70780611371447,0.08470780611371447,9,9.411978457079385
TATAMOTORS.NS,Tata Motors,5,100071.38581777079,71.38581777078798,0.07138581777078798,7,10.197973967255425
TATAMOTORS.NS,Tata Motors,6,100139.45002950891,139.4500295089092,0.13945002950890922,12,11.620835792409101
TATAMOTORS.NS,Tata Motors,7,100169.77919459199,169.77919459198893,0.16977919459198892,15,11.318612972799261
TATAMOTORS.NS,Tata Motors,8,100173.48518473672,173.48518473672448,0.17348518473672447,12,14.457098728060373
TATAMOTORS.NS,Tata Motors,9,100178.96349761539,178.96349761539022,0.17896349761539024,10,17.89634976153902
TATAMOTORS.NS,Tata Motors,10,100142.91280491983,142.91280491983343,0.14291280491983344,8,17.86410061497918
TATAMOTORS.NS,Tata Motors,11,100148.07292771837,148.07292771837092,0.1480729277183709,8,18.509115964796365
TATAMOTORS.NS,Tata Motors,12,100130.99921030074,130.99921030073892,0.1309992103007389,8,16.374901287592365
TATAMOTORS.NS,Tata Motors,13,100213.48119587614,213.481195876142,0.213481195876142,11,19.407381443285637
TATAMOTORS.NS,Tata Motors,14,100370.92432567448,370.9243256744812,0.3709243256744812,15,24.72828837829875
TATAMOTORS.NS,Tata Motors,15,100344.73667924666,344.7366792466637,0.3447366792466637,13,26.518206095897206
TATAMOTORS.NS,Tata Motors,16,100287.23917778197,287.2391777819721,0.2872391777819721,10,28.72391777819721
TATAMOTORS.NS,Tata Motors,17,100224.1525345436,224.1525345435948,0.2241525345435948,8,28.01906681794935
TATAMOTORS.NS,Tata Motors,18,100208.41476414358,208.41476414358476,0.20841476414358479,8,26.051845517948095
TATAMOTORS.NS,Tata Motors,19,100226.98008888446,226.98008888446202,0.226980088884462,8,28.372511110557753
TATAMOTORS.NS,Tata Motors,20,100321.17213895191,321.172138951908,0.321172138951908,11,29.197467177446182
TATAMOTORS.NS,Tata Motors,21,100453.9015161717,453.90151617169613,0.45390151617169616,15,30.260101078113074
TATAMOTORS.NS,Tata Motors,22,100386.75233327287,386.75233327287424,0.3867523332728742,13,29.750179482528786
TATAMOTORS.NS,Tata Motors,23,100339.74143699389,339.7414369938924,0.3397414369938924,10,33.974143699389245
TATAMOTORS.NS,Tata Motors,24,100321.16731735348,321.16731735348003,0.32116731735348003,9,35.68525748372
TATAMOTORS.NS,Tata Motors,25,100273.58363142818,273.5836314281769,0.2735836314281769,9,30.398181269797433
TATAMOTORS.NS,Tata Motors,26,100206.74638948673,206.7463894867251,0.20674638948672508,8,25.843298685840637
TATAMOTORS.NS,Tata Motors,27,100350.98588616443,350.9858861644316,0.35098588616443155,12,29.248823847035965
TATAMOTORS.NS,Tata Motors,28,100517.36781942022,517.3678194202221,0.517367819420222,15,34.49118796134814
TATAMOTORS.NS,Tata Motors,29,100455.24395764375,455.2439576437464,0.45524395764374637,14,32.51742554598189
TATAMOTORS.NS,Tata Motors,30,100388.62833569977,388.62833569977374,0.38862833569977373,11,35.32984869997943
NTPC.NS,NTPC,1,100011.66367038914,11.663670389141771,0.011663670389141772,11,1.060333671740161
NTPC.NS,NTPC,2,100010.5836386883,10.583638688302017,0.010583638688302015,9,1.1759598542557796
NTPC.NS,NTPC,3,100008.60116441168,8.601164411680656,0.008601164411680656,8,1.075145551460082
NTPC.NS,NTPC,4,100007.21862376384,7.218623763837968,0.007218623763837968,7,1.0312319662625669
NTPC.NS,NTPC,5,100007.27003809507,7.270038095070049,0.0072700380950700486,7,1.0385768707242928
NTPC.NS,NTPC,6,100007.22396742318,7.22396742318233,0.00722396742318233,10,0.722396742318233
NTPC.NS,NTPC,7,100008.04317833792,8.043178337917197,0.008043178337917197,13,0.6187060259936306
NTPC.NS,NTPC,8,100007.08839072271,7.088390722710756,0.007088390722710756,10,0.7088390722710756
NTPC.NS,NTPC,9,100004.0447148124,4.044714812393067,0.004044714812393067,8,0.5055893515491334
NTPC.NS,NTPC,10,99998.41123186078,-1.58876813921961,-0.00158876813921961,7,-0.22696687703137286
NTPC.NS,NTPC,11,99999.78394247417,-0.2160575258312747,-0.0002160575258312747,7,-0.03086536083303924
NTPC.NS,NTPC,12,100003.98604815062,3.986048150618444,0.003986048150618444,7,0.5694354500883492
NTPC.NS,NTPC,13,100008.48412068382,8.48412068381731,0.00848412068381731,9,0.942680075979701
NTPC.NS,NTPC,14,100011.72080131756,11.720801317555015,0.011720801317555015,12,0.9767334431295845
NTPC.NS,NTPC,15,100011.64659522178,11.646595221784082,0.011646595221784082,10,1.1646595221784082
NTPC.NS,NTPC,16,100011.64218845278,11.642188452780829,0.011642188452780828,8,1.4552735565976036
NTPC.NS,NTPC,17,100008.20434339483,8.204343394827447,0.008204343394827446,7,1.172049056403921
NTPC.NS,NTPC,18,100007.47018774394,7.470187743936549,0.007470187743936548,7,1.0671696777052213
NTPC.NS,NTPC,19,100011.6842291046,11.684229104605038,0.011684229104605039,7,1.6691755863721482
NTPC.NS,NTPC,20,100015.88499079937,15.884990799371735,0.015884990799371734,9,1.7649989777079707
NTPC.NS,NTPC,21,100018.70879039633,18.70879039632564,0.01870879039632564,12,1.55906586636047
NTPC.NS,NTPC,22,100015.52746967916,15.527469679160276,0.015527469679160277,10,1.5527469679160277
NTPC.NS,NTPC,23,100013.7155230315,13.71552303149656,0.013715523031496559,8,1.71444037893707
NTPC.NS,NTPC,24,100010.69633340751,10.696333407511702,0.010696333407511702,7,1.528047629644529
NTPC.NS,NTPC,25,100014.46542854288,14.465428542884183,0.014465428542884183,7,2.066489791840598
NTPC.NS,NTPC,26,100023.38665680846,23.386656808463158,0.02338665680846316,7,3.340950972637594
NTPC.NS,NTPC,27,100029.65907516549,29.659075165487593,0.029659075165487592,10,2.9659075165487594
NTPC.NS,NTPC,28,100036.7904947747,36.790494774701074,0.036790494774701074,13,2.83003805959239
NTPC.NS,NTPC,29,100032.24592702673,32.24592702672817,0.03224592702672817,11,2.9314479115207424
NTPC.NS,NTPC,30,100027.41142906302,27.411429063024116,0.027411429063024118,9,3.045714340336013
TECHM.NS,Tech Mahindra,1,100250.79622821785,250.7962282178487,0.2507962282178487,29,8.648145800615472
TECHM.NS,Tech Mahindra,2,100240.73623049688,240.73623049688467,0.24073623049688467,23,10.466792630299334
TECHM.NS,Tech Mahindra,3,100378.77742956493,378.77742956492875,0.37877742956492877,20,18.938871478246437
TECHM.NS,Tech Mahindra,4,100403.53442568981,403.5344256898097,0.40353442568980974,19,21.238653983674197
TECHM.NS,Tech Mahindra,5,100400.98641965451,400.9864196545095,0.40098641965450954,19,21.10454840286892
TECHM.NS,Tech Mahindra,6,100600.29101749232,600.2910174923163,0.6002910174923163,25,24.011640699692652
TECHM.NS,Tech Mahindra,7,100770.5780076086,770.5780076085939,0.770578007608594,34,22.664059047311586
TECHM.NS,Tech Mahindra,8,100579.53297143643,579.5329714364343,0.5795329714364343,28,20.6976061227298
TECHM.NS,Tech Mahindra,9,100302.07198891196,302.0719889119646,0.3020719889119646,22,13.730544950543845
TECHM.NS,Tech Mahindra,10,100359.46510562795,359.4651056279545,0.3594651056279545,19,18.919216085681814
TECHM.NS,Tech Mahindra,11,100517.01449441448,517.014494414485,0.517014494414485,19,27.211289179709734
TECHM.NS,Tech Mahindra,12,100497.58001305649,497.5800130564894,0.49758001305648936,17,29.26941253273467
TECHM.NS,Tech Mahindra,13,100609.87856994744,609.8785699474392,0.6098785699474393,25,24.39514279789757
TECHM.NS,Tech Mahindra,14,100746.46363150029,746.4636315002863,0.7464636315002863,33,22.62011004546322
TECHM.NS,Tech Mahindra,15,100726.61547867194,726.6154786719417,0.7266154786719417,27,26.911684395257097
TECHM.NS,Tech Mahindra,16,100498.36935410385,498.36935410385195,0.49836935410385197,22,22.653152459265996
TECHM.NS,Tech Mahindra,17,100463.1483282107,463.14832821069285,0.46314832821069285,19,24.37622780056278
TECHM.NS,Tech Mahindra,18,100488.26810216073,488.2681021607277,0.48826810216072775,19,25.69832116635409
TECHM.NS,Tech Mahindra,19,100517.10673962155,517.1067396215512,0.5171067396215512,19,27.21614419060796
TECHM.NS,Tech Mahindra,20,100774.73615823154,774.7361582315352,0.7747361582315353,24,32.2806732596473
TECHM.NS,Tech Mahindra,21,100934.34359384417,934.3435938441689,0.934343593844169,32,29.19823730763028
TECHM.NS,Tech Mahindra,22,100781.54093121196,781.5409312119591,0.7815409312119591,27,28.945960415257744
TECHM.NS,Tech Mahindra,23,100553.43354690178,553.4335469017824,0.5534335469017824,22,25.156070313717382
TECHM.NS,Tech Mahindra,24,100514.51752480942,514.5175248094165,0.5145175248094165,19,27.079869726811395
TECHM.NS,Tech Mahindra,25,100502.19357832715,502.1935783271474,0.5021935783271474,18,27.89964324039708
TECHM.NS,Tech Mahindra,26,100603.29872203077,603.2987220307696,0.6032987220307696,18,33.516595668376084
TECHM.NS,Tech Mahindra,27,100872.80887068593,872.8088706859271,0.872808870685927,25,34.912354827437085
TECHM.NS,Tech Mahindra,28,101122.71774023579,1122.717740235792,1.1227177402357922,32,35.0849293823685
TECHM.NS,Tech Mahindra,29,101264.63841545388,1264.6384154538828,1.2646384154538828,28,45.16565769478153
TECHM.NS,Tech Mahindra,30,101161.63901429811,1161.6390142981109,1.1616390142981108,23,50.506044099917865
HCLTECH.NS,HCL Technologies,1,100252.44796085151,252.4479608515103,0.2524479608515103,21,12.021331469119538
HCLTECH.NS,HCL Technologies,2,100196.19192900437,196.19192900437338,0.19619192900437338,16,12.261995562773336
HCLTECH.NS,HCL Technologies,3,100319.31197132687,319.31197132686793,0.31931197132686795,15,21.287464755124528
HCLTECH.NS,HCL Technologies,4,100399.66372649868,399.66372649867844,0.39966372649867843,13,30.74336357682142
HCLTECH.NS,HCL Technologies,5,100466.08020308088,466.08020308088453,0.46608020308088455,13,35.8523233139142
HCLTECH.NS,HCL Technologies,6,100734.78129581612,734.781295816123,0.7347812958161231,19,38.67269977979595
HCLTECH.NS,HCL Technologies,7,100938.55423939155,938.554239391553,0.938554239391553,23,40.8067060605023
HCLTECH.NS,HCL Technologies,8,100812.59908761333,812.5990876133292,0.8125990876133292,19,42.768373032280486
HCLTECH.NS,HCL Technologies,9,100614.36679737644,614.3667973764386,0.6143667973764386,16,38.397924836027414
HCLTECH.NS,HCL Technologies,10,100584.13951870371,584.1395187037124,0.5841395187037124,14,41.72425133597945
HCLTECH.NS,HCL Technologies,11,100564.72571523584,564.7257152358361,0.5647257152358361,11,51.33870138507601
HCLTECH.NS,HCL Technologies,12,100596.28321088667,596.2832108866714,0.5962832108866715,12,49.69026757388929
HCLTECH.NS,HCL Technologies,13,100777.96342272496,777.9634227249626,0.7779634227249625,18,43.22019015138681
HCLTECH.NS,HCL Technologies,14,101009.93801279391,1009.9380127939075,1.0099380127939075,22,45.90627330881398
HCLTECH.NS,HCL Technologies,15,100830.78652512978,830.7865251297771,0.8307865251297772,19,43.72560658577775
HCLTECH.NS,HCL Technologies,16,100648.78023487632,648.7802348763216,0.6487802348763216,16,40.5487646797701
HCLTECH.NS,HCL Technologies,17,100677.48087664702,677.4808766470233,0.6774808766470232,14,48.391491189073086
HCLTECH.NS,HCL Technologies,18,100717.51433896575,717.514338965746,0.717514338965746,11,65.22857626961327
HCLTECH.NS,HCL Technologies,19,100759.69285197403,759.6928519740322,0.7596928519740322,13,58.43791169031017
HCLTECH.NS,HCL Technologies,20,100915.10330338738,915.1033033873828,0.9151033033873829,19,48.16333175723067
HCLTECH.NS,HCL Technologies,21,101258.95989643529,1258.9598964352917,1.2589598964352917,23,54.73738680153442
HCLTECH.NS,HCL Technologies,22,101034.62530241883,1034.6253024188336,1.0346253024188337,20,51.73126512094168
HCLTECH.NS,HCL Technologies,23,100725.20800228932,725.2080022893206,0.7252080022893206,16,45.325500143082536
HCLTECH.NS,HCL Technologies,24,100664.46958263658,664.4695826365787,0.6644695826365787,15,44.29797217577191
HCLTECH.NS,HCL Technologies,25,100800.14440152534,800.1444015253364,0.8001444015253365,13,61.5495693481028
HCLTECH.NS,HCL Technologies,26,100761.46829312367,761.4682931236748,0.7614682931236748,13,58.57448408643653
HCLTECH.NS,HCL Technologies,27,101047.00179623059,1047.0017962305865,1.0470017962305864,20,52.35008981152932
HCLTECH.NS,HCL Technologies,28,101294.54857807758,1294.548578077578,1.294548578077578,25,51.78194312310312
HCLTECH.NS,HCL Technologies,29,101134.69806089991,1134.6980608999147,1.1346980608999147,21,54.03324099523403
HCLTECH.NS,HCL Technologies,30,100849.43132944767,849.4313294476742,0.8494313294476742,16,53.08945809047964
ONGC.NS,Oil and Natural Gas Corporation,1,100018.66790672755,18.66790672755451,0.018667906727554508,22,0.8485412148888414
ONGC.NS,Oil and Natural Gas Corporation,2,100019.49367178389,19.493671783886384,0.019493671783886383,18,1.0829817657714658
ONGC.NS,Oil and Natural Gas Corporation,3,100018.15034565165,18.15034565165115,0.01815034565165115,16,1.134396603228197
ONGC.NS,Oil and Natural Gas Corporation,4,100020.08611463645,20.086114636447746,0.020086114636447747,14,1.434722474031982
ONGC.NS,Oil and Natural Gas Corporation,5,100032.92907867496,32.92907867496251,0.03292907867496251,14,2.352077048211608
ONGC.NS,Oil and Natural Gas Corporation,6,100043.31149003419,43.311490034189774,0.04331149003418977,20,2.1655745017094885
ONGC.NS,Oil and Natural Gas Corporation,7,100059.31347591375,59.313475913746515,0.05931347591374652,26,2.281287535144097
ONGC.NS,Oil and Natural Gas Corporation,8,100054.29595165548,54.295951655483805,0.05429595165548381,21,2.585521507403991
ONGC.NS,Oil and Natural Gas Corporation,9,100040.80371824488,40.8037182448752,0.0408037182448752,17,2.4002187202867766
ONGC.NS,Oil and Natural Gas Corporation,10,100025.8734274866,25.87342748660012,0.025873427486600122,15,1.7248951657733413
ONGC.NS,Oil and Natural Gas Corporation,11,100032.92778712478,32.92778712477593,0.03292778712477593,13,2.532906701905841
ONGC.NS,Oil and Natural Gas Corporation,12,100051.76428192969,51.76428192968888,0.051764281929688884,14,3.697448709263491
ONGC.NS,Oil and Natural Gas Corporation,13,100068.61726747635,68.61726747635112,0.06861726747635112,20,3.430863373817556
ONGC.NS,Oil and Natural Gas Corporation,14,100085.29217012732,85.29217012731533,0.08529217012731534,26,3.28046808181982
ONGC.NS,Oil and Natural Gas Corporation,15,100076.02648728585,76.02648728585336,0.07602648728585337,22,3.455749422084244
ONGC.NS,Oil and Natural Gas Corporation,16,100048.83337901138,48.83337901138293,0.048833379011382926,16,3.052086188211433
ONGC.NS,Oil and Natural Gas Corporation,17,100030.57483795546,30.574837955457042,0.030574837955457044,14,2.1839169968183603
ONGC.NS,Oil and Natural Gas Corporation,18,100032.26559292615,32.26559292615275,0.032265592926152754,13,2.4819686866271344
ONGC.NS,Oil and Natural Gas Corporation,19,100048.1727004096,48.17270040960284,0.048172700409602844,14,3.4409071721144886
ONGC.NS,Oil and Natural Gas Corporation,20,100061.03588895165,61.03588895165012,0.06103588895165012,19,3.2124152079815853
ONGC.NS,Oil and Natural Gas Corporation,21,100075.3212306346,75.32123063459585,0.07532123063459585,25,3.012849225383834
ONGC.NS,Oil and Natural Gas Corporation,22,100066.3357309226,66.33573092259758,0.06633573092259758,21,3.1588443296475037
ONGC.NS,Oil and Natural Gas Corporation,23,100059.88991777184,59.88991777184128,0.059889917771841286,17,3.5229363395200757
ONGC.NS,Oil and Natural Gas Corporation,24,100042.8423903447,42.84239034469647,0.04284239034469647,15,2.856159356313098
ONGC.NS,Oil and Natural Gas Corporation,25,100036.76908385185,36.76908385184652,0.03676908385184652,14,2.626363132274751
ONGC.NS,Oil and Natural Gas Corporation,26,100040.98980413123,40.989804131226265,0.040989804131226264,14,2.9278431522304476
ONGC.NS,Oil and Natural Gas Corporation,27,100062.6496120442,62.64961204420251,0.06264961204420251,20,3.1324806022101255
ONGC.NS,Oil and Natural Gas Corporation,28,100091.3695528045,91.36955280450638,0.09136955280450638,26,3.5142135694040917
ONGC.NS,Oil and Natural Gas Corporation,29,100091.75665842579,91.75665842578746,0.09175665842578745,22,4.170757201172157
ONGC.NS,Oil and Natural Gas Corporation,30,100097.00263106923,97.00263106923376,0.09700263106923375,18,5.389035059401875
AXISBANK.NS,Axis Bank,1,100221.10698064895,221.10698064895405,0.22110698064895404,20,11.055349032447703
AXISBANK.NS,Axis Bank,2,100114.83607396034,114.83607396033767,0.11483607396033768,17,6.7550631741375105
AXISBANK.NS,Axis Bank,3,100108.13845578641,108.13845578640758,0.10813845578640759,14,7.724175413314827
AXISBANK.NS,Axis Bank,4,100183.46527856169,183.46527856169268,0.18346527856169267,15,12.231018570779513
AXISBANK.NS,Axis Bank,5,100114.96781888249,114.96781888249097,0.11496781888249098,16,7.185488680155686
AXISBANK.NS,Axis Bank,6,100128.05651865131,128.05651865131222,0.12805651865131223,20,6.4028259325656105
AXISBANK.NS,Axis Bank,7,100114.6241771333,114.62417713330069,0.11462417713330068,26,4.408622197434642
AXISBANK.NS,Axis Bank,8,100028.36419259413,28.364192594133783,0.028364192594133784,21,1.3506758378158945
AXISBANK.NS,Axis Bank,9,99920.82654804409,-79.17345195591042,-0.07917345195591043,16,-4.948340747244401
AXISBANK.NS,Axis Bank,10,99953.34017706197,-46.65982293803245,-0.04665982293803245,13,-3.589217149079419
AXISBANK.NS,Axis Bank,11,99967.39031005585,-32.60968994414725,-0.03260968994414725,15,-2.1739793296098164
AXISBANK.NS,Axis Bank,12,99842.02691116573,-157.97308883427468,-0.15797308883427466,15,-10.531539255618311
