Buy Date,Sell Date,Buy Price,Sell Price,Peak Price,Signal Type,Signal Strength,RSI at Buy,MACD at Buy,ROC at Buy,Profit/Loss,Return %,Days Held,Exit Reason,Investment After Trade,Ticker,Name,Holding Period
2023-06-13 00:00:00+05:30,2023-06-22 00:00:00+05:30,164.6013828786785,165.04336547851562,167.47439575195312,MOMENTUM_BUY,75,59.865932310101634,1.1998649891529283,3.6625911076291082,0.11233785147993819,0.0682484250832438,7,Holding Period Complete,100012.3872143788,BPCL.NS,Bharat Petroleum,7
2024-01-19 00:00:00+05:30,2024-01-23 00:00:00+05:30,221.8772213590236,216.7287139892578,221.8772213590236,MOMENTUM_BUY,75,71.7620303356283,5.285086636483953,6.14654466734814,-5.5871133051140625,-2.518110363421873,1,MACD Bearish Crossover,100006.80010107369,BPCL.NS,Bharat Petroleum,7
2024-01-29 00:00:00+05:30,2024-02-02 00:00:00+05:30,219.70081498216567,241.67089648038225,261.33349609375,MOMENTUM_BUY,75,69.47314757652892,5.400755017216966,7.401345960296098,21.50870978675404,9.79000000000001,4,Take Profit,100028.30881086044,BPCL.NS,Bharat Petroleum,7
2024-04-03 00:00:00+05:30,2024-04-04 00:00:00+05:30,284.946448288398,280.1255798339844,284.946448288398,MOMENTUM_BUY,75,45.61669772372216,1.1099007964376142,4.9201540395059915,-5.385940482536024,-1.8901588403322873,1,MACD Bearish Crossover,100022.92287037791,BPCL.NS,Bharat Petroleum,7
2024-04-25 00:00:00+05:30,2024-05-07 00:00:00+05:30,275.2344821273613,282.8402404785156,297.0454406738281,MOMENTUM_BUY,75,46.57286038329127,-0.17569754944662463,3.013243676705395,7.047683628548473,2.5606107105748643,7,Holding Period Complete,100029.97055400646,BPCL.NS,Bharat Petroleum,7
2024-05-10 00:00:00+05:30,2024-05-13 00:00:00+05:30,281.5530673520349,284.05712890625,284.05712890625,MOMENTUM_BUY,75,58.4817959350787,1.926299367328113,2.527331601094669,1.9384513579568423,0.6884852565051739,1,MACD Bearish Crossover,100031.90900536442,BPCL.NS,Bharat Petroleum,7
2024-05-15 00:00:00+05:30,2024-05-27 00:00:00+05:30,284.12735595068744,307.0616149902344,307.0616149902344,MOMENTUM_BUY,75,58.04571032914164,1.9134090570632338,2.914302976976852,22.343070068606007,7.863751800260944,7,Holding Period Complete,100054.25207543302,BPCL.NS,Bharat Petroleum,7
2024-06-03 00:00:00+05:30,2024-06-04 00:00:00+05:30,305.0256382929125,292.82461276119597,305.0256382929125,MOMENTUM_BUY,75,70.95867700737082,4.856002869693555,6.024203536769441,-12.798875782770647,-4.196000000000013,1,Stop Loss,100041.45319965025,BPCL.NS,Bharat Petroleum,7
2024-08-20 00:00:00+05:30,2024-08-29 00:00:00+05:30,335.615057192559,344.3580627441406,344.3580627441406,MOMENTUM_BUY,75,57.94948715010051,8.479790961690696,5.528791385768505,8.063032431644933,2.402464448136715,7,Holding Period Complete,100049.51623208189,BPCL.NS,Bharat Petroleum,7
2024-09-05 00:00:00+05:30,2024-09-06 00:00:00+05:30,343.681805969634,340.20391845703125,343.681805969634,MOMENTUM_BUY,75,81.61424369334243,9.705342715247639,3.0277074417388867,-4.161773237029428,-1.2109378980035799,1,MACD Bearish Crossover,100045.35445884486,BPCL.NS,Bharat Petroleum,7
2024-09-27 00:00:00+05:30,2024-10-07 00:00:00+05:30,334.60070509632766,323.6357116699219,357.40008544921875,MOMENTUM_BUY,75,63.122494757804624,1.809766151565725,7.303543950684322,-11.623229843172032,-3.4737613119571393,5,MACD Bearish Crossover,100033.73122900169,BPCL.NS,Bharat Petroleum,7
2024-11-28 00:00:00+05:30,2024-12-09 00:00:00+05:30,279.6792245000708,293.156005859375,293.156005859375,STRONG_BUY,90,27.754086632619035,-9.223347363110747,-6.084558892881553,12.903946128944751,4.613837925219749,7,Holding Period Complete,100046.63517513064,BPCL.NS,Bharat Petroleum,7
2025-01-22 00:00:00+05:30,2025-01-24 00:00:00+05:30,264.753301947666,254.8510284423828,264.753301947666,STRONG_BUY,90,34.85088623237924,-5.653879474626422,-3.2078114729108402,-10.421877835673225,-3.9364486708963984,2,MACD Bearish Crossover,100036.21329729496,BPCL.NS,Bharat Petroleum,7
2025-06-11 00:00:00+05:30,2025-06-12 00:00:00+05:30,315.5484815702995,313.9229431152344,315.5484815702995,MOMENTUM_BUY,75,67.13343206529782,4.312722675205691,3.7768095946803726,-2.2550098797506455,-0.7146318272643194,1,MACD Bearish Crossover,100033.95828741521,BPCL.NS,Bharat Petroleum,7
2025-06-26 00:00:00+05:30,2025-07-07 00:00:00+05:30,314.12000950109257,345.30047607421875,345.30047607421875,MOMENTUM_BUY,75,59.47712800587058,2.2894729346908775,3.4834547806584215,30.52104608755087,9.716364817391462,7,Holding Period Complete,100064.47933350276,BPCL.NS,Bharat Petroleum,7
2022-05-04 00:00:00+05:30,2022-05-05 00:00:00+05:30,3134.1642722154625,3085.995361328125,3134.1642722154625,MOMENTUM_BUY,75,52.94966109210833,13.874151241765503,3.597121046532144,-54.38907052088105,-1.7353611935099613,1,MACD Bearish Crossover,99945.61092947912,BRITANNIA.NS,Britannia Industries,21
2022-05-17 00:00:00+05:30,2022-05-31 00:00:00+05:30,3093.952891419739,3403.348180561713,3435.182861328125,MOMENTUM_BUY,75,49.70994620820589,-0.9680383076893122,2.9819898984423516,302.89798806999255,9.790000000000003,10,Take Profit,100248.50891754912,BRITANNIA.NS,Britannia Industries,21
2022-06-23 00:00:00+05:30,2022-07-06 00:00:00+05:30,3247.9533079482517,3572.748638743077,3669.74169921875,MOMENTUM_BUY,75,43.758164655835024,8.701554285285056,3.675952912236731,317.9746288481342,9.790000000000012,9,Take Profit,100566.48354639726,BRITANNIA.NS,Britannia Industries,21
2022-09-21 00:00:00+05:30,2022-10-10 00:00:00+05:30,3484.0894959071197,3638.177001953125,3702.02490234375,MOMENTUM_BUY,75,53.692480083430475,-2.6613941915447867,2.6650152948758254,146.96523954814504,4.2181821024055255,12,MACD Bearish Crossover,100713.4487859454,BRITANNIA.NS,Britannia Industries,21
2022-11-07 00:00:00+05:30,2022-11-30 00:00:00+05:30,3764.8188372928257,4141.3007210221085,4178.8955078125,MOMENTUM_BUY,75,76.09151929893224,30.995086350817928,9.137282497252006,368.5757641709679,9.790000000000006,16,Take Profit,101082.02455011636,BRITANNIA.NS,Britannia Industries,21
2023-02-02 00:00:00+05:30,2023-02-17 00:00:00+05:30,4186.2721707490155,4342.65869140625,4442.3818359375,MOMENTUM_BUY,75,69.95921715970704,26.98344922387787,4.081980681630194,147.85758979507926,3.53196313484377,11,MACD Bearish Crossover,101229.88213991144,BRITANNIA.NS,Britannia Industries,21
2023-06-05 00:00:00+05:30,2023-07-05 00:00:00+05:30,4537.744882837816,4965.54736328125,4965.54736328125,MOMENTUM_BUY,75,58.705205616492194,51.106111505001536,4.082065466314272,418.29918819731535,9.218217396472921,21,Holding Period Complete,101648.18132810875,BRITANNIA.NS,Britannia Industries,21
2023-08-25 00:00:00+05:30,2023-09-26 00:00:00+05:30,4390.759917213244,4482.30224609375,4490.1953125,STRONG_BUY,90,16.776215775315862,-102.3811887277734,-0.3226599318832712,82.66926671719892,1.8828008881357372,21,Holding Period Complete,101730.85059482596,BRITANNIA.NS,Britannia Industries,21
2023-12-22 00:00:00+05:30,2024-01-08 00:00:00+05:30,4920.676455181623,5044.7158203125,5223.953125,MOMENTUM_BUY,75,69.01021095822634,83.72794760622764,4.4291870611901105,114.0739728553827,2.318257944703097,10,MACD Bearish Crossover,101844.92456768134,BRITANNIA.NS,Britannia Industries,21
2024-06-05 00:00:00+05:30,2024-06-14 00:00:00+05:30,5188.583548277117,5255.474609375,5376.39501953125,MOMENTUM_BUY,75,75.5269357701313,96.84734294915506,4.162406558671522,56.44700294023069,1.0879077577728138,7,MACD Bearish Crossover,101901.37157062157,BRITANNIA.NS,Britannia Industries,21
2024-07-08 00:00:00+05:30,2024-08-07 00:00:00+05:30,5392.277868013316,5761.2978515625,5792.45654296875,MOMENTUM_BUY,75,64.39405140490993,66.92161270267206,5.11159787590449,357.86640782960814,6.636646266922764,21,Holding Period Complete,102259.23797845119,BRITANNIA.NS,Britannia Industries,21
2024-09-02 00:00:00+05:30,2024-10-01 00:00:00+05:30,5789.13330540477,6362.6669921875,6362.6669921875,MOMENTUM_BUY,75,74.34379011042921,48.35467946154495,3.3083296550527925,561.3818864851378,9.697166343725895,21,Holding Period Complete,102820.61986493632,BRITANNIA.NS,Britannia Industries,21
2024-11-29 00:00:00+05:30,2025-01-01 00:00:00+05:30,4816.874503865072,4732.7275390625,4846.091796875,STRONG_BUY,90,22.461605953140477,-234.4536903148164,-2.087586776114194,-93.69656684549983,-1.9451735097170888,21,Holding Period Complete,102726.92329809083,BRITANNIA.NS,Britannia Industries,21
2025-06-09 00:00:00+05:30,2025-06-12 00:00:00+05:30,5516.20965988644,5497.45556640625,5593.6943359375,MOMENTUM_BUY,75,72.0130738110062,70.34289184978752,3.1131187218144207,-29.767758706482713,-0.5396415390617246,3,MACD Bearish Crossover,102697.15553938434,BRITANNIA.NS,Britannia Industries,21
2025-06-26 00:00:00+05:30,2025-07-11 00:00:00+05:30,5636.138207220262,5684.0107421875,5807.88720703125,MOMENTUM_BUY,75,69.74038385740465,56.51476889571404,4.641351747510323,36.55238601782994,0.6485360130275716,11,MACD Bearish Crossover,102733.70792540218,BRITANNIA.NS,Britannia Industries,21
2025-08-04 00:00:00+05:30,2025-08-06 00:00:00+05:30,5714.0,5485.44,5714.0,MOMENTUM_BUY,75,56.66324854516736,17.354631395317483,3.191742972128125,-239.7594400000004,-4.196000000000008,2,Stop Loss,102493.94848540219,BRITANNIA.NS,Britannia Industries,21
2022-01-27 00:00:00+05:30,2022-02-16 00:00:00+05:30,860.7921225166962,917.8533233642578,946.2405395507812,MOMENTUM_BUY,75,51.826493010341096,-6.919632406431447,2.361516591427488,55.28255540168067,6.422288721701028,14,Trailing Stop,100055.28255540167,CIPLA.NS,Cipla,23
2022-07-01 00:00:00+05:30,2022-08-01 00:00:00+05:30,884.277035668453,972.7047392352983,974.868896484375,MOMENTUM_BUY,75,48.69523188600011,-7.751655299329286,3.776989954717401,86.57072179194161,9.790000000000006,21,Take Profit,100141.85327719362,CIPLA.NS,Cipla,23
2022-09-09 00:00:00+05:30,2022-09-15 00:00:00+05:30,1028.8020402108796,1007.6410522460938,1038.3099365234375,MOMENTUM_BUY,75,60.39053495152212,13.711460752089351,3.1732800490195507,-23.19743105724279,-2.2548002580251376,4,MACD Bearish Crossover,100118.65584613637,CIPLA.NS,Cipla,23
2022-09-20 00:00:00+05:30,2022-09-26 00:00:00+05:30,1013.687108758687,1039.187744140625,1043.8197021484375,MOMENTUM_BUY,75,65.04617177537313,13.242671108875697,4.94309738604444,23.447760529038657,2.3131161801743407,4,MACD Bearish Crossover,100142.10360666542,CIPLA.NS,Cipla,23
2022-09-27 00:00:00+05:30,2022-10-12 00:00:00+05:30,1042.454551332974,1080.9248046875,1116.2259521484375,MOMENTUM_BUY,75,62.27249854999255,15.200696951052237,3.7586136496978466,36.34687399850552,3.4866626993022587,10,MACD Bearish Crossover,100178.45048066393,CIPLA.NS,Cipla,23
2022-10-25 00:00:00+05:30,2022-11-04 00:00:00+05:30,1118.4201437385375,1117.639892578125,1144.2620849609375,MOMENTUM_BUY,75,55.27923457207842,19.224245145680698,4.125757009548137,-3.0163111967291525,-0.26969392617040533,7,MACD Bearish Crossover,100175.4341694672,CIPLA.NS,Cipla,23
2022-12-21 00:00:00+05:30,2022-12-28 00:00:00+05:30,1058.6910435505183,1058.8372802734375,1094.5771484375,MOMENTUM_BUY,75,51.248963568029275,-3.6928637427399735,2.053733431199194,-1.9712916009047716,-0.1862008385651093,5,MACD Bearish Crossover,100173.4628778663,CIPLA.NS,Cipla,23
2023-03-16 00:00:00+05:30,2023-04-24 00:00:00+05:30,854.9784481892052,880.5765991210938,901.2989501953124,STRONG_BUY,90,16.91777861841014,-37.82220943245875,-1.795242413837847,23.86259588457824,2.791017239688069,23,Holding Period Complete,100197.32547375088,CIPLA.NS,Cipla,23
2023-07-20 00:00:00+05:30,2023-07-27 00:00:00+05:30,1001.4974608498096,1101.6472069347906,1151.625244140625,MOMENTUM_BUY,75,71.44324621836105,15.507188489806026,3.4565580650212526,98.04660141719636,9.790000000000001,5,Take Profit,100295.37207516808,CIPLA.NS,Cipla,23
2023-10-18 00:00:00+05:30,2023-11-22 00:00:00+05:30,1156.2458439900397,1249.982177734375,1249.982177734375,MOMENTUM_BUY,75,59.188045526700016,-7.943899000560805,3.7316193623339275,91.33010572261088,7.898848345905719,23,Holding Period Complete,100386.70218089069,CIPLA.NS,Cipla,23
2024-02-01 00:00:00+05:30,2024-02-27 00:00:00+05:30,1329.1691138333815,1462.0860252167197,1462.277587890625,MOMENTUM_BUY,75,58.60445884695279,29.107426703632882,6.549697610699769,130.12565624428808,9.790000000000003,18,Take Profit,100516.82783713497,CIPLA.NS,Cipla,23
2024-07-26 00:00:00+05:30,2024-08-29 00:00:00+05:30,1475.598380998884,1604.6505126953125,1604.6505126953125,MOMENTUM_BUY,75,66.64968696587779,7.232429908634231,4.581671286551391,125.97188280273424,8.537003321829308,23,Holding Period Complete,100642.79971993771,CIPLA.NS,Cipla,23
2025-04-16 00:00:00+05:30,2025-05-07 00:00:00+05:30,1451.8242438382913,1495.843017578125,1541.745361328125,MOMENTUM_BUY,75,46.589366838835566,-1.501037430550923,3.7581523435028794,41.07110647841729,2.8289310261023526,13,MACD Bearish Crossover,100683.87082641613,CIPLA.NS,Cipla,23
2025-07-25 00:00:00+05:30,2025-08-06 00:00:00+05:30,1469.0,1486.699951171875,1574.0,MOMENTUM_BUY,75,56.77341327051409,0.535563030829735,3.1986531986531985,14.744251220703125,1.0036930715250596,8,MACD Bearish Crossover,100698.61507763683,CIPLA.NS,Cipla,23
2022-02-09 00:00:00+05:30,2022-02-14 00:00:00+05:30,119.31679000703208,120.5472183227539,125.31988525390624,MOMENTUM_BUY,75,56.52781949801768,1.0710681621305014,4.623020910329983,0.9905643073920377,0.8301969130527711,3,Holding Period Complete,100000.99056430739,COALINDIA.NS,Coal India,3
2022-02-18 00:00:00+05:30,2022-02-23 00:00:00+05:30,121.25565463115484,121.83953857421876,123.9150390625,MOMENTUM_BUY,75,61.755354290809,1.1624723322431691,4.3017418343859335,0.34078874985855034,0.28104977940632037,3,MACD Bearish Crossover,100001.33135305725,COALINDIA.NS,Coal India,3
2022-02-28 00:00:00+05:30,2022-03-02 00:00:00+05:30,123.41533333381926,135.7568666672012,142.05642700195312,MOMENTUM_BUY,75,63.31088785676936,1.2861709883680277,8.118350430512207,12.082361133380912,9.790000000000006,1,Take Profit,100013.41371419062,COALINDIA.NS,Coal India,3
2022-03-28 00:00:00+05:30,2022-03-30 00:00:00+05:30,142.59452618368312,140.59588623046875,142.97886657714844,MOMENTUM_BUY,75,52.86196261340781,4.4150593603751815,5.226963099588277,-2.281830365628517,-1.6002229725769261,2,MACD Bearish Crossover,100011.131883825,COALINDIA.NS,Coal India,3
2022-04-08 00:00:00+05:30,2022-04-12 00:00:00+05:30,147.86013924913536,142.97886657714844,150.973388671875,MOMENTUM_BUY,75,65.97131965310291,3.919619940472586,4.540557733500211,-5.172111677813204,-3.4979756573193197,2,MACD Bearish Crossover,100005.9597721472,COALINDIA.NS,Coal India,3
2022-04-20 00:00:00+05:30,2022-04-25 00:00:00+05:30,151.51148198317622,145.45102270384916,159.04476928710938,MOMENTUM_BUY,75,64.14688343653496,3.6637984902953065,6.045266521646045,-6.357421784014088,-4.196000000000009,3,Stop Loss,99999.60235036319,COALINDIA.NS,Coal India,3
2022-07-07 00:00:00+05:30,2022-07-12 00:00:00+05:30,139.48126292519737,149.05160522460938,149.05160522460938,MOMENTUM_BUY,75,53.61381749971092,-0.8052470227897288,4.995764430629666,9.281809431262198,6.654520640697062,3,Holding Period Complete,100008.88415979446,COALINDIA.NS,Coal India,3
2022-09-07 00:00:00+05:30,2022-09-12 00:00:00+05:30,181.07921499412615,180.41680908203125,185.17076110839844,MOMENTUM_BUY,75,73.13826408083266,6.300773832952302,7.179705427842683,-1.0239019361710544,-0.5654442097091418,3,MACD Bearish Crossover,100007.86025785828,COALINDIA.NS,Coal India,3
2022-12-14 00:00:00+05:30,2022-12-15 00:00:00+05:30,191.9471798217194,189.3336639404297,191.9471798217194,MOMENTUM_BUY,75,57.95211406206664,0.7442077169928041,2.156231118258758,-2.9947967250518635,-1.5602191852120106,1,MACD Bearish Crossover,100004.86546113323,COALINDIA.NS,Coal India,3
2023-01-19 00:00:00+05:30,2023-01-24 00:00:00+05:30,178.50628258603206,188.8358612060547,190.9100646972656,MOMENTUM_BUY,75,48.34333670318104,-1.9066852329886501,2.6587228991435468,9.962236476230544,5.580888432556534,3,Holding Period Complete,100014.82769760946,COALINDIA.NS,Coal India,3
2023-04-05 00:00:00+05:30,2023-04-11 00:00:00+05:30,187.25380906864183,190.1013031005859,190.1013031005859,MOMENTUM_BUY,75,52.39661074080415,-0.435966777672661,2.5109372198288704,2.4701389197748527,1.3191394781557535,3,Holding Period Complete,100017.29783652924,COALINDIA.NS,Coal India,3
2023-05-16 00:00:00+05:30,2023-05-19 00:00:00+05:30,201.83123203047256,203.91371154785156,205.3587188720703,MOMENTUM_BUY,75,72.38492183908747,3.303446333785331,2.0542107252047264,1.6767345738006751,0.8307607088022537,3,MACD Bearish Crossover,100018.97457110304,COALINDIA.NS,Coal India,3
2023-05-29 00:00:00+05:30,2023-05-31 00:00:00+05:30,204.67871113375324,205.0612030029297,207.65370178222656,MOMENTUM_BUY,75,73.15906487906743,3.120551241950835,3.5338654426832634,-0.02724804496023492,-0.01331259358108274,2,MACD Bearish Crossover,100018.94732305808,COALINDIA.NS,Coal India,3
2023-08-01 00:00:00+05:30,2023-08-04 00:00:00+05:30,194.6062866362185,198.68624877929688,199.3662567138672,MOMENTUM_BUY,75,59.643435508995694,0.3024538534347414,5.301216550293688,3.6866696076628607,1.8944247235724854,3,Holding Period Complete,100022.63399266574,COALINDIA.NS,Coal India,3
2023-09-01 00:00:00+05:30,2023-09-05 00:00:00+05:30,199.48622448811508,219.43484693692662,220.84893798828125,MOMENTUM_BUY,75,63.95673295873476,0.8981443961534978,4.154745007252862,19.52970137738649,9.790000000000013,2,Take Profit,100042.16369404312,COALINDIA.NS,Coal India,3
2023-10-13 00:00:00+05:30,2023-10-18 00:00:00+05:30,263.31496579066624,274.12603759765625,274.51519775390625,MOMENTUM_BUY,75,74.45332689830886,10.3536152407423,6.116469050639356,10.273630803601693,3.9016509269621866,3,Holding Period Complete,100052.43732484672,COALINDIA.NS,Coal India,3
2023-11-13 00:00:00+05:30,2023-11-17 00:00:00+05:30,285.6722579487566,298.60235595703125,303.2294616699219,MOMENTUM_BUY,75,79.20324021680862,8.610221552053304,11.063426239188455,12.34582339436884,4.32167389406899,3,Holding Period Complete,100064.78314824108,COALINDIA.NS,Coal India,3
2023-12-28 00:00:00+05:30,2024-01-02 00:00:00+05:30,330.88621005769494,355.17352294921875,355.17352294921875,MOMENTUM_BUY,75,67.46989518953075,10.13318391055725,10.356321405457411,23.601253158516897,7.132740029994501,3,Holding Period Complete,100088.3844013996,COALINDIA.NS,Coal India,3
2024-01-29 00:00:00+05:30,2024-02-01 00:00:00+05:30,354.13328829871153,367.882568359375,367.882568359375,MOMENTUM_BUY,75,67.14713955313914,7.894967939216997,7.402097783320698,13.02726420400538,3.678633055533847,3,Holding Period Complete,100101.4116656036,COALINDIA.NS,Coal India,3
2024-04-02 00:00:00+05:30,2024-04-05 00:00:00+05:30,398.97484356940697,408.9480895996094,410.6865539550781,MOMENTUM_BUY,75,44.98594590674534,0.6411975628920459,6.73088361150636,9.165323097033387,2.29721829452612,3,Holding Period Complete,100110.57698870065,COALINDIA.NS,Coal India,3
2024-05-16 00:00:00+05:30,2024-05-22 00:00:00+05:30,418.9213457754798,459.04296875,459.04296875,MOMENTUM_BUY,75,57.09807714884972,3.8578208909462433,3.172509522341634,39.24365865999474,9.367786830568265,3,Holding Period Complete,100149.82064736064,COALINDIA.NS,Coal India,3
2024-08-07 00:00:00+05:30,2024-08-12 00:00:00+05:30,464.53283979779815,479.4012145996094,484.7537536621094,MOMENTUM_BUY,75,58.70646358893575,8.40221239369987,7.634672003759794,13.92444074741382,2.9975148266105043,3,Holding Period Complete,100163.74508810806,COALINDIA.NS,Coal India,3
2024-08-21 00:00:00+05:30,2024-08-26 00:00:00+05:30,484.6139386917648,497.27447509765625,497.967529296875,MOMENTUM_BUY,75,54.694498327783116,7.795909542477432,7.591122666284441,11.678647992102015,2.4098869346657676,3,Holding Period Complete,100175.42373610016,COALINDIA.NS,Coal India,3
2024-09-24 00:00:00+05:30,2024-09-27 00:00:00+05:30,463.49755152765425,476.9436340332031,476.9436340332031,MOMENTUM_BUY,75,50.34302172796237,-4.5251332904337005,2.687842913955486,12.505641319988015,2.698102995101124,3,Holding Period Complete,100187.92937742015,COALINDIA.NS,Coal India,3
2025-01-02 00:00:00+05:30,2025-01-07 00:00:00+05:30,367.9864253470961,363.9141845703125,377.1848754882813,STRONG_BUY,90,31.8182037532477,-9.845199463260826,-2.4695850283240657,-4.804141386700996,-1.3055213605147478,3,Holding Period Complete,100183.12523603345,COALINDIA.NS,Coal India,3
2025-05-14 00:00:00+05:30,2025-05-19 00:00:00+05:30,385.4739665246884,391.5509338378906,393.5927734375,MOMENTUM_BUY,75,53.127347485576855,0.9900144268114559,3.5980461132880497,5.299942412839624,1.3749157850067624,3,Holding Period Complete,100188.42517844628,COALINDIA.NS,Coal India,3
2022-09-29 00:00:00+05:30,2022-10-04 00:00:00+05:30,545.212708560335,535.4473876953125,553.9627685546875,MOMENTUM_BUY,75,50.433864643511754,-1.3769092379999393,2.1829816945257456,-10.845980961278192,-1.9893118393952365,3,MACD Bearish Crossover,99989.15401903872,DABUR.NS,Dabur India,9
2022-10-21 00:00:00+05:30,2022-11-04 00:00:00+05:30,514.8049472711103,541.4321899414062,545.115966796875,STRONG_BUY,90,31.283331836727257,-8.622161410338776,-0.4072907974485014,25.571005533083397,4.967125057486483,9,Holding Period Complete,100014.7250245718,DABUR.NS,Dabur India,9
2023-02-21 00:00:00+05:30,2023-03-06 00:00:00+05:30,517.2984322970627,521.5231323242188,524.19384765625,STRONG_BUY,90,29.510866901715005,-6.7497509579674215,-0.09334573719373569,3.1858784625347365,0.6158685709500121,9,Holding Period Complete,100017.91090303434,DABUR.NS,Dabur India,9
2023-04-26 00:00:00+05:30,2023-05-05 00:00:00+05:30,510.84005072671465,490.4453125,522.4456787109375,MOMENTUM_BUY,75,38.740950923979646,-2.2648201839555213,2.2612025179294903,-21.396023589941365,-4.188399785706631,6,MACD Bearish Crossover,99996.5148794444,DABUR.NS,Dabur India,9
2024-04-23 00:00:00+05:30,2024-05-07 00:00:00+05:30,495.48783516669266,545.036618683362,547.7141723632812,STRONG_BUY,90,31.967143708274165,-6.658592565594688,-0.14766967523820276,48.50825906281929,9.790000000000017,9,Take Profit,100045.02313850721,DABUR.NS,Dabur India,9
2024-06-05 00:00:00+05:30,2024-06-19 00:00:00+05:30,573.263295699139,587.043212890625,607.9337158203125,MOMENTUM_BUY,75,70.8909385250936,11.350007793534132,8.348369809354745,12.619610682896228,2.201363802213368,9,Holding Period Complete,100057.64274919011,DABUR.NS,Dabur India,9
2024-07-09 00:00:00+05:30,2024-07-23 00:00:00+05:30,606.1683306800871,642.4998779296875,642.4998779296875,MOMENTUM_BUY,75,66.68422837924638,11.406033848539096,6.210503539912762,35.08287904099059,5.787646312968801,9,Holding Period Complete,100092.7256282311,DABUR.NS,Dabur India,9
2024-11-22 00:00:00+05:30,2024-12-05 00:00:00+05:30,499.39130619153576,517.9551391601562,522.2619018554688,STRONG_BUY,90,27.878337117797713,-17.552248016876888,-4.4378996189932405,17.546486523268797,3.5135746869688287,9,Holding Period Complete,100110.27211475436,DABUR.NS,Dabur India,9
2025-04-21 00:00:00+05:30,2025-05-05 00:00:00+05:30,470.08520631685946,477.0652160644531,486.8174133300781,STRONG_BUY,90,34.73876179901623,-8.26122111724942,-4.074641808281395,6.032859325212357,1.2833544310998648,9,Holding Period Complete,100116.30497407957,DABUR.NS,Dabur India,9
2025-08-01 00:00:00+05:30,2025-08-05 00:00:00+05:30,531.9000244140625,524.7000122070312,531.9000244140625,MOMENTUM_BUY,75,64.54603143415859,9.608284064146176,2.248373622066464,-8.256612243652343,-1.5522864945809642,2,MACD Bearish Crossover,100108.04836183591,DABUR.NS,Dabur India,9
2025-09-02 00:00:00+05:30,2025-09-15 00:00:00+05:30,523.6500244140625,540.9000244140625,552.7000122070312,MOMENTUM_BUY,75,70.3216152057154,4.550745253732202,4.3195073882295505,16.185449951171876,3.0908907087863815,9,Holding Period Complete,100124.23381178708,DABUR.NS,Dabur India,9
2022-04-28 00:00:00+05:30,2022-04-29 00:00:00+05:30,4392.801186012303,4388.32080078125,4392.801186012303,MOMENTUM_BUY,75,62.55474747274403,32.99362800163635,2.0387301005990173,-13.261507217846887,-0.3018918147280282,1,MACD Bearish Crossover,99986.73849278215,DIVISLAB.NS,Divi's Laboratories,6
2022-06-10 00:00:00+05:30,2022-06-20 00:00:00+05:30,3371.7429958568114,3441.725830078125,3488.040283203125,STRONG_BUY,90,25.872572354354347,-199.341194171594,0.37983595331542924,63.16936539537869,1.8734928929340415,6,Holding Period Complete,100049.90785817754,DIVISLAB.NS,Divi's Laboratories,6
2022-09-12 00:00:00+05:30,2022-09-20 00:00:00+05:30,3536.2366684482695,3564.257568359375,3600.572021484375,MOMENTUM_BUY,75,62.07067146092145,-30.2750522067804,2.52264681862867,20.92040567429787,0.5916008354575975,6,Holding Period Complete,100070.82826385184,DIVISLAB.NS,Divi's Laboratories,6
2022-10-27 00:00:00+05:30,2022-10-28 00:00:00+05:30,3530.789359567485,3481.76513671875,3530.789359567485,MOMENTUM_BUY,75,40.13218739352192,-13.291211316653062,2.6432871714329753,-56.03677734502124,-1.5870892210881036,1,MACD Bearish Crossover,100014.79148650682,DIVISLAB.NS,Divi's Laboratories,6
2022-11-01 00:00:00+05:30,2022-11-07 00:00:00+05:30,3548.0634600158855,3406.14092161525,3711.3798828125,MOMENTUM_BUY,75,74.10053387389127,4.508015683583835,7.206835916225715,-148.87674278226655,-4.196,4,Stop Loss,99865.91474372456,DIVISLAB.NS,Divi's Laboratories,6
2022-11-28 00:00:00+05:30,2022-12-06 00:00:00+05:30,3275.6562379915945,3293.71533203125,3345.880615234375,MOMENTUM_BUY,75,44.872479147698144,-73.04869156839368,3.04820252590889,11.489722469632675,0.35076093566757716,6,Holding Period Complete,99877.40446619419,DIVISLAB.NS,Divi's Laboratories,6
2023-02-21 00:00:00+05:30,2023-03-01 00:00:00+05:30,2829.7743715003003,2792.57666015625,2866.432373046875,STRONG_BUY,100,27.3455771277266,-125.090764642262,6.098124597884289,-42.820062375706826,-1.513197052279625,6,Holding Period Complete,99834.58440381849,DIVISLAB.NS,Divi's Laboratories,6
2023-05-09 00:00:00+05:30,2023-05-12 00:00:00+05:30,3212.4004519980176,3253.622314453125,3361.7802734375,MOMENTUM_BUY,75,60.83734430933004,94.69327965936736,5.961748050205129,34.755839688656245,1.0819273688944708,3,MACD Bearish Crossover,99869.34024350715,DIVISLAB.NS,Divi's Laboratories,6
2023-05-25 00:00:00+05:30,2023-06-02 00:00:00+05:30,3302.64678425647,3446.5302734375,3460.07421875,MOMENTUM_BUY,75,58.84362822775702,57.454239943413086,3.197458823487218,137.13431212333623,4.152254875606067,6,Holding Period Complete,100006.47455563048,DIVISLAB.NS,Divi's Laboratories,6
